Iteration	Posterior	Likelihood	Prior	birth_rate
0	-224.437	-227.1968	2.759825	0.005535182
10	-209.7051	-212.5758	2.870686	0.01009179
20	-201.9548	-203.6873	1.732459	0.05678732
30	-202.7807	-205.5982	2.817512	0.01418238
40	-218.6339	-219.8153	1.181407	0.08360181
50	-196.5956	-198.6322	2.036634	0.0440002
60	-196.3154	-198.937	2.621591	0.02212359
70	-197.3362	-200.0097	2.673548	0.02019161
80	-252.0292	-252.5131	0.4839016	0.1256338
90	-195.4276	-197.9858	2.558287	0.02443263
100	-195.6285	-197.751	2.122516	0.04060905
110	-194.4862	-196.9086	2.422403	0.02935639
120	-205.078	-207.924	2.845948	0.01257157
130	-195.1652	-197.3404	2.175168	0.03857206
140	-236.2144	-236.9935	0.7791643	0.1066331
150	-203.6733	-206.5034	2.830106	0.01351713
160	-198.1823	-200.8896	2.707271	0.01890363
170	-199.6128	-201.459	1.846188	0.05185547
180	-194.4302	-196.8284	2.398259	0.03023647
190	-237.2832	-238.0408	0.7576438	0.1079558
200	-196.146	-198.2198	2.073773	0.0425229
210	-195.9785	-198.5789	2.600336	0.02290255
220	-212.7007	-214.0482	1.347413	0.07498174
230	-205.9464	-207.5172	1.570784	0.06413458
240	-237.6952	-238.4446	0.7494177	0.1084639
250	-214.4872	-215.7823	1.295091	0.07764566
260	-582.8443	-580.2952	-2.549103	0.4614339
270	-195.6877	-197.8042	2.116513	0.04084327
280	-226.7751	-229.4968	2.721729	0.005069984
290	-208.1367	-211.0031	2.86645	0.01084298
300	-379.4057	-378.3337	-1.071944	0.2612419
310	-255.371	-255.7979	0.4268957	0.1295203
320	-219.182	-222.0086	2.826577	0.006782102
330	-198.1285	-200.0593	1.930813	0.04830507
340	-198.0656	-200.0004	1.934708	0.04814402
350	-196.1563	-198.2292	2.072879	0.04255828
360	-209.3167	-210.7702	1.453468	0.06972732
370	-197.9944	-200.6947	2.700336	0.01917151
380	-206.683	-209.5419	2.858883	0.01161557
390	-199.7514	-201.5903	1.838881	0.05216672
400	-194.4887	-196.912	2.423264	0.02932505
410	-203.8239	-205.4768	1.652876	0.06035315
420	-327.6982	-327.1504	-0.5478408	0.2081765
430	-219.1205	-220.2892	1.168684	0.08428297
440	-250.6455	-252.7193	2.073764	0.00218653
450	-276.9364	-277.0284	0.0919141	0.1538699
460	-326.4949	-325.9605	-0.5343846	0.2069206
470	-194.7545	-197.2357	2.481257	0.02722098
480	-196.5842	-198.6217	2.037531	0.04396433
490	-251.9197	-252.4055	0.4857976	0.1255057
500	-195.4521	-198.0125	2.560419	0.02435526
510	-316.2133	-315.7967	-0.4165507	0.1961397
520	-195.8202	-197.9237	2.103524	0.04135147
530	-194.4009	-196.7607	2.359797	0.03164533
540	-228.7337	-231.4198	2.686048	0.004715345
550	-214.1273	-216.991	2.863683	0.008330101
560	-225.4046	-226.4185	1.013876	0.09281323
570	-195.0945	-197.6203	2.525757	0.02561086
580	-201.2508	-203.0155	1.764716	0.05536922
590	-207.4063	-208.9246	1.51827	0.06661013
600	-654.2222	-651.2773	-2.944894	0.530103
610	-201.2645	-204.0553	2.790789	0.01545616
620	-195.2642	-197.8075	2.543253	0.02497747
630	-216.3704	-219.2211	2.850741	0.007592508
640	-235.444	-237.983	2.538981	0.003699573
650	-196.7386	-199.3836	2.645033	0.02125784
660	-196.2729	-198.3358	2.062887	0.04295419
670	-296.1325	-295.9628	-0.1697017	0.1747807
680	-441.7251	-440.1248	-1.600277	0.3236036
690	-199.2267	-201.9679	2.741207	0.01756228
700	-216.0111	-217.2632	1.252145	0.07986836
710	-220.6326	-221.7625	1.129883	0.08637877
720	-209.5254	-212.3958	2.870395	0.01017399
730	-214.6758	-217.5369	2.861063	0.008141366
740	-245.2326	-245.8378	0.6051649	0.1176045
750	-249.5681	-250.0951	0.526948	0.1227467
760	-194.7241	-197.2004	2.476283	0.02740105
770	-208.1773	-211.0439	2.866609	0.01082251
780	-199.4311	-201.287	1.855901	0.05144288
790	-195.6598	-197.7792	2.119325	0.0407335
800	-207.2972	-210.1597	2.862532	0.01127931
810	-227.6802	-228.6418	0.9615556	0.09579951
820	-199.1638	-201.0342	1.870483	0.05082602
830	-196.8997	-198.9131	2.013465	0.04493044
840	-195.6827	-198.2619	2.579143	0.02367514
850	-199.1267	-201.8649	2.738256	0.0176813
860	-201.5579	-203.3083	1.750472	0.0559935
870	-195.3861	-197.9407	2.554612	0.02456588
880	-194.4014	-196.7701	2.368751	0.03131651
890	-235.0086	-235.8123	0.8037654	0.1051327
900	-204.8939	-207.7381	2.844127	0.0126892
910	-202.8489	-204.5423	1.693396	0.05852551
920	-220.7696	-223.5788	2.809274	0.006372199
930	-198.6442	-201.3674	2.723175	0.018282
940	-245.9977	-246.5888	0.5911287	0.1185175
950	-194.5667	-197.0117	2.44508	0.02853221
960	-208.6538	-211.522	2.868277	0.01058658
970	-300.8246	-300.595	-0.2295738	0.1798124
980	-196.3084	-198.3683	2.059903	0.04307267
990	-206.6809	-209.5398	2.858869	0.01161671
1000	-228.553	-231.2425	2.68948	0.00474682
1010	-214.8474	-217.7076	2.86017	0.008083472
1020	-195.4852	-198.0485	2.563253	0.02425244
1030	-227.0484	-229.7653	2.716954	0.00501868
1040	-208.7055	-210.1793	1.473763	0.0687436
1050	-221.2483	-222.3627	1.114384	0.08722372
1060	-308.33	-308.0075	-0.3224718	0.1878068
1070	-196.1453	-198.7565	2.611189	0.02250541
1080	-278.2197	-278.2932	0.07348983	0.1552866
1090	-196.7767	-199.4236	2.646994	0.02118503
1100	-198.1053	-200.8098	2.704463	0.0190123
1110	-219.1383	-221.9653	2.827017	0.00679384
1120	-194.4763	-196.7821	2.305738	0.03364272
1130	-338.345	-337.6809	-0.6640713	0.2192398
1140	-243.8905	-246.1928	2.302268	0.002753145
1150	-225.4805	-226.4926	1.012102	0.0929136
1160	-211.4635	-212.8486	1.385045	0.07309525
1170	-214.21	-215.5131	1.303063	0.07723666
1180	-195.746	-197.8567	2.110728	0.04106938
1190	-219.3773	-222.2019	2.824587	0.006729952
1200	-194.8101	-197.2999	2.489802	0.0269117
1210	-242.0696	-242.7339	0.6643288	0.1138024
1220	-197.952	-199.8939	1.941824	0.04785033
1230	-238.1834	-238.9231	0.7397194	0.1090648
1240	-218.4175	-221.2515	2.833985	0.006991186
1250	-195.3557	-197.9075	2.551859	0.02466567
1260	-207.5922	-210.4563	2.864047	0.01112303
1270	-197.4277	-199.4038	1.976095	0.04644519
1280	-197.0567	-199.7175	2.660786	0.02067091
1290	-195.8977	-197.9939	2.096185	0.04163948
1300	-198.6983	-201.4232	2.724937	0.01821241
1310	-204.1985	-207.0351	2.836566	0.0131502
1320	-194.449	-196.7664	2.317408	0.03320965
1330	-200.7162	-203.4954	2.779197	0.01597108
1340	-200.3275	-203.0978	2.770262	0.01635697
1350	-194.6723	-197.1395	2.467158	0.02773157
1360	-355.1732	-354.3349	-0.8383526	0.2365684
1370	-230.4814	-233.1328	2.651391	0.004423007
1380	-221.3428	-224.1452	2.802403	0.006231719
1390	-338.6797	-338.012	-0.6676462	0.2195862
1400	-215.9637	-217.2171	1.253459	0.07979985
1410	-209.3008	-212.1708	2.869962	0.01027803
1420	-317.1984	-316.7703	-0.4280708	0.1971767
1430	-204.0219	-205.6668	1.644886	0.06071652
1440	-202.7471	-205.5641	2.816995	0.01420855
1450	-235.7215	-238.2536	2.5321	0.003663264
1460	-196.793	-199.4409	2.647831	0.02115392
1470	-233.4952	-236.0808	2.58555	0.003966332
1480	-205.6827	-208.5341	2.851426	0.0121973
1490	-194.4085	-196.79	2.381427	0.0308519
1500	-197.3828	-199.3619	1.979153	0.04632058
1510	-212.9963	-215.8642	2.867923	0.008738004
1520	-199.6699	-201.5131	1.843167	0.05198406
1530	-201.12	-202.8908	1.770876	0.0551002
1540	-207.9634	-209.4624	1.498946	0.0675324
1550	-282.5891	-282.601	0.0118334	0.1600884
1560	-201.8701	-204.6724	2.802342	0.01492306
1570	-257.5396	-259.3456	1.806043	0.001735485
1580	-200.8103	-203.5916	2.781269	0.0158803
1590	-209.1948	-212.0646	2.869731	0.01032767
1600	-277.8024	-277.8819	0.0794651	0.1548262
1610	-194.6068	-196.8743	2.267473	0.03507078
1620	-218.9981	-220.17	1.171874	0.08411189
1630	-279.8921	-280.6008	0.7087137	0.000837652
1640	-200.2316	-202.9995	2.767958	0.01645514
1650	-369.1772	-368.2016	-0.9756315	0.2508632
1660	-194.5417	-196.9805	2.438835	0.02875898
1670	-203.6701	-205.3292	1.659139	0.06006901
1680	-195.3036	-197.4618	2.158184	0.0392258
1690	-203.8731	-206.7057	2.832643	0.01337553
1700	-194.5913	-197.0421	2.450787	0.02832508
1710	-295.0102	-294.855	-0.1551634	0.173573
1720	-326.8698	-326.3312	-0.5385844	0.207312
1730	-196.9554	-198.9648	2.00936	0.04509592
1740	-225.3407	-226.3561	1.015371	0.09272868
1750	-196.0817	-198.1611	2.079427	0.04229947
1760	-214.3745	-217.2371	2.862547	0.008244324
1770	-207.7029	-209.2109	1.507935	0.06710261
1780	-225.4669	-228.2106	2.743657	0.005324304
1790	-195.1459	-197.6772	2.53129	0.02541062
1800	-194.8572	-197.3538	2.496554	0.02666738
1810	-251.1958	-251.6941	0.498375	0.1246585
1820	-195.2153	-197.7537	2.538431	0.02515209
1830	-249.7821	-250.3053	0.523168	0.1229986
1840	-268.1254	-268.3481	0.2226266	0.1440546
1850	-203.4277	-206.2545	2.82685	0.01369471
1860	-203.6748	-206.5049	2.830124	0.01351608
1870	-205.0549	-206.6593	1.604348	0.06257561
1880	-215.6002	-216.8638	1.263581	0.07927325
1890	-214.4346	-215.7312	1.2966	0.07756812
1900	-194.5818	-197.0304	2.448622	0.02840364
1910	-194.9731	-197.1744	2.201369	0.03756956
1920	-210.4052	-211.8235	1.418247	0.07145106
1930	-196.1219	-198.1978	2.075884	0.04243943
1940	-194.5785	-196.853	2.274432	0.0348101
1950	-234.9546	-237.5056	2.550968	0.003764615
1960	-307.0388	-306.7321	-0.3067303	0.186436
1970	-194.4341	-196.7593	2.325177	0.03292193
