Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.0522	-197.2423	2.190151	0.0379979
10	-208.7282	-211.5967	2.868505	0.01055039
20	-204.363	-205.9943	1.63129	0.06133718
30	-203.9338	-206.7672	2.833394	0.01333303
40	-230.3402	-232.9944	2.654289	0.004445839
50	-206.3954	-207.9497	1.554327	0.06490558
60	-223.851	-224.9016	1.050653	0.09074571
70	-215.6916	-216.9526	1.261029	0.07940586
80	-206.0131	-208.8672	2.854104	0.01200019
90	-195.5732	-197.7015	2.128243	0.040386
100	-207.815	-209.319	1.504059	0.06728776
110	-267.695	-267.9242	0.2292133	0.1435708
120	-194.5478	-196.9882	2.440415	0.02870156
130	-195.4238	-197.5681	2.14439	0.03975908
140	-203.5242	-206.3523	2.828147	0.01362447
150	-196.8212	-199.4704	2.64926	0.0211008
160	-389.7537	-388.5874	-1.166281	0.2716944
170	-253.4382	-253.8979	0.4596698	0.127277
180	-199.9727	-202.7342	2.761536	0.01672613
190	-229.8438	-232.5081	2.664338	0.004527166
200	-194.6164	-197.0726	2.456191	0.02812909
210	-235.5805	-236.3725	0.792054	0.1058454
220	-208.5378	-211.4057	2.867905	0.01064332
230	-228.9764	-229.9089	0.9325152	0.09748007
240	-200.6052	-203.3819	2.77671	0.01607938
250	-198.7171	-201.4426	2.725545	0.01818836
260	-327.0343	-326.4939	-0.5404247	0.2074837
270	-194.9852	-197.4984	2.51315	0.02606696
280	-194.4315	-196.8305	2.399007	0.03020918
290	-201.2253	-204.0153	2.789997	0.01549192
300	-196.6914	-199.3339	2.642568	0.02134929
310	-201.977	-204.7813	2.804255	0.01483247
320	-200.8723	-202.655	1.782679	0.05458621
330	-194.5008	-196.9279	2.427162	0.02918323
340	-207.4853	-209.0008	1.515508	0.06674159
350	-248.5488	-249.0938	0.5450557	0.1215444
360	-195.3254	-197.481	2.155618	0.03932485
370	-199.239	-201.1054	1.86634	0.05100097
380	-205.1021	-207.9483	2.846181	0.01255633
390	-205.9715	-207.5414	1.569855	0.06417799
400	-199.2308	-201.0976	1.86679	0.05098198
410	-224.332	-225.3712	1.03917	0.09138849
420	-202.6963	-205.5126	2.81621	0.01424818
430	-195.7993	-197.9048	2.105541	0.04127244
440	-208.847	-211.7158	2.868849	0.01049304
450	-248.2645	-250.4227	2.158183	0.002370334
460	-202.2066	-205.0149	2.808242	0.01464132
470	-207.3383	-208.859	1.520653	0.06649681
480	-411.2468	-409.8936	-1.353237	0.29327
490	-200.9973	-203.7826	2.785282	0.01570299
500	-195.2868	-197.8322	2.545426	0.02489878
510	-194.8801	-197.0956	2.215529	0.03703071
520	-223.366	-224.4283	1.062321	0.09009517
530	-212.5422	-213.8943	1.352169	0.07474197
540	-212.866	-215.7343	2.868308	0.00878669
550	-205.0908	-207.9369	2.846072	0.01256347
560	-209.6307	-212.5012	2.870572	0.01012572
570	-194.4835	-196.905	2.421487	0.02938974
580	-230.8544	-233.4981	2.643655	0.004363347
590	-204.7191	-207.5614	2.842328	0.0128026
600	-194.4592	-196.8716	2.412356	0.02972225
610	-194.407	-196.7865	2.379543	0.03092091
620	-261.8831	-262.2033	0.3201492	0.1369955
630	-194.5769	-196.8518	2.274846	0.03479461
640	-204.8746	-207.7186	2.843932	0.01270162
650	-200.4987	-202.2996	1.800886	0.05379742
660	-200.3289	-202.1383	1.809323	0.0534335
670	-198.8857	-200.7718	1.886048	0.05017083
680	-226.2397	-228.9706	2.730891	0.005172308
690	-210.1816	-211.607	1.425392	0.07109968
700	-333.7993	-333.1842	-0.6150515	0.2145265
710	-194.6418	-197.1031	2.461341	0.02794236
720	-197.1954	-199.8627	2.667238	0.02042907
730	-195.2917	-197.8376	2.545892	0.0248819
740	-198.842	-201.5716	2.729534	0.01803018
750	-269.9389	-270.134	0.1950921	0.1460881
760	-252.216	-252.6967	0.4806724	0.125852
770	-213.3617	-214.6895	1.32779	0.0759752
780	-215.4729	-218.3295	2.856621	0.007876997
790	-201.9183	-203.6524	1.7341	0.05671478
800	-218.0556	-219.2523	1.196683	0.08278786
810	-207.4367	-210.3	2.863267	0.011205
820	-195.2527	-197.7949	2.542138	0.02501788
830	-194.4258	-196.8215	2.395622	0.03033279
840	-220.1889	-221.33	1.141158	0.0857669
850	-256.9218	-257.3228	0.4009729	0.1313118
860	-197.1791	-199.1724	1.993285	0.04574618
870	-288.2595	-288.1937	-0.06584533	0.1662728
880	-216.8631	-219.7102	2.847127	0.007441948
890	-205.7703	-207.3476	1.577316	0.06382978
900	-220.9492	-222.0711	1.121892	0.08681387
910	-230.1327	-232.7912	2.658514	0.004479619
920	-196.9948	-199.0013	2.006481	0.04521214
930	-200.4824	-203.2563	2.773897	0.016201
940	-262.8084	-263.1138	0.3054133	0.1380479
950	-197.7489	-200.4397	2.690826	0.01953612
960	-196.5656	-199.2015	2.635831	0.02159868
970	-194.5134	-196.9444	2.431006	0.02904348
980	-210.3534	-211.7733	1.419897	0.07136981
990	-195.0309	-197.224	2.193093	0.03788543
1000	-203.7344	-205.3909	1.656517	0.06018791
1010	-221.3708	-222.4821	1.111322	0.08739121
1020	-219.482	-222.3055	2.823505	0.006702204
1030	-195.3503	-197.9017	2.551371	0.02468335
1040	-256.6257	-258.4692	1.843503	0.001789086
1050	-201.5282	-204.3241	2.795973	0.01521972
1060	-198.2156	-200.1411	1.925467	0.04852645
