Iteration	Posterior	Likelihood	Prior	birth_rate
0	-216.004	-218.8573	2.853251	0.007707
10	-194.4706	-196.8874	2.416829	0.0295593
20	-282.9618	-282.9684	0.00664948	0.1604964
30	-196.6331	-198.6668	2.033696	0.04411777
40	-203.2049	-204.8833	1.678367	0.05920045
50	-223.5755	-226.3481	2.772594	0.005719255
60	-207.723	-210.5877	2.86467	0.01105477
70	-204.6169	-207.4582	2.841247	0.01286958
80	-230.7558	-231.6493	0.893485	0.09976494
90	-250.2076	-250.7233	0.5156723	0.123499
100	-204.1749	-207.0112	2.836291	0.01316631
110	-195.7437	-198.3274	2.583741	0.02350779
120	-196.7759	-199.4228	2.646953	0.02118655
130	-205.2725	-206.8685	1.596042	0.06295975
140	-197.6032	-199.5675	1.964345	0.0469252
150	-194.9255	-197.134	2.208463	0.03729932
160	-545.1643	-542.8436	-2.320718	0.4249506
170	-216.2917	-217.5361	1.244392	0.08027312
180	-208.9431	-211.8122	2.869112	0.01044699
190	-222.8754	-225.6579	2.782456	0.005874271
200	-210.0344	-211.4645	1.430119	0.07086772
210	-236.8512	-239.3546	2.503444	0.003519492
220	-305.0967	-304.8138	-0.2828686	0.1843706
230	-194.4231	-196.8169	2.393831	0.03039824
240	-233.8418	-234.6697	0.8279106	0.1036722
250	-203.914	-206.7472	2.83315	0.01334682
260	-221.938	-223.0352	1.097223	0.08816458
270	-195.3945	-197.5421	2.147681	0.03963167
280	-200.9673	-203.7519	2.784647	0.01573117
290	-237.2998	-238.0571	0.7573119	0.1079763
300	-197.155	-199.8204	2.665385	0.02049864
310	-194.5126	-196.9434	2.430772	0.02905196
320	-196.0499	-198.655	2.60507	0.02272948
330	-211.8212	-214.6918	2.870604	0.009190827
340	-200.755	-202.5433	1.788345	0.05434022
350	-195.5335	-197.6659	2.132443	0.04022264
360	-215.2147	-218.0729	2.858141	0.007961378
370	-194.5904	-197.041	2.450589	0.02833227
380	-294.8342	-294.6814	-0.1528769	0.1733836
390	-199.5171	-202.2666	2.749463	0.01722627
400	-413.4182	-412.0467	-1.371502	0.2954405
410	-208.968	-210.433	1.465	0.06916748
420	-276.7061	-276.8013	0.09523756	0.1536152
430	-253.8996	-254.3514	0.4517976	0.1278136
440	-199.7623	-201.6006	1.838314	0.05219088
450	-196.1932	-198.2629	2.069681	0.04268487
460	-195.1197	-197.6482	2.528502	0.0255115
470	-212.1179	-213.4829	1.364989	0.07409761
480	-196.281	-198.9006	2.61954	0.02219898
490	-194.4385	-196.8413	2.402833	0.0300695
500	-201.4043	-204.1979	2.793569	0.01532991
510	-215.5322	-218.3885	2.856261	0.007857767
520	-194.4226	-196.8162	2.393515	0.03040977
530	-228.4395	-229.384	0.9444795	0.09678569
540	-219.3305	-220.4938	1.16323	0.08457587
550	-197.1005	-199.0994	1.998862	0.04552021
560	-194.4523	-196.8618	2.409427	0.02982901
570	-317.8313	-317.3958	-0.4354457	0.1978425
580	-213.4885	-214.8126	1.324063	0.07616466
590	-197.029	-199.033	2.004	0.0453124
600	-194.4343	-196.7594	2.3251	0.03292477
610	-194.4743	-196.7808	2.306523	0.03361354
620	-194.6174	-196.8824	2.264998	0.03516359
630	-194.7617	-197.2441	2.482404	0.02717946
640	-197.9844	-200.6844	2.69996	0.01918597
650	-271.1247	-271.302	0.1772716	0.1474139
660	-196.9793	-198.9869	2.007613	0.04516643
670	-314.8724	-314.4716	-0.4007872	0.1947266
680	-203.335	-205.0079	1.672944	0.05944484
690	-215.5688	-216.8333	1.26446	0.07922759
700	-195.8195	-197.9231	2.103592	0.04134881
710	-195.8765	-198.4699	2.593333	0.02315823
720	-196.2523	-198.3169	2.064631	0.042885
730	-209.6283	-211.0715	1.443271	0.07022425
740	-194.6391	-196.8992	2.260069	0.03534859
750	-227.1642	-228.1375	0.973266	0.0951265
760	-195.9116	-198.0065	2.094887	0.04169045
770	-217.187	-220.0316	2.844604	0.007345038
780	-218.4361	-221.2699	2.833812	0.006986007
790	-223.1202	-224.1885	1.068269	0.08976452
800	-212.3551	-213.7129	1.357804	0.07445841
810	-225.7821	-226.7872	1.005074	0.09331192
820	-200.299	-203.0685	2.769581	0.01638605
830	-204.465	-207.3046	2.839594	0.01297033
840	-199.6521	-201.4962	1.844107	0.051944
850	-196.3956	-199.0219	2.626285	0.02195088
860	-707.1873	-703.9744	-3.212878	0.580761
870	-197.478	-200.1576	2.67968	0.01995992
880	-195.9866	-198.0746	2.087978	0.04196227
890	-504.3588	-502.3039	-2.054897	0.3852106
900	-194.841	-197.0629	2.221864	0.03679028
910	-197.1769	-199.1703	1.993442	0.04573983
920	-228.8894	-231.5725	2.683067	0.004688411
930	-294.1851	-294.0407	-0.144421	0.1726842
940	-214.0398	-215.3478	1.307985	0.07698469
950	-223.5062	-226.2798	2.773591	0.005734381
960	-200.7931	-203.574	2.780892	0.01589684
970	-212.6163	-215.4853	2.868986	0.00888106
980	-197.7667	-200.4582	2.691533	0.01950912
990	-300.2569	-300.0345	-0.222406	0.179205
