Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.5889	-197.0391	2.45024	0.02834494
10	-213.725	-215.0421	1.31714	0.07651717
20	-200.0783	-201.9003	1.821983	0.05288941
30	-197.4215	-199.398	1.976514	0.04642811
40	-196.7252	-198.7518	2.026589	0.04440268
50	-195.8042	-198.3923	2.588178	0.02334617
60	-201.6294	-203.3766	1.747191	0.05613772
70	-196.5293	-199.1631	2.633832	0.02167253
80	-217.0369	-219.8827	2.845787	0.007389751
90	-207.6503	-209.1601	1.509761	0.06701546
100	-199.1452	-201.884	2.738806	0.01765914
110	-197.1169	-199.7805	2.663616	0.02056493
120	-200.1279	-201.9473	1.81946	0.05299762
130	-210.2356	-211.6593	1.423661	0.07118475
140	-195.8487	-198.44	2.591368	0.0232299
150	-217.2691	-218.4869	1.217743	0.08167269
160	-208.1329	-210.9994	2.866435	0.01084487
170	-194.4836	-196.9051	2.421528	0.02938824
180	-197.8947	-199.8402	1.945454	0.04770077
190	-194.6	-197.0527	2.452696	0.02825586
200	-204.7479	-206.3641	1.616201	0.06202936
210	-277.7052	-277.7861	0.08085908	0.1547189
220	-214.4183	-215.7154	1.297068	0.0775441
230	-194.4207	-196.8128	2.392145	0.03045983
240	-243.6327	-244.2676	0.6348566	0.1156871
250	-204.4262	-206.055	1.628794	0.06145143
260	-216.9444	-219.7909	2.846504	0.007417475
270	-201.0882	-203.8754	2.787186	0.01561814
280	-208.2881	-209.776	1.487852	0.06806466
290	-205.8135	-207.3892	1.575709	0.0639047
300	-221.2791	-222.3927	1.113615	0.08726581
310	-207.1671	-210.029	2.861816	0.01134926
320	-194.5201	-196.9531	2.432949	0.02897283
330	-199.6048	-201.4514	1.846612	0.05183741
340	-195.9651	-198.055	2.089945	0.04188483
350	-202.6486	-204.3506	1.701976	0.05814171
360	-194.4305	-196.7578	2.327349	0.03284158
370	-200.8044	-203.5855	2.78114	0.01588599
380	-197.8067	-200.4998	2.693114	0.01944869
390	-196.041	-198.1241	2.083057	0.04215622
400	-205.4957	-207.0833	1.587598	0.06335137
410	-232.9932	-233.8389	0.8456872	0.1026044
420	-225.7804	-228.519	2.738543	0.005262008
430	-216.4385	-217.6788	1.240356	0.08048428
440	-320.6978	-320.2293	-0.4685926	0.2008534
450	-198.0137	-199.9517	1.937949	0.04801017
460	-203.0033	-204.6901	1.686843	0.05881936
470	-227.3395	-228.3088	0.969278	0.09535539
480	-213.2479	-216.115	2.867118	0.008645
490	-205.0075	-206.6137	1.606167	0.06249164
500	-203.8428	-206.6751	2.832264	0.01339685
510	-194.6805	-197.1492	2.468666	0.02767694
520	-194.6001	-197.0528	2.452718	0.02825505
530	-199.1198	-200.9927	1.872918	0.05072332
540	-215.1775	-218.0359	2.858354	0.007973637
550	-227.4645	-228.431	0.9664396	0.09551849
560	-201.6335	-203.3805	1.747007	0.05614583
570	-195.1429	-197.321	2.178036	0.03846197
580	-294.7526	-294.6007	-0.1518144	0.1732956
590	-214.7539	-216.0414	1.287469	0.07803773
600	-194.9732	-197.1745	2.201348	0.03757037
610	-194.7472	-197.2273	2.480091	0.02726317
620	-247.7089	-248.269	0.5601028	0.1205508
630	-194.7486	-197.2289	2.480303	0.02725551
640	-195.1929	-197.3646	2.17166	0.03870685
650	-194.4583	-196.7714	2.313159	0.03336719
660	-235.531	-236.3241	0.7930633	0.1057839
670	-238.3392	-239.0758	0.7366356	0.1092562
680	-207.98	-210.8459	2.86581	0.01092246
690	-211.8005	-213.1752	1.374674	0.0736127
700	-194.5094	-196.8035	2.294117	0.03407509
710	-212.348	-213.706	1.358019	0.07444758
720	-197.7101	-200.3994	2.689275	0.01959532
730	-236.4914	-239.0041	2.51268	0.003564577
740	-209.3168	-212.1868	2.869995	0.01027058
750	-204.1662	-207.0024	2.836189	0.01317226
760	-194.4105	-196.7532	2.342716	0.0322741
