Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.5899	-197.7164	2.12651	0.04045348
10	-194.8737	-197.0903	2.216546	0.03699207
20	-194.4007	-196.7623	2.361588	0.03157952
30	-194.8677	-197.3657	2.498001	0.02661501
40	-197.4941	-200.1744	2.680364	0.01993404
50	-195.0436	-197.5636	2.520034	0.02581793
60	-194.5773	-196.8521	2.274743	0.03479846
70	-194.6349	-196.8959	2.261014	0.0353131
80	-195.537	-197.669	2.13207	0.04023714
90	-194.4286	-196.7571	2.328494	0.03279924
100	-195.5937	-198.1659	2.572178	0.02392833
110	-194.4233	-196.8173	2.393974	0.03039299
120	-194.5619	-197.0058	2.443919	0.02857436
130	-194.4035	-196.7557	2.352112	0.03192795
140	-194.5472	-196.9874	2.440244	0.02870777
150	-194.4119	-196.7968	2.384905	0.03072461
160	-194.8805	-197.3803	2.499757	0.02655149
170	-194.6102	-197.0651	2.454899	0.02817593
180	-195.2815	-197.4423	2.160803	0.03912479
190	-194.4162	-196.7536	2.337409	0.03246988
200	-194.4025	-196.7569	2.354374	0.03184471
210	-195.6485	-198.225	2.576498	0.02377133
220	-194.622	-196.886	2.263928	0.03520372
230	-194.4732	-196.891	2.4178	0.02952394
240	-194.5961	-196.8661	2.270065	0.03497363
250	-194.4133	-196.7532	2.339948	0.03237617
260	-194.5072	-196.8021	2.29483	0.03404854
270	-194.6195	-197.0764	2.456847	0.02810531
280	-194.4649	-196.7752	2.310316	0.03347268
290	-194.4021	-196.7731	2.371036	0.0312327
300	-194.4193	-196.7542	2.334918	0.03256184
310	-194.8149	-197.0411	2.226257	0.03662378
320	-194.7044	-196.9509	2.246452	0.03586083
330	-196.2511	-198.8688	2.617732	0.0222654
340	-194.4763	-196.7821	2.305752	0.03364221
350	-194.4419	-196.8465	2.404582	0.0300057
360	-194.61	-197.0648	2.454842	0.02817801
370	-194.5547	-196.8354	2.280715	0.03457514
380	-196.67	-198.7009	2.030832	0.04423251
390	-194.4267	-196.7564	2.32969	0.03275502
400	-195.8318	-197.9342	2.10242	0.04139477
