Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.553	-196.8342	2.281168	0.0345582
10	-196.7648	-198.7884	2.023568	0.04452395
20	-196.489	-198.5341	2.045095	0.04366216
30	-194.7175	-196.9614	2.24389	0.0359574
40	-194.7918	-197.0221	2.230236	0.03647315
50	-194.5922	-197.0431	2.450974	0.02831833
60	-199.5571	-202.3076	2.750563	0.01718116
70	-194.4257	-196.8213	2.395548	0.0303355
80	-194.5485	-196.9891	2.440591	0.02869517
90	-195.5632	-198.1329	2.56972	0.02401763
100	-194.4975	-196.7955	2.298089	0.03392716
110	-203.1947	-204.8735	1.678792	0.0591813
120	-194.5107	-196.9408	2.430185	0.0290733
130	-194.4039	-196.7787	2.37488	0.03109175
140	-194.7049	-196.9512	2.246359	0.03586434
150	-194.409	-196.7909	2.381948	0.03083284
160	-197.906	-200.6029	2.696972	0.01930082
170	-209.019	-211.8883	2.869309	0.01041081
180	-194.6683	-196.9221	2.25379	0.03558457
190	-194.4329	-196.7588	2.325908	0.03289487
200	-194.7684	-197.0028	2.234392	0.036316
210	-194.4599	-196.7723	2.312467	0.03339287
220	-194.4296	-196.7575	2.32784	0.0328234
230	-194.4134	-196.7998	2.386351	0.03067169
240	-194.6661	-196.9203	2.254254	0.03556713
250	-194.4075	-196.7536	2.346142	0.03214782
260	-197.4227	-200.1	2.677317	0.02004934
270	-198.4105	-200.3242	1.9137	0.04901512
280	-198.0633	-199.9981	1.934857	0.04813787
290	-194.4065	-196.7853	2.37888	0.03094517
300	-195.0497	-197.5704	2.520729	0.02579278
310	-194.5862	-197.0358	2.449626	0.02836723
320	-194.4013	-196.77	2.368672	0.03131941
330	-195.2133	-197.7515	2.538228	0.02515944
340	-194.429	-196.8266	2.397591	0.03026086
350	-200.7431	-202.5321	1.78892	0.05431531
360	-195.8946	-198.4892	2.594594	0.0231122
370	-196.4412	-198.4902	2.048954	0.04350827
380	-195.1878	-197.3601	2.172307	0.03868198
390	-210.597	-213.4684	2.871426	0.009697592
400	-194.7229	-196.9657	2.242861	0.0359962
410	-196.8728	-198.8883	2.015455	0.04485026
420	-194.5199	-196.9528	2.432892	0.02897489
430	-194.4066	-196.7856	2.379038	0.03093941
440	-197.3216	-199.9945	2.672905	0.02021587
450	-195.4036	-197.5502	2.146651	0.03967152
460	-196.446	-198.4945	2.04857	0.04352357
470	-196.598	-198.6345	2.036439	0.044008
480	-198.9204	-200.8045	1.88408	0.0502535
490	-194.5142	-196.9454	2.431221	0.02903565
500	-194.9155	-197.4199	2.504394	0.02638373
510	-201.0287	-202.8039	1.775202	0.05491158
520	-194.8012	-197.0298	2.228612	0.03653461
530	-195.3233	-197.4791	2.155869	0.03931518
540	-196.4237	-199.0516	2.627897	0.02189149
550	-195.2716	-197.8156	2.543968	0.02495157
560	-195.3622	-197.5136	2.151356	0.03948954
570	-195.1437	-197.3216	2.177936	0.03846581
580	-197.3213	-199.3046	1.983373	0.04614877
590	-196.2299	-198.8464	2.616443	0.0223127
600	-194.4007	-196.7658	2.365087	0.03145098
610	-194.5927	-197.0438	2.451091	0.02831407
620	-194.5947	-196.8651	2.270408	0.03496078
630	-196.2331	-198.2993	2.066267	0.04282013
640	-194.8173	-197.0431	2.225851	0.03663918
650	-196.7665	-198.7899	2.023446	0.04452886
