Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.2798	-197.4408	2.161017	0.03911656
10	-198.0094	-200.7103	2.7009	0.01914978
20	-196.3806	-199.006	2.625417	0.02198283
30	-200.1326	-202.8982	2.76554	0.0165576
40	-194.5452	-196.8285	2.283352	0.03447663
50	-196.249	-198.3139	2.06491	0.04287393
60	-213.2707	-214.6011	1.330474	0.07583892
70	-198.7752	-201.5026	2.727413	0.01811439
80	-230.5942	-231.4912	0.8969908	0.09955847
90	-196.761	-199.4072	2.64619	0.02121491
100	-202.384	-204.0975	1.713459	0.05762986
110	-199.3929	-201.2509	1.85796	0.0513556
120	-198.1349	-200.8404	2.705546	0.01897042
130	-203.0599	-205.8815	2.82168	0.0139683
140	-205.1294	-206.7309	1.601495	0.06270744
150	-195.8261	-197.929	2.102961	0.04137352
160	-201.1365	-203.9247	2.788185	0.0155734
170	-203.6137	-206.443	2.829329	0.01355986
180	-203.6872	-206.5175	2.830285	0.0135072
190	-194.4223	-196.755	2.332701	0.03264374
200	-196.0363	-198.1198	2.083483	0.04213941
210	-194.6982	-197.1701	2.47183	0.02756232
220	-194.6371	-197.0975	2.460413	0.027976
230	-195.1776	-197.7123	2.534605	0.02529063
240	-195.4332	-197.5766	2.143335	0.03979997
250	-198.9717	-200.8528	1.881191	0.05037492
260	-205.7837	-208.636	2.852268	0.0121365
270	-219.0914	-221.9189	2.827487	0.006806479
280	-210.6543	-213.5257	2.871434	0.009673022
290	-194.6159	-196.8812	2.265355	0.0351502
300	-194.4007	-196.7661	2.3654	0.03143951
310	-206.3597	-209.2164	2.856683	0.01179877
320	-195.7221	-198.3043	2.58213	0.02356644
330	-198.0926	-200.7966	2.703996	0.01903034
340	-196.6499	-198.6823	2.032389	0.04417012
350	-194.4597	-196.8723	2.412566	0.0297146
360	-194.6233	-197.0809	2.457623	0.02807717
370	-194.5478	-196.9882	2.440416	0.02870154
380	-194.4062	-196.7848	2.37858	0.03095616
390	-196.5593	-199.1948	2.635486	0.02161142
400	-196.8882	-199.5408	2.652618	0.02097583
410	-198.5815	-200.4851	1.903587	0.04943656
420	-202.6028	-205.4175	2.814742	0.01432183
430	-202.1897	-203.9117	1.722003	0.05725032
440	-213.6022	-214.923	1.320728	0.07633436
450	-204.6516	-206.2715	1.619954	0.06185685
460	-196.1144	-198.7236	2.609229	0.02257722
470	-200.8539	-202.6375	1.783565	0.05454774
480	-196.9956	-199.6534	2.657868	0.02078
490	-194.5102	-196.8041	2.293869	0.03408432
500	-194.8486	-197.0693	2.220611	0.0368378
