state	power	likelihood
2510	0.818051	-196.899
2520	0.818051	-196.834
2530	0.818051	-197.985
2540	0.818051	-196.764
2550	0.818051	-198.238
2560	0.818051	-197.258
2570	0.818051	-196.779
2580	0.818051	-196.819
2590	0.818051	-197.527
2600	0.818051	-196.753
2610	0.818051	-197.306
2620	0.818051	-197.003
2630	0.818051	-196.766
2640	0.818051	-196.971
2650	0.818051	-196.754
2660	0.818051	-196.773
2670	0.818051	-197.221
2680	0.818051	-198.366
2690	0.818051	-197.027
2700	0.818051	-197.028
2710	0.818051	-197.034
2720	0.818051	-197.079
2730	0.818051	-196.947
2740	0.818051	-196.759
2750	0.818051	-196.908
2760	0.818051	-198.363
2770	0.818051	-197.676
2780	0.818051	-196.755
2790	0.818051	-197.505
2800	0.818051	-196.769
2810	0.818051	-198.413
2820	0.818051	-196.805
2830	0.818051	-199.045
2840	0.818051	-196.775
2850	0.818051	-197.096
2860	0.818051	-199.171
2870	0.818051	-196.907
2880	0.818051	-205.787
2890	0.818051	-197.18
2900	0.818051	-196.808
2910	0.818051	-197.292
2920	0.818051	-196.87
2930	0.818051	-196.878
2940	0.818051	-196.84
2950	0.818051	-197.177
2960	0.818051	-196.802
2970	0.818051	-196.753
2980	0.818051	-196.879
2990	0.818051	-198.747
3000	0.818051	-198.03
3010	0.818051	-196.969
3020	0.818051	-196.879
3030	0.818051	-197.065
3040	0.818051	-197.142
3050	0.818051	-197.69
3060	0.818051	-196.901
3070	0.818051	-197.384
3080	0.818051	-196.842
3090	0.818051	-196.789
3100	0.818051	-197.242
3110	0.818051	-198.519
3120	0.818051	-197.265
3130	0.818051	-197.253
3140	0.818051	-198.485
3150	0.818051	-197.391
3160	0.818051	-197.553
3170	0.818051	-196.779
3180	0.818051	-196.764
3190	0.818051	-197.264
3200	0.818051	-196.986
3210	0.818051	-196.755
3220	0.818051	-196.86
3230	0.818051	-196.754
3240	0.818051	-198.121
3250	0.818051	-197.106
3260	0.818051	-197.285
3270	0.818051	-196.779
3280	0.818051	-196.835
3290	0.818051	-201.824
3300	0.818051	-197.252
3310	0.818051	-198.338
3320	0.818051	-196.809
3330	0.818051	-199.015
3340	0.818051	-196.753
3350	0.818051	-196.781
3360	0.818051	-198.171
3370	0.818051	-196.954
3380	0.818051	-197.11
3390	0.818051	-196.905
3400	0.818051	-196.863
3410	0.818051	-197.012
3420	0.818051	-196.757
3430	0.818051	-197.779
3440	0.818051	-196.935
3450	0.818051	-196.985
3460	0.818051	-198.252
3470	0.818051	-197.046
3480	0.818051	-196.907
3490	0.818051	-197.196
3500	0.818051	-197.132
3510	0.818051	-196.971
3520	0.818051	-196.825
3530	0.818051	-196.94
3540	0.818051	-196.757
3550	0.818051	-197.387
3560	0.818051	-197.142
3570	0.818051	-196.753
3580	0.818051	-197.273
3590	0.818051	-196.804
3600	0.818051	-197.85
3610	0.818051	-197.125
3620	0.818051	-197.113
3630	0.818051	-196.754
3640	0.818051	-198.395
3650	0.818051	-197.687
3660	0.818051	-197.619
3670	0.818051	-197.116
3680	0.818051	-197.982
3690	0.818051	-197.338
3700	0.818051	-197.017
3710	0.818051	-197.299
3720	0.818051	-196.949
3730	0.818051	-197.355
3740	0.818051	-197.296
3750	0.818051	-197.214
3760	0.818051	-196.801
3770	0.818051	-196.837
3780	0.818051	-197.127
3790	0.818051	-196.833
3800	0.818051	-196.754
3810	0.818051	-196.797
3820	0.818051	-196.863
3830	0.818051	-196.788
3840	0.818051	-197.077
