Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.7709	-197.2547	2.483847	0.02712721
10	-194.9355	-197.4425	2.506975	0.02629038
20	-197.1019	-199.7648	2.662916	0.02059119
30	-195.0163	-197.5332	2.516861	0.02593273
40	-211.2257	-214.097	2.871262	0.009432623
50	-198.3357	-201.0484	2.712724	0.01869172
60	-200.8694	-203.652	2.782553	0.0158238
70	-195.0709	-197.594	2.523134	0.02570575
80	-197.8582	-200.5533	2.695125	0.01937168
90	-196.3115	-198.9329	2.621359	0.02213213
100	-194.7087	-196.9543	2.245614	0.03589241
110	-198.3024	-201.0139	2.711555	0.01873722
120	-194.7414	-196.9807	2.239359	0.03612837
130	-195.1466	-197.3241	2.177565	0.03848005
140	-195.1504	-197.3275	2.177068	0.03849912
150	-203.5618	-205.2254	1.663575	0.0598681
160	-198.2362	-200.9454	2.709207	0.01882854
170	-198.086	-200.7897	2.703751	0.01903983
180	-196.7422	-198.7675	2.025293	0.04445468
190	-201.3206	-204.1125	2.791912	0.01540529
200	-200.9705	-202.7485	1.777977	0.05479071
210	-194.5288	-196.8169	2.288104	0.03429927
220	-203.9327	-205.5812	1.648476	0.06055314
230	-204.9943	-207.8394	2.845129	0.01262487
240	-196.0228	-198.1075	2.084693	0.04209174
250	-194.6185	-197.0752	2.456637	0.0281129
260	-200.6271	-203.4043	2.777205	0.01605787
270	-195.1658	-197.6991	2.533373	0.02533521
280	-194.4427	-196.8476	2.404947	0.02999238
290	-196.1886	-198.8025	2.613898	0.0224061
300	-196.8778	-199.5299	2.652104	0.02099497
310	-195.7215	-198.3035	2.582079	0.02356827
320	-196.564	-198.6031	2.03912	0.04390076
330	-194.5529	-196.8341	2.281222	0.03455619
340	-194.4013	-196.7698	2.368479	0.03132651
350	-194.4173	-196.7538	2.33649	0.03250379
360	-194.429	-196.8265	2.397557	0.03026213
370	-195.3914	-197.9465	2.555085	0.02454871
380	-204.1124	-206.9479	2.835553	0.0132092
390	-194.893	-197.3944	2.501427	0.02649107
400	-194.5026	-196.7989	2.296357	0.03399166
410	-199.9807	-201.8077	1.826983	0.0526751
420	-202.1053	-204.9118	2.806502	0.01472513
430	-194.9979	-197.5126	2.514675	0.02601179
440	-195.1237	-197.6527	2.528931	0.02549597
450	-195.442	-197.5844	2.142359	0.03983776
460	-194.6691	-196.9227	2.253627	0.03559071
470	-205.5303	-208.3804	2.850117	0.01228995
480	-194.6033	-196.8716	2.26831	0.0350394
490	-194.4977	-196.9239	2.42619	0.0292186
500	-198.0652	-200.7682	2.702982	0.0190695
510	-194.7982	-197.2862	2.488032	0.02697576
