Iteration	Posterior	Likelihood	Prior	birth_rate
0	-207.5768	-210.4407	2.863971	0.01113113
10	-198.3404	-201.0533	2.712889	0.01868527
20	-194.404	-196.7553	2.351308	0.03195754
30	-195.6436	-198.2198	2.576123	0.02378496
40	-197.0889	-199.0886	1.999691	0.04548666
50	-195.1079	-197.6351	2.527216	0.02555806
60	-204.288	-205.9222	1.634262	0.06120125
70	-211.1943	-212.5877	1.3934	0.07267973
80	-205.0773	-207.9232	2.845941	0.01257204
90	-196.9176	-198.9298	2.012137	0.04498396
100	-202.5497	-204.256	1.706249	0.05795104
110	-199.8881	-202.6475	2.759371	0.01681667
120	-194.4028	-196.7564	2.353658	0.03187107
130	-194.4156	-196.8038	2.388205	0.03060387
140	-214.0486	-216.9126	2.864029	0.008357673
150	-202.2332	-203.9533	1.720082	0.05733554
160	-198.6332	-201.356	2.722812	0.01829629
170	-203.39	-206.2164	2.826336	0.01372231
180	-203.3707	-206.1968	2.826072	0.01373648
190	-194.6909	-197.1615	2.470536	0.0276092
200	-202.6229	-204.326	1.703086	0.05809217
210	-211.858	-213.2309	1.372916	0.07370063
220	-247.1779	-247.7476	0.5696773	0.1199211
230	-195.1032	-197.6299	2.526704	0.02557658
240	-210.3965	-213.2678	2.87136	0.009784302
250	-214.2042	-217.0676	2.863337	0.008303292
260	-194.4193	-196.7542	2.334871	0.03256356
270	-202.6127	-205.4276	2.814898	0.014314
280	-197.0218	-199.0264	2.004521	0.04529132
290	-229.9498	-230.8609	0.9110472	0.0987331
300	-194.4076	-196.7536	2.346033	0.03215184
310	-203.9373	-205.5856	1.648291	0.06056156
320	-200.5645	-202.3622	1.797641	0.05393764
330	-206.0479	-207.615	1.567036	0.06430981
340	-250.9456	-251.4483	0.5027407	0.1243652
350	-197.1545	-199.8199	2.665362	0.0204995
360	-213.176	-214.5093	1.333271	0.07569701
370	-203.0876	-204.7709	1.683287	0.05897911
380	-198.9409	-200.8238	1.882926	0.05030199
390	-214.6256	-217.4869	2.861318	0.008158427
400	-195.1534	-197.3301	2.17669	0.03851365
410	-221.0521	-223.8581	2.805928	0.006302473
420	-205.9808	-207.5504	1.56951	0.06419411
430	-207.2408	-210.103	2.862225	0.01130958
440	-196.3851	-199.0108	2.625679	0.02197319
450	-194.4617	-196.8751	2.413374	0.02968517
460	-196.4566	-199.0863	2.629767	0.02182254
470	-194.4296	-196.7575	2.327869	0.03282233
480	-212.8695	-215.7378	2.868298	0.008785389
490	-207.6045	-210.4686	2.864106	0.01111659
500	-213.3233	-214.6522	1.328922	0.07591771
510	-204.7979	-207.6411	2.843148	0.01275125
520	-197.4152	-199.3921	1.976944	0.04641056
530	-194.4088	-196.7906	2.381769	0.03083939
540	-201.3449	-203.1052	1.760322	0.05556147
550	-217.3126	-220.1562	2.843595	0.007307895
560	-289.9263	-289.8381	-0.0882056	0.1680812
570	-196.279	-198.3413	2.062374	0.04297455
580	-210.9761	-212.3763	1.400215	0.07234168
590	-194.4303	-196.8286	2.39834	0.0302335
600	-225.906	-226.9082	1.002195	0.09347534
610	-201.6983	-204.4975	2.799191	0.01507075
620	-194.7385	-196.9784	2.239899	0.03610798
630	-198.5235	-201.2427	2.719164	0.01843979
640	-211.0149	-213.8863	2.871379	0.009520328
650	-212.7151	-215.5838	2.868727	0.008843553
660	-196.2818	-198.344	2.062132	0.04298415
670	-202.0813	-204.8874	2.806086	0.0147451
680	-200.7279	-202.5176	1.78966	0.0542832
690	-194.5539	-196.8349	2.280928	0.03456719
700	-198.028	-199.9651	1.937054	0.04804711
710	-198.0877	-200.7915	2.703816	0.01903729
720	-247.5582	-248.121	0.5628153	0.1203722
730	-224.2402	-225.2816	1.041354	0.09126605
740	-201.1066	-203.8942	2.787567	0.0156011
750	-194.5715	-197.0177	2.446227	0.02849055
760	-195.9274	-198.5243	2.596864	0.02302937
770	-251.9651	-253.9903	2.025185	0.002091327
780	-194.4818	-196.9027	2.420902	0.02941101
790	-200.2494	-202.0627	1.813315	0.05326167
800	-198.6846	-200.5822	1.897581	0.04968755
810	-202.4717	-205.2844	2.812643	0.01442611
820	-225.3732	-228.1184	2.745168	0.005343087
830	-215.1664	-216.4422	1.275769	0.07864161
840	-196.0616	-198.1428	2.081219	0.04222873
850	-196.7801	-199.4273	2.64717	0.02117849
860	-232.5676	-233.4223	0.8546746	0.102067
870	-206.6714	-208.2157	1.544348	0.06537518
880	-205.403	-206.9941	1.591094	0.06318908
890	-200.3879	-203.1596	2.771691	0.01629582
900	-210.38	-211.7991	1.41905	0.07141151
910	-194.5198	-196.9526	2.432845	0.02897662
920	-220.9392	-222.0613	1.122145	0.08680007
930	-194.7327	-196.9737	2.24099	0.03606681
940	-197.1196	-199.7833	2.663741	0.02056026
950	-198.1697	-200.8765	2.706815	0.01892132
960	-194.553	-196.9948	2.441737	0.02865359
970	-205.573	-208.4235	2.850488	0.01226387
980	-197.1389	-199.8035	2.664637	0.02052666
990	-205.7484	-208.6004	2.851976	0.01215768
1000	-201.9071	-204.7102	2.803009	0.01489155
1010	-198.947	-201.6798	2.732808	0.01789971
1020	-212.4732	-213.8274	1.354245	0.07463742
1030	-198.7731	-200.6656	1.892476	0.04990126
1040	-205.0819	-207.9279	2.845986	0.01256909
1050	-222.544	-223.6263	1.08231	0.08898669
1060	-211.7103	-213.0877	1.377442	0.07347444
1070	-211.9663	-213.3359	1.369604	0.07386634
1080	-223.731	-226.5013	2.770341	0.005685499
1090	-214.3127	-215.6128	1.300104	0.07738836
1100	-195.2274	-197.3948	2.167376	0.03887162
1110	-194.4503	-196.7671	2.316791	0.03323249
1120	-198.2436	-200.9531	2.709471	0.01881828
1130	-205.5057	-208.3556	2.849901	0.012305
1140	-196.5503	-198.5905	2.040203	0.0438575
1150	-198.0879	-200.7918	2.703824	0.01903699
1160	-195.4116	-197.5574	2.145748	0.03970651
1170	-207.1903	-208.7162	1.525862	0.06624946
1180	-194.5744	-197.0213	2.446914	0.02846565
1190	-194.4719	-196.7794	2.307484	0.03357785
1200	-209.7693	-212.6401	2.870779	0.01006266
1210	-209.6379	-211.0808	1.442958	0.07023953
1220	-202.7961	-204.4917	1.695649	0.0584246
1230	-194.6881	-197.1582	2.47004	0.02762715
1240	-198.2289	-200.9378	2.708944	0.01883872
1250	-194.4062	-196.754	2.347788	0.03208716
1260	-194.4011	-196.7598	2.358632	0.03168814
1270	-196.0527	-198.1347	2.082014	0.04219739
1280	-194.8722	-197.0889	2.216799	0.03698248
1290	-199.408	-201.2652	1.857145	0.05139015
1300	-194.4298	-196.8279	2.398072	0.03024329
1310	-204.7282	-207.5706	2.842424	0.01279661
1320	-222.3892	-225.1782	2.789031	0.00598492
1330	-208.5553	-210.0341	1.478812	0.0684999
1340	-194.8628	-197.3601	2.497324	0.02663953
1350	-280.626	-281.2929	0.6669149	0.0008181983
1360	-195.2578	-197.4215	2.163661	0.03901466
1370	-194.8575	-197.0767	2.219164	0.03689271
1380	-203.5946	-205.2568	1.662229	0.05992903
1390	-209.0401	-211.9095	2.869362	0.01040075
1400	-196.6653	-199.3065	2.641191	0.02140031
1410	-196.2406	-198.3062	2.065624	0.04284562
1420	-260.6558	-260.9956	0.3398569	0.1355958
1430	-207.4004	-210.2634	2.863079	0.01122428
1440	-208.7372	-210.2099	1.472702	0.06879484
1450	-231.0897	-231.9759	0.886264	0.100191
1460	-200.0074	-202.7698	2.762415	0.01668923
1470	-194.6182	-197.0747	2.456567	0.02811544
1480	-197.8346	-200.5289	2.694209	0.01940676
1490	-232.0324	-232.8985	0.8660441	0.1013895
1500	-196.6599	-199.3008	2.640906	0.02141087
1510	-200.6533	-203.4311	2.777794	0.01603223
