Iteration	Posterior	Likelihood	Prior	birth_rate
0	-196.0719	-198.6784	2.606501	0.02267712
10	-207.5353	-209.0491	1.513763	0.0668247
20	-200.4446	-203.2176	2.77302	0.01623878
30	-194.4023	-196.7572	2.354909	0.03182505
40	-196.5567	-199.192	2.635339	0.02161684
50	-199.0803	-200.9555	1.875108	0.05063098
60	-224.5784	-225.6117	1.033322	0.09171677
70	-194.8453	-197.0665	2.221157	0.0368171
80	-204.7676	-207.6105	2.842835	0.01277093
90	-218.6757	-219.856	1.18031	0.08366039
100	-205.3356	-208.1839	2.848374	0.01240995
110	-198.8926	-200.7783	1.885656	0.05018728
120	-237.6475	-238.3979	0.7503669	0.1084052
130	-201.9163	-204.7195	2.803174	0.01488377
140	-215.4206	-216.6892	1.268613	0.07901216
150	-425.0564	-423.5888	-1.467599	0.3070485
160	-352.2502	-351.4413	-0.808847	0.233571
170	-205.6751	-208.5265	2.851362	0.01220188
180	-301.8957	-301.6526	-0.2430415	0.1809571
190	-197.5089	-200.1899	2.680992	0.01991024
200	-195.8305	-198.4206	2.590075	0.02327705
210	-197.6782	-199.6376	1.959414	0.04712719
220	-194.7123	-196.9572	2.244899	0.03591936
230	-197.7096	-200.3989	2.689256	0.01959605
240	-230.9889	-231.8773	0.8884402	0.1000625
250	-216.2979	-219.1492	2.851249	0.007614968
260	-199.3387	-202.0832	2.744446	0.01743098
270	-194.6224	-197.0799	2.45745	0.02808342
280	-197.4749	-200.1544	2.679548	0.01996492
290	-194.5106	-196.9408	2.430171	0.0290738
300	-210.7839	-213.6553	2.871435	0.009617763
310	-209.8462	-212.7171	2.870881	0.01002795
320	-315.1937	-314.7891	-0.4045733	0.1950654
330	-198.9134	-200.7979	1.884478	0.05023676
340	-223.5977	-224.6545	1.056734	0.09040633
350	-242.367	-243.0257	0.6586851	0.1141619
360	-212.1972	-213.5598	1.362583	0.07421833
370	-195.0795	-197.266	2.186416	0.03814081
380	-209.6237	-212.4943	2.87056	0.01012889
390	-194.713	-197.1874	2.47439	0.02746963
400	-203.8922	-205.5423	1.650114	0.06047868
410	-203.0291	-204.7148	1.685754	0.05886827
420	-205.25	-206.8469	1.596896	0.06292021
