Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4158	-196.7535	2.337718	0.03245848
10	-195.7311	-198.3139	2.582805	0.02354186
20	-195.9799	-198.0684	2.088593	0.04193805
30	-194.5262	-196.8151	2.288875	0.03427048
40	-194.4556	-196.8665	2.410854	0.02977699
50	-198.9526	-200.8349	1.882264	0.05032982
60	-194.6235	-197.0812	2.457665	0.02807563
70	-195.2939	-197.4532	2.159329	0.03918165
80	-196.1703	-198.783	2.612759	0.02244785
90	-201.0666	-202.84	1.773403	0.05498999
100	-194.5828	-196.8562	2.273346	0.03485077
110	-194.4307	-196.7579	2.327189	0.03284749
120	-195.2599	-197.8027	2.542835	0.02499262
130	-194.4919	-196.9162	2.424323	0.02928653
140	-196.7865	-199.434	2.6475	0.02116625
150	-195.2676	-197.4301	2.162472	0.03906047
160	-194.4036	-196.7556	2.352024	0.03193119
170	-194.4016	-196.7714	2.369767	0.03127922
180	-194.8522	-197.348	2.495855	0.02669268
190	-197.749	-200.4399	2.690833	0.01953588
200	-194.4136	-196.7533	2.339603	0.03238893
210	-194.8086	-197.036	2.227322	0.03658347
220	-198.8373	-201.5667	2.729385	0.01803609
230	-196.0043	-198.6063	2.60206	0.02283955
240	-194.5614	-197.0052	2.443805	0.02857849
250	-194.7092	-196.9547	2.245504	0.03589657
260	-196.7038	-199.347	2.643218	0.02132517
270	-194.9473	-197.1525	2.20517	0.03742472
280	-197.3838	-200.0594	2.675631	0.02011302
290	-194.9239	-197.4294	2.505481	0.02634439
300	-195.8564	-198.4483	2.591917	0.02320988
310	-199.1756	-201.0455	1.869827	0.05085373
320	-194.8299	-197.3226	2.492697	0.02680694
330	-194.7822	-197.0141	2.231928	0.03640915
340	-195.0941	-197.2786	2.184455	0.03821589
350	-194.4093	-196.7533	2.34403	0.03222566
360	-194.7359	-197.2142	2.478243	0.0273301
370	-199.5774	-202.3286	2.751121	0.01715826
380	-195.3935	-197.5413	2.147786	0.03962759
390	-195.3681	-197.5187	2.150684	0.03951549
400	-194.5564	-196.999	2.44258	0.02862295
410	-198.7421	-201.4684	2.726352	0.01815644
420	-198.7127	-200.6086	1.895955	0.04975555
430	-196.3074	-198.9285	2.621114	0.02214112
440	-196.0762	-198.683	2.606778	0.02266695
450	-194.7405	-196.98	2.239514	0.03612251
460	-196.234	-198.3002	2.066189	0.04282323
470	-196.5966	-199.2341	2.637515	0.02153639
480	-194.8926	-197.1062	2.21355	0.0371059
490	-196.7276	-198.754	2.026404	0.04441008
500	-197.603	-199.5673	1.964359	0.04692462
510	-196.6706	-198.7014	2.030789	0.04423425
520	-196.1683	-198.2402	2.071833	0.04259968
530	-194.6509	-196.9084	2.257498	0.03544518
540	-195.9907	-198.0783	2.087606	0.04197693
550	-194.6433	-196.9025	2.259152	0.03538304
560	-194.9014	-197.1136	2.212174	0.03715817
570	-196.3812	-198.4351	2.053859	0.04331295
580	-195.8841	-197.9816	2.097456	0.04158954
590	-200.9023	-202.6835	1.781243	0.05464865
600	-195.7345	-197.8463	2.111862	0.04102501
610	-195.5596	-198.129	2.569425	0.02402837
620	-194.5077	-196.8024	2.294683	0.034054
630	-194.5205	-196.9536	2.433057	0.0289689
640	-198.5941	-201.3156	2.721522	0.01834711
650	-194.4024	-196.757	2.35463	0.03183532
660	-197.9107	-200.6078	2.697152	0.01929392
670	-200.854	-202.6376	1.78356	0.05454795
680	-194.6914	-197.1621	2.47063	0.0276058
690	-194.432	-196.7584	2.326434	0.03287543
700	-195.4031	-197.5498	2.146701	0.03966958
710	-197.8225	-200.5162	2.693734	0.01942498
720	-194.8191	-197.3102	2.491122	0.02686392
730	-194.4164	-196.8052	2.388869	0.0305796
740	-196.3304	-198.9529	2.62248	0.0220909
750	-194.7286	-196.9704	2.241764	0.03603759
760	-195.1211	-197.302	2.180885	0.0383527
770	-194.9455	-197.4537	2.508236	0.02624473
780	-195.3672	-197.9201	2.552911	0.02462754
790	-195.1694	-197.7031	2.533749	0.02532159
800	-194.7465	-196.9849	2.238405	0.03616439
810	-194.8017	-197.0302	2.228514	0.03653832
820	-194.9274	-197.4333	2.505932	0.0263281
830	-195.254	-197.4181	2.164122	0.03899688
840	-194.4841	-196.9058	2.421697	0.02938208
850	-196.4608	-198.5082	2.047368	0.04357148
860	-195.8365	-197.9384	2.101969	0.04141243
870	-198.3089	-201.0206	2.711783	0.01872837
880	-194.4026	-196.7566	2.354019	0.0318578
890	-195.7623	-197.8714	2.109128	0.04113198
900	-194.7018	-197.1743	2.472463	0.02753939
910	-196.8742	-198.8895	2.015354	0.04485433
920	-194.4867	-196.7886	2.301865	0.03378668
930	-194.4255	-196.821	2.395425	0.03033997
940	-194.4884	-196.7896	2.301271	0.03380877
950	-212.6152	-213.9651	1.349978	0.0748524
960	-204.7697	-206.385	1.615356	0.06206823
970	-195.782	-197.8892	2.107214	0.0412069
980	-196.6211	-198.6557	2.034636	0.04408014
990	-195.6613	-197.7805	2.119174	0.04073942
1000	-199.4056	-202.1519	2.746346	0.01735366
1010	-195.6211	-197.7444	2.123278	0.04057936
1020	-195.9643	-198.5637	2.599377	0.0229376
1030	-195.1557	-197.688	2.532323	0.02537323
1040	-194.6135	-197.0691	2.455596	0.02815068
1050	-196.1214	-198.1974	2.075923	0.0424379
1060	-197.387	-199.3658	1.978865	0.04633229
1070	-195.5464	-197.6775	2.131065	0.04027622
1080	-195.7596	-198.3445	2.584917	0.02346497
1090	-194.5499	-196.9909	2.44095	0.02868217
1100	-197.512	-200.1931	2.681122	0.01990532
1110	-194.4009	-196.7609	2.359974	0.03163883
1120	-196.0933	-198.1717	2.0784	0.04234003
1130	-195.0924	-197.2771	2.184694	0.03820675
1140	-194.4272	-196.7566	2.329347	0.03276768
1150	-201.3805	-203.1392	1.758664	0.05563409
1160	-194.9258	-197.1342	2.208417	0.0373011
1170	-194.4257	-196.7561	2.330352	0.03273055
1180	-194.4239	-196.7555	2.331572	0.03268545
1190	-194.4032	-196.756	2.35283	0.03190152
1200	-194.4579	-196.8697	2.41181	0.02974215
1210	-194.9251	-197.4308	2.505643	0.02633855
1220	-196.917	-198.9292	2.012184	0.04498204
1230	-194.8268	-197.319	2.492237	0.02682359
1240	-194.4089	-196.7533	2.344477	0.03220918
1250	-198.2862	-200.9972	2.710984	0.01875946
1260	-194.804	-197.0321	2.22812	0.03655326
1270	-195.4465	-198.0064	2.559933	0.02437291
1280	-196.1725	-198.7854	2.612898	0.02244277
1290	-195.1968	-197.7334	2.536568	0.02521955
1300	-194.8469	-197.342	2.49511	0.02671963
1310	-196.5752	-198.6135	2.038234	0.0439362
1320	-195.031	-197.2241	2.193087	0.03788569
1330	-196.3365	-198.3941	2.057556	0.04316592
1340	-199.4656	-202.2136	2.748032	0.01728486
1350	-197.5978	-199.5625	1.964704	0.04691051
1360	-197.6183	-200.3039	2.685545	0.01973737
1370	-196.4482	-198.4966	2.048386	0.04353091
1380	-194.4006	-196.764	2.363379	0.03151372
1390	-197.1383	-199.1345	1.99617	0.04562922
1400	-197.0756	-199.0763	2.000645	0.04544804
1410	-194.4665	-196.7761	2.309664	0.03349688
1420	-194.4017	-196.7717	2.370014	0.03127018
1430	-195.5807	-197.7082	2.12746	0.04041647
1440	-194.6709	-196.9241	2.253248	0.03560495
1450	-194.4078	-196.7885	2.380626	0.03088124
1460	-194.728	-196.9699	2.241881	0.03603317
1470	-194.405	-196.7819	2.37683	0.03102027
1480	-200.4498	-202.2531	1.803307	0.05369289
1490	-194.8564	-197.3528	2.496441	0.02667147
1500	-194.4984	-196.9248	2.426415	0.02921041
1510	-194.4498	-196.7668	2.317039	0.03322331
1520	-194.4771	-196.7826	2.305444	0.03365364
1530	-195.32	-197.4762	2.156252	0.03930039
1540	-194.8002	-197.2885	2.488329	0.026965
1550	-195.4612	-198.0224	2.561203	0.02432685
1560	-194.6543	-197.118	2.463766	0.02785449
1570	-195.3358	-197.4902	2.154401	0.03937185
1580	-195.4473	-198.0073	2.560007	0.02437021
1590	-194.4299	-196.7576	2.32768	0.03282932
1600	-196.4534	-199.083	2.629587	0.02182919
1610	-199.6856	-201.5279	1.84234	0.05201926
1620	-197.5237	-199.4933	1.969632	0.04670898
1630	-194.4326	-196.7587	2.326078	0.0328886
1640	-198.0268	-199.964	1.937127	0.04804412
1650	-194.5345	-196.9715	2.436933	0.02882806
1660	-194.9361	-197.4431	2.507044	0.02628788
1670	-194.4093	-196.7917	2.382329	0.0308189
1680	-194.5241	-196.9582	2.434068	0.02893216
1690	-195.9955	-198.0826	2.087171	0.04199405
1700	-199.3134	-201.1757	1.862276	0.05117286
1710	-196.4466	-198.4952	2.048514	0.04352579
1720	-194.4044	-196.7801	2.375747	0.03105995
1730	-194.4054	-196.7827	2.37732	0.03100233
1740	-195.6864	-198.2658	2.579422	0.02366497
1750	-194.504	-196.9321	2.42816	0.02914695
1760	-197.2858	-199.2716	1.985827	0.04604897
1770	-194.5703	-196.8468	2.276558	0.03473058
1780	-194.4007	-196.7651	2.364419	0.03147553
1790	-196.0499	-198.6549	2.605066	0.02272961
1800	-194.4071	-196.7869	2.379767	0.03091268
1810	-194.524	-196.958	2.434032	0.02893345
1820	-195.7797	-198.3661	2.586395	0.02341113
1830	-195.0115	-197.2073	2.195836	0.03778067
1840	-194.6037	-196.8719	2.268224	0.03504262
1850	-194.6676	-196.9215	2.253935	0.03557913
1860	-194.5537	-196.9956	2.44191	0.02864728
1870	-195.6695	-197.7878	2.11835	0.04077155
1880	-200.3441	-202.1526	1.808567	0.05346607
1890	-196.2362	-198.3022	2.066003	0.04283059
1900	-196.1315	-198.2065	2.075039	0.04247283
1910	-194.5516	-196.8332	2.281563	0.03454346
1920	-194.4444	-196.8502	2.405799	0.02996131
1930	-195.7681	-197.8766	2.108567	0.04115392
1940	-195.2987	-197.4575	2.158755	0.03920378
1950	-194.9702	-197.172	2.201789	0.03755356
1960	-195.8192	-197.9228	2.10362	0.04134769
1970	-195.2723	-197.4342	2.161907	0.03908223
1980	-194.4277	-196.8245	2.396798	0.03028983
1990	-194.5911	-196.8624	2.271272	0.03492842
2000	-195.5938	-197.7199	2.126097	0.04046954
2010	-194.8315	-197.3244	2.492917	0.02679896
2020	-194.6337	-196.895	2.261278	0.0353032
2030	-194.4203	-196.7544	2.334121	0.03259126
2040	-195.9822	-198.5828	2.600586	0.02289341
2050	-194.9665	-197.1689	2.202324	0.03753314
2060	-204.9078	-206.5178	1.610009	0.06231444
2070	-194.6404	-196.9002	2.259796	0.03535884
2080	-199.2392	-201.9808	2.741573	0.01754745
2090	-197.5092	-200.1903	2.681005	0.01990974
2100	-195.476	-198.0384	2.562467	0.02428098
2110	-197.3592	-199.34	1.980764	0.04625497
2120	-194.4244	-196.7556	2.331205	0.032699
2130	-194.6794	-196.9309	2.251483	0.03567137
2140	-194.9055	-197.117	2.21154	0.03718228
2150	-198.6887	-200.5861	1.897342	0.04969754
2160	-194.8484	-197.069	2.220652	0.03683625
2170	-197.4481	-199.4228	1.974716	0.04650143
2180	-194.4009	-196.7673	2.366415	0.03140224
2190	-194.8542	-197.0739	2.219694	0.03687258
2200	-196.3456	-198.4024	2.056805	0.04319574
2210	-198.9148	-201.6466	2.731809	0.01793956
2220	-194.4016	-196.7584	2.356796	0.03175563
2230	-194.8689	-197.0862	2.217322	0.03696263
2240	-194.5935	-197.0448	2.451277	0.02830731
2250	-194.5234	-196.8132	2.289722	0.03423889
2260	-199.686	-201.5284	1.842317	0.05202026
2270	-194.4062	-196.7847	2.378492	0.03095941
2280	-194.86	-197.0787	2.218759	0.03690805
2290	-194.9492	-197.1541	2.204888	0.03743543
2300	-194.4398	-196.7618	2.322068	0.033037
2310	-194.6056	-197.0595	2.4539	0.02821219
2320	-197.6998	-199.6578	1.958002	0.04718506
2330	-194.4623	-196.7737	2.311424	0.03343156
2340	-194.4923	-196.9167	2.42445	0.0292819
2350	-195.8584	-197.9582	2.099889	0.04149404
