Iteration	Posterior	Likelihood	Prior	birth_rate
0	-220.4722	-221.6061	1.133949	0.08615785
10	-206.7499	-208.2914	1.541529	0.06550816
20	-301.4352	-301.198	-0.2372606	0.1804652
30	-217.0778	-218.3007	1.222917	0.08139995
40	-220.6919	-223.502	2.81018	0.006391538
50	-211.6483	-213.0277	1.379347	0.07337934
60	-224.5803	-225.6136	1.033278	0.09171929
70	-201.0507	-203.8371	2.786405	0.01565302
80	-210.9313	-213.8027	2.871408	0.00955544
90	-209.2711	-212.141	2.869899	0.0102919
100	-276.1951	-276.2977	0.1026253	0.15305
110	-232.1112	-234.7279	2.616729	0.004169017
120	-203.6314	-206.4609	2.829561	0.01354716
130	-199.964	-201.7918	1.827842	0.05263835
140	-208.7573	-211.6259	2.868591	0.01053631
150	-374.8846	-373.8548	-1.029763	0.2566605
160	-197.9992	-200.6997	2.700516	0.01916457
170	-211.8107	-213.185	1.374363	0.07362826
180	-200.3824	-202.1891	1.806653	0.05354857
190	-293.0988	-292.9686	-0.1302049	0.1715125
200	-217.786	-220.6256	2.839638	0.007170019
210	-547.2256	-544.892	-2.33361	0.4269514
220	-211.6116	-212.9921	1.380476	0.07332299
230	-252.79	-253.2608	0.4707812	0.1265219
240	-322.289	-321.8022	-0.4868137	0.2025216
250	-201.3751	-203.134	1.758919	0.05562295
260	-266.1992	-266.4515	0.2522543	0.1418865
270	-235.2998	-236.0975	0.7977927	0.1054959
280	-219.1177	-220.2865	1.168757	0.08427907
290	-204.4626	-206.09	1.627361	0.06151708
300	-194.9483	-197.1534	2.205021	0.03743039
310	-197.7721	-200.4638	2.691747	0.01950094
320	-194.4904	-196.791	2.30054	0.03383596
330	-200.6341	-203.4114	2.777362	0.01605105
340	-229.8226	-230.7364	0.9138373	0.09856973
350	-195.6896	-197.8059	2.116329	0.04085044
360	-209.5741	-211.0191	1.445037	0.07013804
370	-194.437	-196.8391	2.402065	0.03009755
380	-217.3143	-218.5308	1.216524	0.08173702
390	-209.8187	-212.6896	2.870846	0.01004033
400	-194.7353	-196.9758	2.240494	0.03608551
410	-252.7662	-253.2374	0.4711906	0.1264941
420	-204.5259	-207.3662	2.840263	0.01292976
430	-218.2098	-219.4024	1.192594	0.08300529
440	-375.9848	-374.9447	-1.040083	0.2577762
450	-231.5109	-234.1407	2.629755	0.004260569
460	-401.384	-400.1151	-1.268875	0.2833904
470	-707.8216	-704.6056	-3.215971	0.5813664
480	-221.7191	-222.8218	1.102647	0.08786663
490	-194.4549	-196.7696	2.314675	0.03331097
500	-241.965	-244.3261	2.361109	0.002942623
510	-202.813	-204.5079	1.694928	0.05845687
520	-195.623	-197.7461	2.123085	0.04058687
530	-214.8305	-217.6908	2.860259	0.008089162
540	-215.1882	-218.0465	2.858293	0.007970123
550	-209.2695	-210.7245	1.455022	0.06965175
560	-197.3293	-199.3121	1.98282	0.04617129
570	-212.1335	-213.498	1.364517	0.07412127
580	-195.4206	-197.5653	2.144747	0.03974524
590	-216.9759	-219.8221	2.846261	0.00740802
600	-218.0608	-219.2574	1.196545	0.08279518
610	-290.7695	-290.67	-0.09943959	0.1689946
620	-204.5127	-206.1381	1.625392	0.06160729
630	-208.1022	-209.5964	1.494189	0.06776039
640	-197.3186	-199.9913	2.67277	0.02022096
650	-213.3843	-216.251	2.866647	0.008595105
660	-198.942	-201.6746	2.732652	0.01790592
670	-261.9229	-262.2424	0.3195145	0.1370407
680	-199.9627	-201.7906	1.827908	0.05263553
690	-198.0646	-200.7675	2.70296	0.01907036
700	-461.804	-460.0509	-1.753063	0.343448
710	-239.7304	-242.1562	2.425821	0.003180704
720	-205.5271	-207.1135	1.586417	0.06340625
730	-202.4277	-204.1393	1.711551	0.05771476
740	-206.1321	-208.9871	2.855015	0.01193046
750	-211.7258	-213.1027	1.376966	0.07349817
760	-226.7562	-229.4783	2.722056	0.005073553
770	-194.4892	-196.7902	2.300974	0.03381982
780	-196.5826	-199.2193	2.636753	0.02156459
790	-197.5278	-200.2096	2.681786	0.01988015
800	-202.2045	-203.9258	1.721351	0.05727923
810	-200.6147	-202.4099	1.795181	0.05404405
820	-1100.869	-1096.098	-4.771169	0.9526589
830	-208.3322	-209.8186	1.486355	0.06813665
840	-195.0282	-197.5465	2.518257	0.0258822
850	-214.5787	-215.8712	1.292471	0.0777803
860	-228.6146	-229.5552	0.9405668	0.09701247
870	-211.5203	-212.9035	1.383293	0.07318253
880	-435.7075	-434.1544	-1.553021	0.317636
890	-201.8548	-204.6568	2.802065	0.01493612
900	-388.6703	-387.5137	-1.156543	0.2706021
910	-206.4336	-207.9865	1.552938	0.06497082
920	-214.7226	-216.011	1.288361	0.07799181
930	-200.8555	-203.6378	2.782251	0.01583709
940	-194.7628	-196.9982	2.235413	0.0362774
950	-194.4638	-196.878	2.414215	0.02965454
960	-194.8785	-197.378	2.499487	0.02656127
970	-254.7774	-255.2144	0.4369043	0.1288327
980	-216.5288	-219.3784	2.849608	0.007543665
990	-298.6713	-298.4691	-0.2022766	0.1775067
1000	-200.4626	-203.2361	2.773439	0.01622072
1010	-243.1845	-243.8278	0.6432595	0.1151479
1020	-200.4594	-202.2622	1.802829	0.0537135
1030	-210.0073	-211.4383	1.430992	0.07082491
1040	-258.2717	-258.6503	0.3786717	0.1328652
1050	-243.4094	-244.0484	0.639039	0.1154185
1060	-823.2526	-819.5122	-3.740382	0.691111
1070	-233.7879	-236.3667	2.578754	0.003924914
1080	-202.7898	-205.6074	2.817651	0.0141753
1090	-195.0045	-197.52	2.515469	0.02598309
1100	-194.5442	-196.8279	2.283625	0.03446644
1110	-214.2631	-215.5646	1.301533	0.07731507
1120	-627.0133	-624.2142	-2.799147	0.5039869
1130	-273.0132	-273.1624	0.1491801	0.1495192
1140	-201.8191	-204.6205	2.801416	0.01496665
1150	-195.3894	-197.9443	2.554906	0.0245552
1160	-869.5308	-865.5988	-3.931953	0.7349104
1170	-226.4166	-229.1445	2.727892	0.005138233
1180	-291.5656	-291.4556	-0.1099986	0.169856
1190	-201.4149	-203.1719	1.757072	0.05570389
1200	-194.8172	-197.3081	2.490852	0.02687368
1210	-205.6291	-207.2117	1.58259	0.06358418
1220	-197.0663	-199.7276	2.661243	0.02065382
1230	-194.6335	-196.8948	2.261331	0.03530119
1240	-574.9572	-572.4547	-2.502524	0.4538123
1250	-196.3433	-198.9665	2.623236	0.0220631
1260	-443.8507	-442.2339	-1.616802	0.3257092
1270	-222.3299	-223.4174	1.08756	0.08869675
1280	-195.4082	-197.9647	2.556579	0.02449455
1290	-198.86	-201.5901	2.730099	0.01800768
1300	-194.5343	-196.8208	2.286481	0.03435983
1310	-228.7468	-229.6844	0.9376204	0.09718343
1320	-195.1805	-197.7154	2.534895	0.02528014
1330	-195.0442	-197.5643	2.520108	0.02581526
1340	-292.2299	-292.1111	-0.1187734	0.1705741
1350	-216.8597	-219.7069	2.847152	0.007442957
1360	-196.3154	-198.3747	2.059314	0.04309605
1370	-216.6107	-219.4597	2.849011	0.007518573
1380	-224.8738	-225.9002	1.02634	0.09210962
1390	-250.8773	-252.9427	2.065323	0.002169475
1400	-194.6371	-196.8976	2.260532	0.03533119
1410	-194.8279	-197.3203	2.492399	0.02681773
1420	-204.2164	-207.0531	2.836775	0.013138
1430	-305.9099	-305.617	-0.2928875	0.185236
1440	-197.7997	-199.7512	1.951529	0.04745082
1450	-212.407	-215.2765	2.869492	0.00896119
1460	-194.416	-196.8046	2.388605	0.03058925
1470	-195.7642	-198.3494	2.585258	0.02345256
1480	-204.3216	-207.1596	2.837986	0.01306658
1490	-203.0677	-204.7518	1.684125	0.05894146
1500	-198.5049	-200.413	1.908092	0.04924863
1510	-397.7074	-396.4706	-1.236819	0.2796986
1520	-224.4312	-227.1912	2.759913	0.005536386
1530	-206.7496	-208.2911	1.541541	0.06550761
1540	-195.229	-197.3962	2.167174	0.0388794
1550	-236.7581	-239.264	2.505843	0.003531095
1560	-240.8063	-241.4948	0.6884938	0.1122709
1570	-201.5834	-203.3327	1.749298	0.05604508
1580	-270.6454	-271.8496	1.204287	0.001128593
1590	-198.5727	-200.4768	1.904102	0.04941506
1600	-281.0909	-281.1237	0.03279109	0.1584456
1610	-194.948	-197.4566	2.508559	0.02623307
1620	-242.5358	-243.1913	0.65549	0.1143657
1630	-197.9032	-199.8481	1.944912	0.04772306
1640	-195.6763	-197.794	2.117657	0.0407986
1650	-224.7484	-225.7777	1.0293	0.09194295
1660	-204.937	-207.7816	2.84456	0.01266152
1670	-196.284	-198.9038	2.619721	0.02219233
1680	-239.9512	-240.6562	0.7050361	0.1112295
1690	-215.8175	-218.672	2.854472	0.007766155
1700	-222.3214	-225.1114	2.789928	0.006000528
1710	-225.2445	-227.9917	2.747231	0.005369026
1720	-195.4638	-198.0252	2.561425	0.02431876
1730	-288.4382	-288.3699	-0.06825202	0.1664668
1740	-194.9753	-197.1763	2.201041	0.03758205
1750	-261.8521	-262.1727	0.3206454	0.1369602
1760	-198.474	-201.1915	2.717492	0.01850539
1770	-196.5538	-198.5937	2.039927	0.0438685
1780	-196.8986	-199.5517	2.653135	0.02095659
1790	-215.2318	-218.0898	2.858043	0.007955763
1800	-195.6028	-198.1757	2.572901	0.02390206
1810	-213.7038	-215.0216	1.317758	0.07648569
1820	-202.7072	-204.4067	1.699456	0.05825432
1830	-226.8632	-229.5834	2.720198	0.005053388
1840	-214.875	-217.735	2.860023	0.008074239
1850	-242.0473	-242.7121	0.6647514	0.1137755
1860	-200.3926	-203.1644	2.771802	0.01629106
1870	-207.6904	-210.5549	2.864517	0.01107175
1880	-194.5257	-196.8148	2.289023	0.03426496
1890	-195.1658	-197.3409	2.175099	0.03857472
1900	-535.0229	-532.7663	-2.256573	0.4150982
1910	-242.2081	-242.8698	0.6616972	0.11397
1920	-194.6451	-197.107	2.461984	0.02791908
1930	-206.8955	-209.7557	2.860222	0.01149753
1940	-282.7541	-282.7636	0.009537569	0.160269
1950	-201.7935	-204.5945	2.80095	0.01498853
1960	-214.0681	-216.932	2.863944	0.008350821
1970	-194.4518	-196.7679	2.316076	0.033259
1980	-197.3702	-199.3502	1.980014	0.04628548
1990	-199.8732	-202.6322	2.758987	0.01683268
2000	-209.9339	-211.3673	1.433358	0.07070898
2010	-194.4201	-196.7544	2.334257	0.03258624
2020	-209.9701	-211.4022	1.432192	0.07076608
2030	-732.6962	-729.3609	-3.335314	0.6050845
2040	-203.7068	-205.3644	1.657639	0.06013699
2050	-214.3025	-217.1654	2.862886	0.008269206
2060	-194.4363	-196.8381	2.401709	0.03011052
2070	-201.9934	-204.798	2.804546	0.01481866
2080	-194.7801	-197.2653	2.48527	0.0270757
2090	-215.3916	-218.2487	2.857108	0.007903425
2100	-222.5257	-223.6084	1.082758	0.08896193
2110	-196.2647	-198.3283	2.063577	0.04292682
2120	-195.5702	-197.6988	2.128559	0.0403737
2130	-198.2769	-200.9876	2.710656	0.01877223
2140	-338.5553	-337.889	-0.6663183	0.2194575
2150	-383.6217	-382.5109	-1.110741	0.265506
2160	-266.5366	-266.7836	0.2470361	0.1422668
2170	-353.3785	-352.5582	-0.8202729	0.2347286
2180	-194.5605	-196.8397	2.279134	0.03463423
2190	-194.4007	-196.7626	2.361947	0.03156631
2200	-201.5427	-204.3389	2.796252	0.0152069
2210	-381.7728	-380.679	-1.09379	0.263637
2220	-215.6933	-218.5485	2.855262	0.007805871
2230	-203.3831	-205.054	1.670948	0.05953487
2240	-300.1966	-299.9749	-0.2216431	0.1791405
2250	-364.8129	-363.8793	-0.9335474	0.2464193
2260	-198.9437	-200.8265	1.882766	0.05030871
2270	-222.4471	-223.5318	1.084684	0.08885553
2280	-474.7004	-472.8529	-1.847507	0.3561438
2290	-201.1267	-203.9147	2.787983	0.01558247
2300	-212.4835	-213.8375	1.353933	0.07465312
2310	-231.2885	-233.923	2.634505	0.004295078
2320	-215.3053	-218.1629	2.857617	0.00793165
