Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4009	-196.7609	2.360003	0.03163774
10	-194.5433	-196.8272	2.283889	0.03445657
20	-202.9591	-205.7793	2.8202	0.0140449
30	-201.0792	-203.8662	2.786999	0.01562648
40	-194.8124	-197.039	2.226687	0.03660749
50	-201.9415	-203.6746	1.733057	0.05676089
60	-195.9638	-198.5632	2.599345	0.02293877
70	-209.4319	-212.3021	2.870224	0.01021711
80	-197.0186	-199.6776	2.658974	0.02073866
90	-194.9299	-197.4361	2.506253	0.02631649
100	-210.8104	-212.2158	1.405421	0.07208397
110	-199.5679	-202.3188	2.750861	0.01716892
120	-194.5263	-196.8151	2.288865	0.03427085
130	-197.3816	-200.0571	2.675535	0.02011665
140	-214.4493	-215.7455	1.296177	0.07758985
150	-194.7959	-197.2836	2.487682	0.02698843
160	-205.8346	-208.6873	2.852684	0.01210605
170	-214.5162	-217.3781	2.861863	0.008195701
180	-195.8436	-198.4346	2.591008	0.02324303
190	-221.3333	-224.1359	2.80252	0.006234011
200	-230.222	-231.1271	0.9050953	0.0990821
210	-212.015	-214.8853	2.870286	0.009113968
220	-196.0551	-198.1369	2.081799	0.04220587
230	-210.2187	-211.6429	1.424203	0.07115811
240	-220.1989	-221.3398	1.140902	0.08578076
250	-196.8892	-198.9034	2.014241	0.04489914
260	-200.5208	-203.2956	2.774784	0.01616274
270	-194.4544	-196.8648	2.41034	0.02979572
280	-199.8623	-201.6954	1.833097	0.0524136
290	-195.8361	-198.4266	2.590473	0.02326253
300	-204.7783	-207.6213	2.842946	0.01276397
310	-195.3803	-197.5296	2.149287	0.03956954
320	-195.9075	-198.0027	2.095274	0.04167527
330	-231.9964	-232.8632	0.8668118	0.1013438
340	-197.7446	-199.6996	1.95509	0.04730455
350	-196.232	-198.2984	2.066357	0.04281656
360	-196.5077	-198.5513	2.043596	0.04372199
370	-201.7229	-203.4659	1.742928	0.05632535
380	-194.9745	-197.4864	2.511844	0.0261142
390	-224.3872	-227.1478	2.760582	0.005545629
400	-197.0439	-199.0468	2.002929	0.04535569
410	-203.2839	-204.9589	1.675071	0.0593489
420	-194.4099	-196.7929	2.382961	0.03079574
430	-214.0504	-216.9144	2.864021	0.008357031
440	-194.8402	-197.3344	2.494167	0.02675376
450	-206.7222	-209.5813	2.859136	0.01159367
460	-197.9785	-199.9187	1.940155	0.04791915
470	-207.5868	-209.0987	1.511971	0.06691011
480	-194.7003	-196.9475	2.247272	0.03582993
490	-194.672	-196.925	2.253015	0.03561373
500	-194.7054	-197.1784	2.473073	0.02751731
510	-210.0185	-211.4491	1.430631	0.0708426
520	-194.4082	-196.7535	2.345281	0.03217955
530	-199.4235	-202.1704	2.746852	0.01733302
540	-203.7028	-205.3606	1.657804	0.06012951
550	-196.8375	-198.8556	2.018095	0.044744
560	-205.3388	-206.9323	1.593527	0.06307626
570	-222.2963	-223.3847	1.088386	0.08865119
580	-196.3393	-198.3967	2.05732	0.04317527
590	-197.2181	-199.8863	2.668268	0.02039037
600	-194.4011	-196.7599	2.358784	0.03168254
610	-194.5008	-196.9279	2.427164	0.02918317
620	-202.8024	-204.4978	1.695379	0.05843671
630	-200.3364	-203.1069	2.770474	0.01634789
640	-198.4486	-200.36	1.911431	0.04910955
650	-196.783	-198.8052	2.022196	0.04457909
660	-202.0098	-203.7398	1.729999	0.05689607
670	-197.3737	-199.3535	1.979771	0.04629541
680	-224.7541	-225.7832	1.029166	0.09195049
690	-194.5049	-196.9334	2.428449	0.02913643
700	-209.2012	-212.071	2.869745	0.01032466
710	-194.5232	-196.957	2.433804	0.02894174
720	-196.9506	-199.6062	2.655687	0.02086143
730	-194.4617	-196.7734	2.311659	0.03342286
740	-195.7321	-198.315	2.582878	0.0235392
750	-195.1185	-197.6469	2.52837	0.02551628
760	-197.4959	-199.4674	1.971493	0.04663296
770	-194.5109	-196.9411	2.430242	0.02907123
780	-199.1137	-200.987	1.873251	0.05070924
790	-198.6829	-201.4074	2.724438	0.01823212
800	-194.7157	-197.1905	2.474852	0.0274529
810	-212.2779	-215.1477	2.869776	0.009011115
820	-199.2494	-201.9913	2.741869	0.01753548
830	-196.2039	-198.8188	2.614848	0.02237123
840	-196.3377	-198.9606	2.622906	0.02207522
850	-208.3211	-211.1882	2.867152	0.01075052
860	-208.4832	-211.3509	2.867722	0.01067017
870	-202.0385	-204.8439	2.80534	0.01478082
880	-206.9147	-209.775	2.860339	0.01148695
890	-195.3138	-197.4708	2.156978	0.03927236
900	-212.4321	-215.3015	2.869435	0.00895155
910	-194.4024	-196.757	2.354688	0.03183316
920	-194.535	-196.8212	2.286284	0.03436717
930	-199.7092	-202.4639	2.754679	0.01701158
940	-194.438	-196.761	2.323008	0.03300221
950	-195.137	-197.3158	2.178809	0.03843232
960	-194.5556	-196.998	2.442377	0.02863032
970	-194.6254	-196.8886	2.26315	0.03523293
980	-196.5987	-199.2363	2.637627	0.02153225
990	-214.7596	-217.6202	2.860632	0.008113051
1000	-195.372	-197.9253	2.553343	0.02461188
1010	-206.1141	-207.6787	1.564604	0.0644236
1020	-198.2965	-200.217	1.920553	0.04873031
1030	-205.4642	-207.053	1.588786	0.06329622
1040	-201.2651	-203.0291	1.764048	0.05539844
1050	-194.404	-196.7791	2.375143	0.03108211
1060	-194.617	-197.0733	2.456312	0.0281247
1070	-198.0732	-200.7765	2.70328	0.01905802
1080	-194.7324	-197.21	2.477656	0.02735134
1090	-196.1195	-198.1956	2.076095	0.0424311
1100	-194.4007	-196.7623	2.361611	0.03157867
1110	-195.0296	-197.548	2.518419	0.02587635
1120	-197.0571	-199.7179	2.660806	0.02067015
1130	-194.6261	-197.0843	2.458202	0.02805616
1140	-194.4756	-196.7817	2.306008	0.03363268
1150	-194.4698	-196.7781	2.308321	0.03354676
1160	-194.908	-197.4114	2.503414	0.0264192
1170	-195.944	-198.542	2.597998	0.02298796
1180	-194.4009	-196.7674	2.366542	0.03139757
1190	-194.401	-196.7603	2.359301	0.03166355
1200	-211.0491	-212.447	1.397932	0.07245486
1210	-194.7271	-196.9691	2.242052	0.03602673
1220	-201.2102	-202.9768	1.766623	0.05528589
1230	-194.4646	-196.8791	2.414521	0.02964337
1240	-194.4776	-196.7829	2.305246	0.03366099
1250	-196.3626	-198.987	2.624369	0.02202139
1260	-209.5498	-210.9956	1.44583	0.07009934
1270	-194.6043	-196.8724	2.268075	0.03504821
1280	-202.8211	-204.5157	1.694582	0.05847237
1290	-198.2007	-200.9087	2.707935	0.01887789
1300	-200.9833	-202.7607	1.777365	0.05481737
1310	-194.9704	-197.1721	2.201763	0.03755454
1320	-198.2105	-200.1363	1.925778	0.04851358
1330	-212.511	-213.8642	1.353105	0.07469483
1340	-194.6469	-196.9052	2.25837	0.0354124
1350	-196.636	-199.2756	2.639633	0.02145803
1360	-194.4576	-196.8693	2.411691	0.02974649
1370	-196.9279	-199.5825	2.654579	0.02090274
1380	-198.849	-201.5788	2.729755	0.0180214
1390	-194.6216	-196.8856	2.264023	0.03520016
1400	-196.6141	-199.2526	2.63846	0.02150144
1410	-202.0404	-204.8458	2.805373	0.01477922
1420	-194.827	-197.0512	2.224202	0.03670163
1430	-205.1842	-208.0312	2.846966	0.01250452
1440	-194.4113	-196.7532	2.341829	0.0323068
1450	-195.5829	-198.1543	2.571315	0.02395969
1460	-202.5842	-205.3987	2.814448	0.01433652
