Iteration	Posterior	Likelihood	Prior	birth_rate
0	-214.1736	-217.0371	2.863476	0.008313936
10	-236.9529	-239.4537	2.500814	0.003506865
20	-206.8212	-209.681	2.859764	0.01153856
30	-289.1958	-289.1174	-0.07843177	0.1672892
40	-206.1634	-209.0186	2.855251	0.01191221
50	-195.8673	-197.9663	2.099044	0.0415272
60	-202.7674	-205.5847	2.817308	0.01419272
70	-194.7765	-197.0094	2.23295	0.03637051
80	-195.23	-197.7699	2.539898	0.02509898
90	-257.3818	-257.7751	0.3933469	0.1318417
100	-201.6708	-204.4695	2.798678	0.01509463
110	-201.424	-203.1807	1.756647	0.05572249
120	-195.5116	-198.077	2.565466	0.02417212
130	-197.996	-199.9351	1.939056	0.04796447
140	-204.0054	-206.8396	2.834268	0.01328316
150	-221.9867	-223.0827	1.096017	0.0882309
160	-204.1587	-206.9948	2.8361	0.0131774
170	-194.5696	-197.0154	2.445784	0.02850664
180	-194.7038	-197.1766	2.472803	0.02752707
190	-194.5086	-196.9381	2.429557	0.02909612
200	-196.2054	-198.274	2.068636	0.04272626
210	-196.134	-198.7445	2.610478	0.02253147
220	-243.7623	-244.3947	0.6324354	0.1158427
230	-200.5176	-203.2923	2.77471	0.01616594
240	-201.4513	-204.2458	2.794487	0.01528793
250	-194.4818	-196.9027	2.420905	0.0294109
260	-196.6939	-198.7229	2.02899	0.04430635
270	-214.0783	-215.3852	1.30687	0.07704176
280	-272.4219	-272.5798	0.1579387	0.1488607
290	-234.0678	-234.891	0.8232068	0.1039558
300	-196.2438	-198.3091	2.065353	0.04285635
310	-203.8053	-206.6371	2.831792	0.01342331
320	-194.4405	-196.8443	2.403848	0.03003246
330	-227.7001	-228.6612	0.9611069	0.09582535
340	-204.05	-206.8848	2.834808	0.0132522
350	-207.2182	-210.0803	2.862101	0.01132171
360	-237.0734	-237.8352	0.7618468	0.1076967
370	-201.4118	-203.169	1.757213	0.05569771
380	-198.5308	-200.4374	1.906566	0.04931229
390	-233.0834	-235.6784	2.594993	0.004025447
400	-196.2751	-198.8943	2.619182	0.02221212
