Iteration	Posterior	Likelihood	Prior	birth_rate
0	-239.2774	-239.9956	0.7181768	0.1104064
10	-194.4558	-196.8667	2.410932	0.02977415
20	-195.9137	-198.5097	2.595923	0.02306372
30	-212.9094	-215.7776	2.868182	0.008770427
40	-224.3635	-227.1244	2.760942	0.005550608
50	-223.3989	-226.1741	2.775125	0.005757884
60	-203.6942	-206.5245	2.830375	0.01350222
70	-195.0215	-197.539	2.517477	0.02591045
80	-231.8876	-234.5092	2.621616	0.004202854
90	-194.4301	-196.7577	2.327558	0.03283385
100	-241.9349	-244.2969	2.362006	0.002945696
110	-208.8469	-210.3159	1.469035	0.06897215
120	-194.9367	-197.1435	2.206766	0.03736392
130	-194.4125	-196.7532	2.340691	0.03234879
140	-198.2318	-200.1562	1.924482	0.0485673
150	-195.3281	-197.8774	2.549317	0.02475779
160	-195.8117	-197.916	2.10434	0.04131946
170	-213.113	-215.9806	2.867559	0.008694692
180	-207.1244	-209.986	2.861574	0.01137239
190	-205.5895	-208.4401	2.850631	0.0122538
200	-194.6527	-196.9098	2.257107	0.03545986
210	-222.9861	-225.767	2.780928	0.005849428
220	-194.5318	-196.968	2.436199	0.02885473
230	-200.241	-203.0092	2.768187	0.01644541
240	-195.7066	-197.8212	2.114627	0.04091694
250	-216.015	-217.267	1.252038	0.07987394
260	-196.5692	-198.608	2.038706	0.04391734
270	-194.8543	-197.074	2.219684	0.03687297
280	-195.1538	-197.3305	2.176628	0.03851603
290	-218.6481	-219.8291	1.181035	0.08362166
300	-194.5381	-196.8235	2.285379	0.03440093
310	-202.8374	-205.6558	2.818376	0.01413841
320	-213.3324	-216.1992	2.866829	0.008614049
330	-196.5624	-199.1981	2.635656	0.02160514
340	-216.0196	-218.8728	2.853148	0.007702075
350	-204.5554	-207.396	2.840583	0.01291024
360	-195.1768	-197.3505	2.173697	0.03862858
370	-200.0237	-202.7865	2.762825	0.01667202
380	-260.4403	-260.7836	0.3433357	0.1353497
390	-216.8695	-218.0981	1.228573	0.08110237
400	-202.4824	-205.2952	2.812815	0.01441762
410	-194.8202	-197.3115	2.491287	0.02685794
420	-203.2452	-204.9219	1.676683	0.05927626
430	-195.5703	-197.6988	2.128555	0.04037384
440	-195.1338	-197.6639	2.530014	0.02545679
450	-203.2382	-204.9152	1.676975	0.05926313
460	-196.2265	-198.2934	2.066824	0.04279803
470	-198.3606	-200.2773	1.916689	0.04889081
480	-198.1202	-200.8252	2.705011	0.01899112
490	-259.7772	-261.489	1.711823	0.001611336
500	-204.4025	-206.0323	1.629729	0.06140862
510	-194.5949	-197.0465	2.451578	0.02829639
520	-194.5261	-196.9607	2.434616	0.02891226
530	-204.0319	-206.8665	2.834589	0.01326477
540	-204.478	-207.3178	2.839738	0.01296163
550	-195.4959	-198.0601	2.564156	0.02421965
560	-194.6034	-197.0569	2.453442	0.02822878
570	-195.3413	-197.4951	2.153765	0.03939641
580	-216.3108	-217.5547	1.243866	0.08030061
590	-202.4803	-204.1896	1.709261	0.05781678
600	-210.8995	-212.3021	1.402619	0.07222263
610	-210.6601	-212.0702	1.410162	0.07184968
620	-201.1921	-202.9596	1.767473	0.05524874
630	-200.8767	-203.6594	2.78271	0.01581686
640	-201.7655	-204.566	2.800436	0.01501261
650	-212.8505	-214.1934	1.342939	0.07520764
660	-195.5526	-198.1215	2.568859	0.02404892
670	-195.2552	-197.4192	2.163978	0.03900243
680	-195.382	-197.9362	2.554242	0.02457928
690	-202.648	-204.35	1.702004	0.05814046
700	-198.3634	-201.0771	2.71369	0.01865402
710	-195.2322	-197.7723	2.540114	0.02509117
720	-198.7362	-201.4624	2.726163	0.01816393
730	-199.2613	-202.0035	2.742216	0.01752143
740	-222.5834	-225.3698	2.786432	0.005940427
750	-194.409	-196.791	2.381975	0.03083183
760	-204.378	-207.2166	2.838623	0.0130286
770	-198.3635	-200.28	1.916513	0.04889813
780	-201.5148	-204.3105	2.795716	0.01523153
790	-198.7972	-200.6883	1.891092	0.04995924
