Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.452	-196.8613	2.409283	0.02983428
10	-194.488	-196.911	2.423024	0.02933379
20	-194.4018	-196.7579	2.356087	0.03178172
30	-194.7189	-196.9626	2.243615	0.03596777
40	-196.2492	-198.3141	2.064892	0.04287465
50	-196.847	-198.8643	2.017384	0.04477262
60	-194.5308	-196.8183	2.287494	0.034322
70	-196.6061	-198.6419	2.035808	0.04403324
80	-194.6547	-197.1185	2.463845	0.02785162
90	-195.5631	-197.6924	2.12931	0.04034446
100	-194.446	-196.7649	2.318864	0.03315567
110	-194.6479	-197.1104	2.462532	0.02789921
120	-195.5165	-198.0824	2.565882	0.024157
130	-194.5486	-196.831	2.282404	0.03451202
140	-194.5547	-196.9968	2.442144	0.0286388
150	-195.0265	-197.5445	2.518054	0.02588954
160	-195.5635	-197.6928	2.129266	0.04034619
170	-196.3639	-198.9883	2.624443	0.02201867
180	-194.9087	-197.1197	2.211051	0.03720088
190	-194.7444	-197.224	2.479631	0.02727985
200	-194.4126	-196.7982	2.385592	0.03069947
210	-194.5858	-196.8584	2.272599	0.03487873
220	-194.4192	-196.7542	2.335007	0.03255856
230	-195.3321	-197.487	2.154833	0.03935517
240	-194.4426	-196.7632	2.320583	0.03309199
250	-194.9206	-197.4256	2.505056	0.02635979
260	-194.4459	-196.8524	2.406498	0.0299358
270	-195.1356	-197.6658	2.530204	0.02544993
280	-194.4581	-196.87	2.411883	0.02973951
290	-196.3959	-199.0222	2.6263	0.02195031
300	-194.7339	-196.9746	2.240761	0.03607543
310	-194.4641	-196.7748	2.310642	0.0334606
320	-194.4164	-196.8054	2.388926	0.03057751
330	-194.5319	-196.9681	2.43622	0.02885396
340	-197.508	-200.1889	2.680951	0.01991177
350	-194.4546	-196.865	2.410395	0.02979371
360	-194.4104	-196.7938	2.383419	0.03077899
370	-194.64	-197.101	2.460998	0.02795482
380	-194.4703	-196.7784	2.308129	0.0335539
390	-194.5647	-196.8428	2.278016	0.03467602
400	-194.4755	-196.7816	2.306066	0.03363051
410	-194.4923	-196.9168	2.424467	0.02928127
420	-194.4109	-196.795	2.384011	0.03075733
430	-194.4654	-196.7755	2.310118	0.03348004
440	-194.8808	-197.3806	2.499793	0.0265502
450	-194.4886	-196.7898	2.301202	0.03381137
460	-195.0523	-197.2425	2.190126	0.03799885
470	-194.9895	-197.1885	2.198981	0.03766062
480	-194.4811	-196.9018	2.420674	0.02941931
490	-194.402	-196.7729	2.370868	0.03123883
500	-195.4265	-197.9847	2.558196	0.02443592
510	-194.8592	-197.0781	2.218893	0.03690299
520	-196.0607	-198.6664	2.605771	0.02270382
530	-194.4021	-196.7575	2.355425	0.03180606
540	-194.4046	-196.7548	2.350153	0.03200009
550	-194.412	-196.797	2.385028	0.0307201
560	-194.4645	-196.775	2.310474	0.03346682
570	-194.5411	-196.9797	2.438667	0.02876506
580	-195.0076	-197.5235	2.515835	0.02596982
590	-194.6725	-197.1397	2.467201	0.02773002
600	-194.8056	-197.0335	2.227843	0.03656372
