Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.9252	-197.4309	2.505653	0.02633817
10	-194.4694	-196.8857	2.416375	0.02957584
20	-194.5184	-196.8096	2.291282	0.03418075
30	-194.4085	-196.7534	2.344925	0.03219267
40	-196.7505	-199.3962	2.645651	0.02123492
50	-194.5536	-196.8346	2.281007	0.03456425
60	-194.8167	-197.3075	2.490771	0.02687663
70	-194.4011	-196.7685	2.367423	0.03136525
80	-198.0596	-199.9947	1.935086	0.0481284
90	-194.4228	-196.8164	2.393627	0.03040567
100	-195.6034	-198.1764	2.572953	0.02390017
110	-194.567	-197.0121	2.445155	0.02852947
120	-194.4716	-196.8889	2.417231	0.02954466
130	-194.4021	-196.7731	2.371041	0.03123251
140	-196.2039	-198.8187	2.614845	0.02237137
150	-198.0489	-199.9847	1.93575	0.04810099
160	-196.9371	-199.5921	2.65503	0.02088592
170	-196.0771	-198.1569	2.079841	0.04228312
180	-195.2181	-197.3866	2.168523	0.0388275
190	-194.5006	-196.9277	2.427104	0.02918533
200	-194.5402	-196.825	2.284777	0.03442344
210	-196.2759	-198.3385	2.062633	0.04296424
220	-194.4465	-196.8533	2.406774	0.02992576
230	-194.5908	-197.0415	2.450671	0.02832929
240	-195.3171	-197.4737	2.156585	0.03928751
250	-194.6779	-196.9297	2.251798	0.03565951
260	-195.275	-197.8193	2.544297	0.02493968
270	-194.7749	-197.0081	2.233235	0.03635971
280	-194.473	-196.78	2.30704	0.03359435
290	-195.858	-198.45	2.592028	0.02320583
300	-195.4948	-197.6314	2.136585	0.04006173
310	-194.8715	-197.37	2.498524	0.02659609
320	-194.4675	-196.8831	2.415655	0.02960208
330	-200.3854	-202.192	1.806503	0.05355504
340	-194.7304	-197.2078	2.477335	0.02736297
350	-194.8189	-197.31	2.491098	0.02686478
360	-195.1383	-197.6688	2.530488	0.02543963
370	-195.3032	-197.8502	2.546982	0.02484239
380	-194.4122	-196.7974	2.385207	0.03071356
390	-198.0933	-200.7973	2.704021	0.01902938
400	-194.4242	-196.7556	2.331365	0.03269309
410	-195.7879	-198.3749	2.586996	0.02338924
420	-194.4057	-196.7542	2.348597	0.03205736
430	-194.6371	-196.8976	2.260523	0.03533154
440	-196.7883	-199.4359	2.647591	0.02116284
450	-194.4023	-196.7737	2.37149	0.03121605
460	-194.6741	-196.9267	2.252581	0.03563007
470	-194.7667	-197.2499	2.48319	0.02715099
480	-195.9458	-198.0375	2.09172	0.04181499
490	-194.7384	-196.9783	2.239907	0.03610766
500	-198.4549	-200.366	1.911056	0.04912517
510	-194.4025	-196.7746	2.372102	0.0311936
520	-194.5236	-196.8133	2.289676	0.03424061
530	-194.6788	-197.1472	2.468351	0.02768835
540	-194.4457	-196.7647	2.318998	0.03315073
550	-194.4596	-196.8721	2.412504	0.02971687
560	-195.4379	-197.9971	2.559192	0.0243998
570	-197.7746	-199.7277	1.953147	0.04738437
580	-198.1193	-200.0507	1.93138	0.04828164
590	-195.0497	-197.5705	2.520736	0.02579252
600	-194.4022	-196.7736	2.371394	0.03121955
610	-197.664	-199.6243	1.960344	0.04708908
620	-194.4221	-196.7549	2.332816	0.03263946
630	-199.1822	-201.0517	1.869464	0.05086902
640	-198.8282	-201.5573	2.729098	0.01804752
650	-195.078	-197.6019	2.523924	0.02567719
660	-195.8417	-197.9432	2.101468	0.04143208
670	-195.3677	-197.5184	2.150725	0.03951393
680	-194.7118	-196.9568	2.245007	0.0359153
690	-194.4238	-196.7554	2.331636	0.03268307
700	-194.4731	-196.7801	2.306993	0.03359608
710	-196.0169	-198.6198	2.602894	0.02280904
720	-198.3864	-200.3015	1.915143	0.04895508
730	-194.4107	-196.7944	2.383753	0.03076675
