Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4082	-196.7892	2.381005	0.03086736
10	-194.5761	-196.8512	2.275049	0.03478701
20	-195.3716	-197.5219	2.150281	0.03953108
30	-195.9736	-198.0627	2.089169	0.0419154
40	-195.6471	-198.2235	2.576392	0.02377518
50	-194.7622	-197.2447	2.48249	0.02717633
60	-194.5695	-197.0153	2.445762	0.02850744
70	-196.2399	-198.3056	2.065682	0.04284333
80	-196.0899	-198.6975	2.607661	0.02263463
90	-195.5959	-198.1682	2.572352	0.02392203
100	-199.933	-201.7624	1.829439	0.05257
110	-197.2334	-199.2228	1.989475	0.04590079
120	-194.6723	-196.9253	2.252945	0.03561635
130	-194.4391	-196.8423	2.403162	0.03005751
140	-195.5099	-197.6449	2.134958	0.04012493
150	-197.8944	-200.5909	2.696527	0.0193179
160	-194.7027	-196.9495	2.246796	0.03584786
170	-194.4554	-196.7698	2.314429	0.03332008
180	-194.4124	-196.7978	2.385414	0.03070598
190	-194.7625	-197.245	2.482529	0.02717491
200	-194.4023	-196.7739	2.371625	0.03121109
210	-194.578	-196.8526	2.274556	0.03480546
220	-194.5376	-196.8231	2.285528	0.0343954
230	-200.4262	-202.2307	1.804476	0.05364245
240	-194.615	-196.8805	2.265561	0.03514246
250	-200.2506	-202.0639	1.813252	0.05326437
260	-196.0956	-198.1738	2.078196	0.04234809
270	-195.0734	-197.5968	2.523409	0.02569581
280	-195.9713	-198.0607	2.089371	0.04190745
290	-196.9076	-198.9205	2.012879	0.04495402
300	-194.744	-196.9829	2.238857	0.03614731
310	-196.9742	-199.6311	2.656838	0.02081846
320	-195.1398	-197.6704	2.530644	0.025434
330	-200.2198	-202.9874	2.767671	0.0164673
340	-195.3653	-197.5163	2.151002	0.0395032
350	-194.4556	-196.7699	2.314362	0.03332259
360	-194.4207	-196.7545	2.333871	0.03260051
370	-197.4335	-200.1112	2.677778	0.0200319
380	-194.4635	-196.8776	2.414106	0.02965849
390	-194.4817	-196.9026	2.420867	0.02941227
400	-194.9136	-197.1239	2.210281	0.03723017
410	-194.5694	-196.8462	2.27679	0.0347219
420	-195.0932	-197.2778	2.184584	0.03821097
430	-194.4224	-196.8158	2.39338	0.03041471
440	-202.2026	-203.924	1.721434	0.05727553
450	-195.9006	-198.4956	2.595011	0.02309701
460	-194.9127	-197.4167	2.504028	0.02639698
470	-195.1959	-197.7324	2.536473	0.02522301
480	-194.6138	-197.0694	2.455648	0.02814878
490	-195.9346	-198.532	2.597359	0.02301129
500	-194.8987	-197.1113	2.212595	0.03714219
510	-195.2273	-197.3947	2.167383	0.03887134
520	-195.5417	-198.1096	2.567962	0.0240815
530	-194.4052	-196.7823	2.377121	0.03100963
540	-194.5805	-196.8544	2.273941	0.0348285
550	-196.7741	-199.4209	2.646863	0.02118992
560	-194.4546	-196.865	2.410405	0.02979335
570	-195.8065	-197.9114	2.104838	0.04129995
580	-194.4135	-196.7532	2.339703	0.03238521
590	-195.1316	-197.3111	2.179504	0.03840566
600	-194.8878	-197.1021	2.214306	0.03707715
610	-195.6423	-197.7634	2.121111	0.04066382
620	-194.6841	-197.1534	2.469306	0.02765376
630	-194.4028	-196.7756	2.372794	0.03116823
640	-194.5039	-196.9321	2.428145	0.0291475
650	-194.4007	-196.7621	2.361413	0.03158594
660	-194.4283	-196.8254	2.397137	0.03027744
670	-195.3777	-197.5273	2.149584	0.03955805
680	-194.4009	-196.7671	2.36627	0.03140755
690	-196.6007	-199.2385	2.637737	0.02152817
700	-196.0408	-198.6453	2.604475	0.02275122
710	-194.6739	-196.9266	2.252615	0.03562879
720	-197.9957	-200.6961	2.700385	0.01916964
730	-194.4006	-196.7638	2.363189	0.03152069
740	-195.9826	-198.0709	2.088346	0.0419478
750	-194.4157	-196.8041	2.38834	0.03059896
760	-194.4062	-196.7847	2.378509	0.03095878
770	-194.6358	-196.8966	2.260821	0.03532035
780	-196.2805	-198.3427	2.062247	0.0429796
790	-195.5334	-197.6659	2.132444	0.04022261
800	-194.449	-196.8569	2.407918	0.02988405
