Iteration	Posterior	Likelihood	Prior	birth_rate
0	-196.1946	-198.8089	2.614273	0.02239235
10	-203.7417	-205.398	1.656216	0.06020156
20	-198.9166	-200.8009	1.884299	0.05024427
30	-196.8331	-199.483	2.649864	0.02107835
40	-198.9997	-201.7341	2.734425	0.01783505
50	-195.4305	-197.9891	2.558546	0.0244232
60	-203.7617	-206.593	2.831241	0.01345415
70	-198.8131	-201.5417	2.72862	0.0180665
80	-206.8988	-208.435	1.536206	0.0657596
90	-316.3174	-315.8996	-0.4177703	0.1962493
100	-195.6307	-197.753	2.122293	0.04061773
110	-209.862	-212.7329	2.870901	0.01002082
120	-252.4152	-252.8924	0.4772353	0.1260845
130	-311.4207	-311.061	-0.3597655	0.1910813
140	-201.0149	-203.8006	2.785654	0.01568644
150	-250.5523	-251.0619	0.5096224	0.1239038
160	-249.862	-250.3837	0.5217587	0.1230926
170	-721.7927	-718.5092	-3.283472	0.5946931
180	-199.6179	-202.3701	2.752223	0.01711292
190	-214.5807	-217.4422	2.861543	0.008173692
200	-250.6881	-251.1953	0.5072435	0.1240632
210	-224.7976	-225.8257	1.028139	0.09200834
220	-231.0895	-231.9757	0.8862684	0.1001907
230	-214.6134	-217.4747	2.86138	0.008162574
240	-194.4571	-196.8686	2.41149	0.02975383
250	-196.6128	-199.2512	2.638388	0.02150408
260	-204.8795	-206.4906	1.611103	0.06226405
270	-194.7443	-197.2239	2.479606	0.02728074
280	-235.9937	-238.519	2.525288	0.003628026
290	-501.0645	-499.032	-2.032492	0.3819902
300	-356.9318	-356.0758	-0.8559572	0.2383693
310	-211.5197	-214.3907	2.870997	0.009312189
320	-257.6113	-258.0008	0.3895522	0.1321059
330	-195.1812	-197.7162	2.53497	0.02527742
340	-215.8601	-218.7143	2.854196	0.007752578
350	-309.5129	-309.1761	-0.3368093	0.1890612
360	-206.2896	-209.1458	2.85618	0.01183906
370	-217.3907	-220.2336	2.842959	0.007284928
380	-198.4303	-200.3428	1.912519	0.04906426
390	-209.1881	-212.0578	2.869715	0.01033084
400	-198.407	-200.3209	1.913912	0.04900629
410	-242.1922	-244.5465	2.354315	0.002919543
