Iteration	Posterior	Likelihood	Prior	birth_rate
0	-202.1967	-205.0048	2.808072	0.01464951
10	-197.2184	-199.209	1.990519	0.04585839
20	-196.6568	-198.6887	2.031854	0.04419155
30	-203.9114	-206.7445	2.833117	0.01334868
40	-208.2885	-209.7763	1.48784	0.06806523
50	-197.4418	-200.1199	2.678135	0.02001839
60	-213.2241	-214.556	1.331848	0.07576919
70	-214.5123	-215.8066	1.294373	0.07768255
80	-198.2804	-200.202	1.921524	0.04869
90	-194.4018	-196.7581	2.356327	0.03177289
100	-241.0461	-243.4342	2.38819	0.003038069
110	-198.4083	-200.3221	1.913834	0.04900955
120	-197.8038	-199.755	1.951267	0.04746162
130	-194.4326	-196.7587	2.326039	0.03289004
140	-194.5284	-196.9637	2.435265	0.02888866
150	-202.4469	-204.1576	1.710715	0.05775201
160	-197.2244	-199.893	2.668558	0.02037949
170	-234.9295	-235.7349	0.8053919	0.105034
180	-194.5985	-197.0508	2.452366	0.02826783
190	-221.2494	-222.3638	1.114356	0.08722525
200	-207.1147	-209.9762	2.861519	0.01137766
210	-213.8969	-216.7616	2.864675	0.0084111
220	-195.3739	-197.5239	2.150019	0.03954121
230	-198.712	-200.608	1.895994	0.04975395
240	-316.2782	-315.8609	-0.4173114	0.196208
250	-195.2104	-197.3799	2.169475	0.03879085
260	-201.1355	-203.9236	2.788163	0.0155744
270	-195.748	-197.8585	2.110532	0.04107703
280	-227.7546	-230.4589	2.704307	0.004888876
290	-201.1857	-202.9534	1.767776	0.05523549
300	-369.696	-368.7154	-0.980594	0.2513908
310	-197.2407	-199.2296	1.988964	0.04592151
320	-209.2851	-212.1551	2.869929	0.01028535
330	-231.3454	-233.9786	2.633295	0.004286227
340	-213.2938	-216.1607	2.866962	0.008628176
350	-212.9578	-214.2975	1.339743	0.07536923
360	-194.6765	-196.9286	2.252092	0.03564845
370	-257.6108	-258.0004	0.38956	0.1321054
380	-213.2112	-214.5434	1.332231	0.07574978
390	-205.0187	-207.8641	2.84537	0.01260927
400	-197.6571	-200.3443	2.687132	0.019677
410	-197.596	-200.2807	2.684627	0.01977229
420	-205.8566	-207.4307	1.57411	0.06397928
430	-202.6419	-205.4573	2.815359	0.01429096
440	-195.1355	-197.6657	2.530195	0.02545026
450	-201.8893	-203.6247	1.735404	0.05665718
460	-199.6564	-201.5003	1.84388	0.05195367
470	-199.2038	-201.9444	2.740538	0.01758929
480	-194.4243	-196.7556	2.331306	0.03269528
490	-207.7714	-209.277	1.505565	0.06721579
500	-195.8055	-197.9104	2.104941	0.04129592
510	-195.2868	-197.447	2.160173	0.03914909
520	-229.3468	-230.2711	0.9243132	0.09795773
530	-200.7454	-203.5253	2.779845	0.01594274
540	-194.4383	-196.7611	2.322879	0.03300698
550	-194.4085	-196.7534	2.344879	0.03219435
560	-286.0383	-286.0026	-0.03571786	0.1638562
570	-197.2037	-199.8714	2.667617	0.02041484
580	-194.5914	-196.8626	2.271207	0.03493086
590	-199.7675	-202.5238	2.756226	0.01694751
600	-195.1653	-197.3405	2.175158	0.03857246
610	-227.5756	-228.5395	0.9639229	0.09566324
620	-208.9239	-211.7929	2.86906	0.01045617
630	-239.3395	-241.7763	2.436742	0.003224497
640	-214.3751	-217.2377	2.862544	0.008244125
650	-211.6046	-212.9853	1.380691	0.07331226
660	-256.5706	-256.9774	0.4068155	0.1309067
670	-202.6177	-205.4327	2.814978	0.01431004
680	-207.6953	-209.2035	1.5082	0.06708998
690	-214.1291	-215.4345	1.305402	0.07711688
700	-200.4768	-202.2788	1.801968	0.05375068
710	-210.2469	-211.6702	1.423301	0.0712024
720	-198.8701	-201.6005	2.730416	0.0179951
730	-284.3194	-284.3073	-0.0121405	0.1619809
740	-206.2702	-209.1262	2.856039	0.0118503
750	-215.7952	-217.0534	1.258141	0.07955605
760	-219.6415	-220.7967	1.155193	0.08500851
770	-280.1509	-280.197	0.04603713	0.157413
780	-208.4822	-211.3499	2.867719	0.01067064
790	-195.2643	-197.8076	2.543263	0.02497713
800	-206.4418	-207.9945	1.55264	0.06498484
810	-208.1063	-209.6004	1.494049	0.06776711
820	-195.2376	-197.4037	2.166124	0.03891982
830	-199.9639	-202.7252	2.761312	0.0167355
840	-241.3046	-241.9835	0.6789243	0.1128759
850	-218.4702	-219.6559	1.185714	0.08337188
860	-194.901	-197.1132	2.212245	0.03715548
870	-195.1489	-197.3261	2.177271	0.03849134
880	-197.9756	-200.6752	2.699626	0.01919886
890	-218.7379	-221.5688	2.830955	0.006902598
900	-322.5554	-322.0655	-0.489852	0.2028006
910	-226.7281	-227.7113	0.983232	0.09455584
920	-246.4517	-247.0346	0.5828485	0.1190581
930	-208.9476	-211.8167	2.869124	0.01044482
940	-197.7955	-199.7473	1.951797	0.04743981
950	-194.4306	-196.8291	2.398492	0.03022797
960	-197.3415	-200.0153	2.673783	0.02018277
970	-194.5413	-196.8258	2.284442	0.03443592
980	-209.5568	-211.0024	1.445602	0.07011048
990	-206.4086	-207.9624	1.553846	0.06492815
1000	-195.198	-197.369	2.171028	0.03873113
1010	-206.3329	-209.1894	2.856492	0.01181416
1020	-199.8708	-201.7034	1.83266	0.05243227
1030	-196.7082	-198.7361	2.027891	0.04435042
1040	-194.6953	-196.9436	2.248256	0.03579289
1050	-208.3132	-211.1803	2.867123	0.01075446
1060	-204.2109	-205.8482	1.637326	0.06106127
1070	-223.5962	-224.653	1.05677	0.09040431
1080	-194.5936	-197.0449	2.451296	0.02830663
1090	-198.4433	-201.1598	2.716447	0.0185463
1100	-201.9939	-203.7246	1.730711	0.05686457
1110	-195.3401	-197.494	2.153902	0.03939114
1120	-206.5074	-209.3651	2.857712	0.01171454
1130	-194.4701	-196.8868	2.416666	0.02956524
1140	-414.9244	-413.5403	-1.384108	0.2969452
1150	-196.3803	-199.0057	2.625397	0.02198355
1160	-208.9146	-211.7837	2.869035	0.01046058
1170	-596.4466	-593.8186	-2.628007	0.4745612
1180	-203.2298	-206.0539	2.824112	0.01384076
1190	-289.0337	-288.9574	-0.07625717	0.1671133
1200	-202.0217	-204.8267	2.805044	0.01479492
1210	-250.9928	-251.4947	0.5019155	0.1244206
1220	-205.957	-208.8107	2.853665	0.01203331
1230	-198.6428	-200.5428	1.900008	0.04958606
1240	-198.8868	-201.6177	2.730938	0.01797431
1250	-211.0045	-213.8759	2.871383	0.009524673
1260	-197.0104	-199.0158	2.005349	0.04525786
1270	-202.4449	-205.2571	2.812207	0.01444767
1280	-196.6895	-199.3319	2.642467	0.02135301
1290	-194.816	-197.3067	2.490671	0.02688024
1300	-209.0278	-210.4909	1.463012	0.06926385
1310	-214.575	-215.8676	1.292578	0.07777483
1320	-196.2684	-198.3317	2.063266	0.04293914
1330	-202.871	-204.5634	1.692455	0.05856765
1340	-195.7879	-197.8945	2.106641	0.04122932
1350	-198.2062	-200.1322	1.926045	0.04850253
1360	-194.4945	-196.7936	2.299122	0.03388873
1370	-194.8033	-197.0316	2.228238	0.03654875
1380	-205.9869	-207.5562	1.569286	0.06420459
1390	-196.9681	-199.6246	2.656538	0.02082965
1400	-196.7023	-199.3454	2.64314	0.02132809
1410	-203.54	-205.2045	1.66447	0.05982762
1420	-198.326	-201.0384	2.712385	0.01870489
1430	-197.9585	-199.8999	1.941415	0.04786719
1440	-282.0036	-282.0236	0.02000198	0.1594468
1450	-194.5597	-197.0032	2.443404	0.02859304
1460	-195.1312	-197.6609	2.529728	0.02546713
1470	-228.3136	-231.0076	2.693985	0.004788906
