Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.5946	-197.7206	2.126015	0.04047273
10	-237.4015	-239.8907	2.489113	0.003451746
20	-195.5275	-197.6606	2.13308	0.04019788
30	-213.6359	-214.9556	1.319744	0.0763845
40	-211.4033	-212.7902	1.386908	0.07300247
50	-196.0981	-198.7063	2.608192	0.0226152
60	-200.0928	-202.8574	2.764554	0.01659921
70	-213.0933	-215.9609	2.867622	0.008701975
80	-229.4543	-232.1264	2.672077	0.004592186
90	-202.139	-204.9461	2.807085	0.01469715
100	-307.4642	-307.1523	-0.3119272	0.1868878
110	-201.3666	-204.1595	2.792827	0.01536373
120	-199.1849	-201.0542	1.869314	0.05087535
130	-197.1771	-199.8435	2.666398	0.02046063
140	-254.1668	-256.1081	1.941311	0.00194225
150	-464.6043	-462.8305	-1.773806	0.3462079
160	-199.061	-201.7973	2.736287	0.01776045
170	-307.7752	-307.4595	-0.3157206	0.1872181
180	-301.3929	-301.1561	-0.2367283	0.1804199
190	-228.3844	-231.0771	2.692658	0.004776421
200	-195.7582	-198.3431	2.58482	0.0234685
210	-208.6319	-210.1081	1.476236	0.06862418
220	-196.7553	-198.7796	2.02429	0.04449496
230	-261.6438	-261.9677	0.3239786	0.1367228
240	-207.3382	-210.2009	2.862752	0.01125742
250	-194.4269	-196.8231	2.396259	0.03030953
260	-199.4046	-202.151	2.74632	0.01735472
270	-194.9186	-197.4234	2.504796	0.02636919
280	-199.1264	-200.9989	1.87255	0.05073881
290	-216.3317	-219.1827	2.851013	0.007604503
300	-205.9441	-207.5149	1.570869	0.0641306
310	-310.5769	-310.2273	-0.3496374	0.1901883
320	-238.6927	-241.1472	2.454552	0.003298446
330	-197.6263	-199.5891	1.962821	0.0469876
340	-212.4435	-215.3129	2.869408	0.008947173
350	-203.3327	-205.0058	1.673037	0.05944062
360	-209.1671	-210.6255	1.458401	0.0694876
370	-277.7313	-277.8117	0.0804854	0.1547477
380	-200.081	-202.8453	2.76426	0.01661162
390	-239.3874	-240.1034	0.7160247	0.1105409
400	-198.1302	-200.0609	1.930713	0.04830924
410	-213.9312	-215.2423	1.311136	0.07682363
420	-213.3114	-214.6406	1.329274	0.07589985
430	-199.8859	-202.6453	2.759316	0.01681897
440	-282.103	-282.1217	0.01861267	0.1595558
450	-201.5494	-204.3458	2.79638	0.01520097
460	-232.3555	-233.2147	0.8591717	0.1017987
470	-203.3019	-206.127	2.825122	0.01378722
480	-211.6526	-214.5234	2.870839	0.009258412
490	-194.4308	-196.8295	2.398654	0.03022207
500	-222.405	-225.1938	2.788821	0.005981284
510	-197.2403	-199.9095	2.669273	0.0203526
520	-294.6611	-294.5104	-0.1506239	0.1731971
530	-195.4601	-198.0212	2.561107	0.02433032
540	-1155.116	-1150.17	-4.945162	1.003497
