state	power	likelihood
2510	0.00771237	-218.005
2520	0.00771237	-199.517
2530	0.00771237	-225.796
2540	0.00771237	-202.345
2550	0.00771237	-224.983
2560	0.00771237	-204.706
2570	0.00771237	-197.315
2580	0.00771237	-227.867
2590	0.00771237	-207.036
2600	0.00771237	-256.607
2610	0.00771237	-205.375
2620	0.00771237	-198.711
2630	0.00771237	-203.219
2640	0.00771237	-197.079
2650	0.00771237	-217.019
2660	0.00771237	-199.523
2670	0.00771237	-206.225
2680	0.00771237	-199.098
2690	0.00771237	-210.955
2700	0.00771237	-227.198
2710	0.00771237	-199.532
2720	0.00771237	-212.093
2730	0.00771237	-197.209
2740	0.00771237	-204.786
2750	0.00771237	-204.545
2760	0.00771237	-211.946
2770	0.00771237	-202.719
2780	0.00771237	-214.628
2790	0.00771237	-203.412
2800	0.00771237	-197.992
2810	0.00771237	-211.836
2820	0.00771237	-198.664
2830	0.00771237	-211.978
2840	0.00771237	-199.014
2850	0.00771237	-197.084
2860	0.00771237	-223.288
2870	0.00771237	-199.926
2880	0.00771237	-198.075
2890	0.00771237	-241.52
2900	0.00771237	-211.489
2910	0.00771237	-208.704
2920	0.00771237	-200.852
2930	0.00771237	-197.446
2940	0.00771237	-209.899
2950	0.00771237	-198.071
2960	0.00771237	-214.41
2970	0.00771237	-203.287
2980	0.00771237	-199.045
2990	0.00771237	-196.755
3000	0.00771237	-274.873
3010	0.00771237	-224.763
3020	0.00771237	-245.769
3030	0.00771237	-199.113
3040	0.00771237	-206.295
3050	0.00771237	-203.536
3060	0.00771237	-216.676
3070	0.00771237	-259.623
3080	0.00771237	-200.63
3090	0.00771237	-200.998
3100	0.00771237	-200.363
3110	0.00771237	-203.993
3120	0.00771237	-223.087
3130	0.00771237	-209.066
3140	0.00771237	-219.11
3150	0.00771237	-214.068
3160	0.00771237	-196.883
3170	0.00771237	-197.591
3180	0.00771237	-218.583
3190	0.00771237	-204.685
3200	0.00771237	-198.36
3210	0.00771237	-207.33
3220	0.00771237	-228.642
3230	0.00771237	-245.903
3240	0.00771237	-197.215
3250	0.00771237	-197.301
3260	0.00771237	-208.21
3270	0.00771237	-259.216
3280	0.00771237	-260.584
3290	0.00771237	-347.384
3300	0.00771237	-250.925
3310	0.00771237	-211.899
3320	0.00771237	-198.537
3330	0.00771237	-210.526
3340	0.00771237	-203.787
3350	0.00771237	-196.757
3360	0.00771237	-232.825
