Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.0363	-197.5555	2.519198	0.02584818
10	-194.786	-197.0172	2.231268	0.0364341
20	-198.6084	-201.3304	2.721994	0.01832855
30	-226.8668	-229.587	2.720133	0.005052697
40	-267.5009	-267.733	0.2321896	0.1433525
50	-247.3288	-247.8957	0.5669522	0.1201001
60	-205.9264	-208.7798	2.853422	0.01205146
70	-211.2754	-214.1466	2.871226	0.009412122
80	-1265.425	-1260.147	-5.278028	1.106679
90	-217.8761	-220.7149	2.838858	0.007144164
100	-194.679	-196.9306	2.25156	0.03566849
110	-271.2569	-271.4321	0.1752945	0.1475614
120	-314.2996	-313.9056	-0.3940249	0.1941225
130	-203.7631	-206.5943	2.831258	0.01345318
140	-196.8768	-199.5288	2.652051	0.02099695
150	-194.6489	-196.9069	2.257923	0.03542919
160	-209.8362	-212.7071	2.870868	0.01003244
170	-201.6983	-204.4975	2.799192	0.01507071
180	-225.5163	-228.2592	2.742857	0.005314429
190	-194.8349	-197.0578	2.222886	0.03675152
200	-249.0548	-249.5908	0.5360459	0.1221418
210	-229.231	-231.9075	2.676453	0.004629941
220	-199.5336	-201.384	1.850401	0.05167636
230	-202.7039	-204.4035	1.6996	0.05824787
240	-204.1549	-206.9909	2.836055	0.01318003
250	-204.1588	-206.9949	2.836101	0.01317735
260	-265.3491	-265.6146	0.2654596	0.1409268
270	-199.6105	-201.4568	1.846313	0.05185016
280	-251.2037	-251.702	0.4982362	0.1246678
290	-263.2948	-263.5925	0.2977065	0.1386003
300	-196.1499	-198.2233	2.073436	0.04253626
310	-203.0042	-205.825	2.820865	0.01401055
320	-197.0434	-199.0463	2.002965	0.04535421
330	-258.3907	-258.7674	0.3767169	0.1330019
340	-220.3151	-223.1296	2.814488	0.006486334
350	-198.4042	-201.1193	2.715104	0.01859882
360	-196.8924	-198.9064	2.014	0.04490886
370	-224.929	-227.6812	2.752223	0.005433227
380	-195.1275	-197.3075	2.180048	0.0383848
390	-382.2615	-381.1632	-1.09828	0.2641312
400	-197.2444	-199.9139	2.669462	0.02034551
410	-195.0464	-197.5668	2.520357	0.02580624
420	-194.7042	-197.177	2.472867	0.02752477
430	-215.9002	-218.7541	2.853936	0.007739856
440	-208.8918	-211.7608	2.868973	0.01047154
450	-202.7974	-204.493	1.695593	0.0584271
460	-196.5751	-199.2114	2.636346	0.02157962
470	-318.7028	-318.2572	-0.4455674	0.1987587
480	-196.509	-199.1417	2.632709	0.02171399
490	-483.1349	-481.227	-1.907826	0.3644276
500	-194.4901	-196.7908	2.300648	0.03383197
510	-267.9797	-268.2046	0.2248541	0.1438909
520	-194.4009	-196.7675	2.366556	0.03139706
530	-195.541	-197.6726	2.131642	0.04025379
540	-216.8261	-219.6735	2.847407	0.007453102
550	-197.1878	-199.8547	2.666891	0.02044209
560	-207.5176	-209.032	1.514378	0.06679537
570	-196.4876	-199.1191	2.631514	0.02175812
580	-194.5147	-196.8072	2.292419	0.03413836
