Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.8808	-197.3806	2.499796	0.02655008
10	-196.07	-198.6763	2.606374	0.02268176
20	-195.3433	-197.894	2.550722	0.02470688
30	-197.0089	-199.6674	2.658507	0.02075611
40	-194.4646	-196.775	2.310457	0.03346746
50	-194.9781	-197.1787	2.200631	0.03759768
60	-200.38	-202.1867	1.806776	0.05354326
70	-195.8682	-198.461	2.59275	0.02317948
80	-197.3103	-199.9828	2.672407	0.02023465
90	-194.4081	-196.7535	2.345325	0.03217793
100	-195.4667	-198.0284	2.561674	0.02430973
110	-194.6556	-196.9121	2.256474	0.03548366
120	-196.6881	-198.7175	2.029438	0.04428841
130	-201.1536	-202.9229	1.769288	0.05516948
140	-196.6087	-199.2468	2.638166	0.02151231
150	-195.0245	-197.5423	2.517823	0.02589791
160	-194.4016	-196.7585	2.356941	0.03175031
170	-198.7497	-200.6435	1.893822	0.04984487
180	-194.6553	-197.1193	2.463963	0.02784735
190	-195.0233	-197.2175	2.194158	0.03784474
200	-196.0912	-198.1698	2.078587	0.04233263
210	-196.0153	-198.6181	2.602791	0.02281283
220	-195.5227	-198.0891	2.566397	0.02413831
230	-194.417	-196.8063	2.389354	0.03056187
240	-194.4472	-196.7655	2.318286	0.03317711
250	-195.064	-197.2525	2.188532	0.03805982
260	-202.2356	-205.0444	2.808734	0.01461749
270	-195.2211	-197.3893	2.168146	0.03884199
280	-198.07	-200.7732	2.703162	0.01906258
290	-196.7389	-198.7644	2.025543	0.04444464
300	-194.7019	-196.9488	2.246952	0.03584199
310	-195.1488	-197.6804	2.531594	0.0253996
320	-198.8742	-200.7609	1.886703	0.05014335
330	-195.479	-198.0417	2.562719	0.0242718
340	-194.4645	-196.879	2.414481	0.02964482
350	-194.4224	-196.8157	2.393317	0.03041699
360	-195.0303	-197.2235	2.193182	0.03788202
370	-195.3768	-197.5265	2.149686	0.03955411
380	-195.8593	-197.9591	2.099799	0.04149755
390	-196.0634	-198.6694	2.605949	0.02269732
400	-197.6901	-200.3786	2.688469	0.01962606
410	-194.5517	-196.9931	2.441399	0.02866584
420	-197.3221	-199.995	2.672925	0.02021511
430	-194.5319	-196.8191	2.287169	0.03433413
440	-199.8618	-201.6949	1.833124	0.05241245
450	-199.2038	-201.0721	1.868276	0.0509192
460	-194.6333	-197.0929	2.459647	0.02800378
470	-195.3054	-197.4634	2.157967	0.03923418
480	-194.6178	-197.0742	2.456481	0.02811859
490	-196.6121	-199.2504	2.638349	0.02150554
500	-196.6792	-198.7093	2.030127	0.04426079
510	-194.8903	-197.3913	2.501064	0.02650421
520	-199.8894	-202.6488	2.759405	0.01681523
