Iteration	Posterior	Likelihood	Prior	birth_rate
0	-196.005	-198.0913	2.086306	0.04202816
10	-197.1927	-199.185	1.992327	0.04578502
20	-199.1032	-201.8408	2.737556	0.01770944
30	-197.4917	-199.4635	1.971772	0.04662156
40	-194.8517	-197.3475	2.495792	0.02669493
50	-196.2181	-198.8339	2.615722	0.02233917
60	-196.402	-199.0286	2.626652	0.02193735
70	-197.8445	-200.5391	2.694594	0.01939204
80	-210.3896	-213.261	2.871357	0.009787289
90	-194.6885	-196.9382	2.249622	0.03574145
100	-195.8333	-198.4235	2.590272	0.02326987
110	-198.7644	-200.6574	1.892975	0.04988034
120	-207.3587	-210.2216	2.862861	0.01124646
130	-199.5394	-201.3895	1.850092	0.05168946
140	-194.4161	-196.8047	2.388651	0.03058757
150	-195.2372	-197.7778	2.540613	0.02507309
160	-201.2173	-202.9836	1.766289	0.05530047
170	-242.1372	-242.8002	0.6630445	0.1138842
180	-209.5027	-212.3731	2.870355	0.01018442
190	-203.2576	-206.0821	2.824503	0.01382009
200	-215.9637	-217.2172	1.253459	0.07979987
210	-194.5534	-196.8345	2.281059	0.03456228
220	-194.989	-197.1881	2.199047	0.03765811
230	-197.0417	-199.7017	2.660074	0.02069754
240	-195.8845	-198.4784	2.593891	0.02313787
250	-201.5115	-204.3071	2.795653	0.01523446
260	-194.7988	-197.0278	2.229025	0.03651899
270	-200.1195	-201.9394	1.819887	0.05297929
280	-203.594	-205.2562	1.662253	0.05992793
290	-205.6138	-208.4646	2.85084	0.01223906
300	-196.3045	-198.9254	2.620942	0.02214745
310	-197.4368	-199.4122	1.975481	0.04647023
320	-195.3338	-197.4884	2.15464	0.03936264
330	-195.8097	-198.3983	2.588578	0.0233316
340	-203.6789	-205.3377	1.658779	0.06008533
350	-201.1189	-203.9068	2.787822	0.01558966
360	-198.4395	-201.1559	2.716316	0.01855141
370	-200.6929	-202.4842	1.791364	0.05420934
380	-195.2772	-197.8217	2.544504	0.02493216
390	-206.6963	-208.2398	1.543451	0.06541748
400	-200.7145	-203.4936	2.77916	0.01597271
410	-194.5232	-196.813	2.289778	0.03423682
420	-199.7013	-202.4557	2.754467	0.01702034
430	-206.3114	-207.8688	1.557384	0.06476205
440	-194.6117	-196.8781	2.266314	0.03511422
450	-211.9085	-214.7789	2.870467	0.009156117
460	-197.4935	-200.1738	2.680339	0.01993498
470	-195.3016	-197.8484	2.546834	0.02484778
480	-197.8181	-199.7684	1.950349	0.04749933
490	-194.582	-196.8555	2.27356	0.03484274
500	-194.9596	-197.163	2.203344	0.03749426
510	-194.5637	-196.842	2.278282	0.03466609
520	-194.4012	-196.7695	2.368232	0.03133556
530	-199.2632	-201.1282	1.865015	0.05105699
540	-194.6295	-196.8917	2.262224	0.03526769
550	-196.3858	-198.4393	2.053477	0.04332812
560	-196.3068	-198.9278	2.621077	0.02214248
570	-207.2027	-210.0647	2.862015	0.0113301
580	-200.4663	-202.2687	1.80249	0.05372816
590	-211.0858	-213.9572	2.871346	0.009490698
600	-198.1548	-200.0839	1.929197	0.04837196
610	-194.5354	-196.9725	2.437152	0.02882009
620	-196.7495	-198.7743	2.024732	0.04447723
630	-202.2402	-205.049	2.808811	0.01461374
640	-201.4225	-204.2164	2.793926	0.01531362
650	-199.5431	-202.2933	2.75018	0.01719689
660	-196.6179	-199.2566	2.638663	0.02149391
670	-229.5742	-230.4935	0.9192967	0.09825052
680	-197.239	-199.228	1.989083	0.04591668
690	-207.3751	-210.238	2.862947	0.01123774
700	-206.6058	-208.1525	1.546709	0.06526394
710	-216.5809	-219.4301	2.84923	0.007527714
720	-204.5055	-206.1312	1.625673	0.06159441
730	-194.4008	-196.7616	2.360839	0.03160702
740	-206.3812	-209.2381	2.856836	0.01178644
750	-196.0321	-198.636	2.603898	0.02277235
760	-213.2238	-216.091	2.867198	0.008653849
770	-198.6349	-200.5354	1.900467	0.04956689
780	-194.4112	-196.7532	2.341957	0.03230209
790	-194.4042	-196.7551	2.35084	0.03197478
800	-196.1641	-198.7765	2.612373	0.02246203
810	-203.0736	-204.7575	1.683876	0.05895261
820	-194.4064	-196.7851	2.378743	0.03095018
830	-197.4674	-200.1466	2.679232	0.01997691
840	-200.5213	-202.3211	1.799768	0.05384569
850	-194.4916	-196.9158	2.424215	0.02929045
860	-216.5423	-219.3919	2.84951	0.007539515
870	-204.8546	-206.4666	1.612066	0.0622197
880	-201.6141	-203.362	1.747891	0.05610695
890	-215.6214	-218.4771	2.855711	0.007828986
900	-197.1792	-199.1725	1.993277	0.0457465
910	-201.2504	-204.0409	2.790506	0.01546895
920	-196.1201	-198.7297	2.609598	0.02256372
930	-198.7828	-200.6747	1.891919	0.04992457
940	-211.3902	-214.2613	2.871129	0.009364974
950	-195.5684	-198.1385	2.570139	0.02400243
960	-248.3076	-248.857	0.5493651	0.1212594
970	-194.4732	-196.891	2.417819	0.02952324
980	-195.2965	-197.4556	2.159018	0.03919365
990	-201.0501	-203.8365	2.786391	0.01565361
1000	-261.0479	-261.3815	0.33354	0.1360435
1010	-211.261	-214.1322	2.871237	0.009418058
1020	-199.6875	-202.4416	2.754099	0.01703554
1030	-207.0419	-209.903	2.861098	0.01141723
1040	-199.1211	-201.8592	2.738091	0.01768792
1050	-196.4684	-199.0988	2.630433	0.02179797
1060	-197.701	-200.3899	2.688907	0.01960938
1070	-194.4294	-196.8273	2.397836	0.03025192
1080	-225.045	-227.7954	2.750398	0.005409513
1090	-195.446	-198.0058	2.559889	0.02437452
1100	-252.8363	-253.3063	0.4699858	0.1265758
1110	-204.2835	-207.121	2.83755	0.0130924
1120	-261.7367	-263.3631	1.626405	0.001510348
1130	-200.8231	-203.6046	2.781548	0.01586806
1140	-195.5876	-198.1593	2.571688	0.02394614
1150	-201.072	-203.8588	2.786848	0.01563325
1160	-199.8253	-201.6603	1.835024	0.05233128
1170	-199.0387	-200.9162	1.877429	0.05053323
1180	-197.0189	-199.0236	2.004733	0.04528276
1190	-224.0062	-225.0531	1.046939	0.09095332
1200	-194.5379	-196.8234	2.285424	0.03439928
1210	-211.4756	-214.3466	2.871045	0.009330104
1220	-194.4007	-196.7619	2.361116	0.03159685
1230	-197.0405	-199.7005	2.660017	0.02069969
1240	-202.8492	-204.5426	1.693384	0.05852605
1250	-202.6927	-204.3928	1.70008	0.05822645
1260	-202.4261	-204.1377	1.711624	0.05771155
1270	-199.5914	-202.3429	2.751502	0.01714258
1280	-225.8626	-226.8658	1.003202	0.09341817
1290	-201.8402	-204.642	2.801802	0.01494852
1300	-245.0145	-247.2812	2.266614	0.002648731
1310	-287.4621	-287.407	-0.05507311	0.1654061
1320	-203.8282	-205.4809	1.652703	0.06036103
1330	-206.9834	-209.8441	2.860753	0.01144924
1340	-194.4105	-196.7941	2.383602	0.03077228
1350	-194.7251	-197.2015	2.476443	0.02739527
1360	-196.9264	-199.5809	2.654507	0.02090545
1370	-199.1808	-201.0503	1.869542	0.05086573
1380	-194.5846	-196.8575	2.272898	0.03486754
1390	-214.1017	-215.4079	1.306194	0.07707633
1400	-194.464	-196.8783	2.414291	0.02965177
1410	-205.6554	-207.237	1.581605	0.06363001
1420	-194.5627	-197.0069	2.444137	0.02856643
1430	-203.3068	-204.9809	1.674117	0.05939194
1440	-198.7122	-201.4376	2.72539	0.01819451
1450	-202.4782	-204.1875	1.709354	0.0578126
1460	-195.3732	-197.5233	2.150092	0.03953838
1470	-196.9376	-199.5927	2.655054	0.02088501
1480	-194.7995	-197.2877	2.48822	0.02696893
1490	-205.9094	-207.4815	1.572153	0.06407067
1500	-212.0066	-213.375	1.368377	0.07392778
1510	-199.6564	-201.5003	1.843879	0.05195371
1520	-194.4623	-196.8759	2.413616	0.02967636
1530	-211.0597	-213.9311	2.871359	0.009501591
1540	-195.4011	-197.957	2.55595	0.02451735
1550	-194.7719	-197.2559	2.484	0.02712166
