Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4649	-196.8796	2.414655	0.02963848
10	-208.2097	-209.7002	1.490522	0.06793638
20	-194.4009	-196.7674	2.366536	0.0313978
30	-202.7662	-205.5835	2.817289	0.01419366
40	-194.6503	-197.1133	2.463001	0.02788222
50	-194.4009	-196.7607	2.35974	0.03164741
60	-195.5716	-197.7	2.128418	0.0403792
70	-194.6921	-196.941	2.248894	0.03576883
80	-196.2525	-198.8703	2.617818	0.02226224
90	-194.5984	-196.8679	2.269492	0.03499512
100	-194.401	-196.7679	2.366963	0.03138214
110	-205.4781	-208.3277	2.849657	0.01232193
120	-203.3707	-206.1968	2.826072	0.01373647
130	-194.9804	-197.493	2.512568	0.02608804
140	-196.7754	-198.7982	2.022767	0.04455614
150	-194.5327	-196.9691	2.436427	0.02884645
160	-194.4077	-196.7881	2.380413	0.03088905
170	-194.7683	-197.2518	2.483447	0.02714169
180	-194.482	-196.9029	2.420965	0.0294087
190	-219.9094	-221.0577	1.148306	0.08538021
200	-198.8333	-201.5625	2.729257	0.01804118
210	-196.318	-198.3771	2.059097	0.04310466
220	-194.6029	-196.8713	2.268423	0.03503518
230	-195.3649	-197.9176	2.552698	0.02463527
240	-197.5736	-199.5399	1.966306	0.04684496
250	-199.3248	-201.1865	1.861653	0.0511992
260	-196.3931	-198.446	2.052881	0.04335186
270	-206.8622	-208.3997	1.537512	0.06569786
280	-198.4375	-200.3496	1.912091	0.04908207
290	-226.4177	-227.4081	0.9903647	0.09414861
300	-199.4527	-202.2004	2.747671	0.01729962
310	-195.4314	-197.9901	2.558625	0.02442035
320	-206.0437	-208.8981	2.854341	0.01198218
330	-196.917	-198.9291	2.012187	0.04498194
340	-195.8371	-198.4276	2.590541	0.02326004
350	-194.8874	-197.3881	2.500678	0.02651816
360	-198.8257	-201.5548	2.72902	0.01805062
370	-202.467	-204.1769	1.709839	0.05779102
380	-194.5965	-197.0484	2.451933	0.02828354
390	-205.476	-207.0643	1.588341	0.06331686
400	-211.9337	-213.3043	1.370599	0.07381652
410	-195.5984	-197.724	2.125626	0.04048787
420	-207.6671	-209.1763	1.509179	0.06704324
430	-198.2022	-200.9102	2.707989	0.0188758
440	-195.2992	-197.4579	2.158702	0.03920584
450	-203.6879	-205.3463	1.658411	0.060102
460	-196.2782	-198.3406	2.062439	0.04297195
470	-199.3109	-202.0545	2.743648	0.01746339
480	-195.8521	-198.4437	2.591613	0.02322096
490	-196.2498	-198.3147	2.064838	0.04287677
500	-198.3239	-201.0362	2.71231	0.01870781
510	-195.7236	-198.3059	2.582243	0.02356231
520	-194.5091	-196.9388	2.429715	0.02909039
530	-194.7373	-196.9774	2.240125	0.03609943
540	-224.6515	-227.408	2.756539	0.005490459
550	-194.5183	-196.9507	2.432427	0.0289918
560	-196.4218	-199.0496	2.627788	0.02189551
570	-194.4564	-196.7704	2.314003	0.0333359
580	-205.4029	-208.2519	2.848986	0.01236823
590	-199.8329	-201.6675	1.834629	0.05234817
600	-202.6261	-204.3291	1.702946	0.05809842
610	-194.7825	-197.0144	2.231877	0.03641109
620	-205.7654	-208.6175	2.852116	0.0121475
630	-194.4453	-196.7645	2.319214	0.03314271
640	-195.3127	-197.4698	2.157109	0.03926731
650	-220.8365	-223.645	2.808489	0.0063556
660	-195.7234	-198.3057	2.582227	0.02356289
670	-198.1622	-200.091	1.928737	0.04839099
680	-194.7607	-196.9965	2.235795	0.03626297
690	-223.1711	-225.9495	2.778347	0.005808187
700	-194.9667	-197.4776	2.510881	0.02614904
710	-198.1023	-200.8066	2.704352	0.0190166
720	-196.4189	-199.0465	2.627621	0.02190164
730	-207.0577	-208.5882	1.530554	0.06602702
740	-198.2097	-200.1355	1.925829	0.04851148
750	-194.7542	-196.9912	2.236983	0.0362181
760	-200.3786	-203.1501	2.771473	0.01630516
770	-196.5564	-199.1918	2.635327	0.02161728
780	-196.6871	-199.3294	2.642342	0.02135767
790	-194.6408	-197.1019	2.461145	0.02794948
