Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.9336	-197.1408	2.207235	0.03734607
10	-195.0945	-197.2789	2.184412	0.03821754
20	-195.6304	-197.7527	2.122322	0.04061664
30	-195.8348	-198.4251	2.590378	0.02326601
40	-194.6229	-196.8866	2.263727	0.03521128
50	-194.4986	-196.7963	2.297703	0.03394153
60	-195.7315	-197.8436	2.11216	0.04101336
70	-196.0777	-198.1575	2.079786	0.04228529
80	-194.4296	-196.8275	2.397933	0.03024839
90	-194.8108	-197.3007	2.489905	0.02690797
100	-195.0452	-197.2363	2.191107	0.03796134
110	-194.4589	-196.7718	2.312901	0.03337675
120	-196.1602	-198.7723	2.612127	0.02247103
130	-195.815	-197.919	2.104022	0.04133193
140	-194.9964	-197.5109	2.514497	0.02601823
150	-194.5156	-196.9472	2.431627	0.02902089
160	-195.5288	-197.6618	2.132937	0.04020345
170	-194.7346	-196.9752	2.240632	0.0360803
180	-194.4739	-196.8919	2.418057	0.02951457
190	-194.7021	-197.1746	2.4725	0.02753806
200	-194.4428	-196.7633	2.320489	0.03309549
210	-194.6605	-196.9159	2.255441	0.03552248
220	-194.6363	-197.0965	2.460249	0.02798196
230	-194.4112	-196.7955	2.384276	0.03074762
240	-194.4017	-196.7582	2.35654	0.03176507
250	-194.4872	-196.9099	2.422752	0.02934367
260	-194.4494	-196.8575	2.408112	0.02987696
270	-194.7266	-197.2033	2.476698	0.02738603
280	-194.42	-196.8117	2.391669	0.03047722
290	-196.4675	-198.5143	2.046829	0.04359298
300	-194.4037	-196.7555	2.351765	0.03194074
310	-194.9211	-197.1303	2.209132	0.03727389
320	-194.5199	-196.8107	2.29081	0.03419835
330	-194.4483	-196.856	2.407628	0.02989461
340	-194.4367	-196.7604	2.32375	0.03297474
350	-194.6256	-196.8887	2.263105	0.03523461
360	-196.0362	-198.6403	2.604168	0.02276246
370	-194.887	-197.3876	2.500622	0.0265202
380	-194.4523	-196.8617	2.409405	0.0298298
390	-194.8374	-197.3312	2.493764	0.02676834
400	-194.7198	-196.9632	2.243457	0.03597374
410	-194.4102	-196.7532	2.343002	0.03226355
420	-194.721	-197.1968	2.475756	0.02742015
430	-194.8044	-197.0324	2.228053	0.03655576
440	-195.294	-197.8402	2.546116	0.02487376
450	-194.8492	-197.0697	2.220523	0.03684112
460	-194.8662	-197.364	2.497802	0.02662221
470	-194.4946	-196.9198	2.42519	0.02925496
480	-194.4567	-196.7706	2.313839	0.03334196
490	-195.7989	-197.9045	2.105573	0.04127117
500	-194.4616	-196.8749	2.413316	0.02968728
510	-195.4209	-197.5656	2.144714	0.03974652
520	-194.9878	-197.187	2.199231	0.03765108
530	-194.856	-197.3524	2.496384	0.02667352
540	-195.6818	-197.7989	2.117105	0.04082014
550	-194.8461	-197.0671	2.221025	0.0368221
560	-194.4246	-196.7557	2.331072	0.0327039
570	-195.0821	-197.6065	2.524389	0.02566035
580	-194.4591	-196.8715	2.412329	0.02972324
590	-195.0837	-197.2695	2.185858	0.03816217
600	-194.4088	-196.7905	2.381741	0.03084042
610	-196.0843	-198.6916	2.607302	0.0226478
620	-194.4176	-196.7538	2.3362	0.03251451
630	-194.5398	-196.8247	2.284894	0.03441905
640	-194.8203	-197.3116	2.491305	0.0268573
650	-194.4036	-196.7782	2.374501	0.03110564
660	-194.5091	-196.8033	2.294224	0.03407111
670	-194.6744	-196.9269	2.25252	0.03563235
680	-196.4109	-199.0381	2.627167	0.02191838
690	-195.7847	-197.8917	2.106947	0.04121737
700	-194.6672	-196.9212	2.254015	0.03557611
710	-194.4249	-196.8199	2.395025	0.03035459
720	-194.4362	-196.7602	2.324022	0.03296468
730	-195.2612	-197.8041	2.542958	0.02498816
740	-194.6098	-197.0646	2.454802	0.02817946
750	-194.4303	-196.8286	2.39831	0.0302346
760	-195.1201	-197.3011	2.181019	0.03834758
770	-196.4966	-199.1286	2.632017	0.02173953
780	-194.4144	-196.8016	2.387209	0.03064032
790	-197.3272	-199.3102	1.982965	0.04616538
800	-198.8723	-201.6028	2.730486	0.01799231
810	-195.0507	-197.5716	2.520853	0.0257883
820	-194.472	-196.7794	2.307436	0.03357964
830	-194.8495	-197.3449	2.495472	0.02670653
840	-194.9742	-197.486	2.511807	0.02611554
