state	power	likelihood
2510	0.0152333	-213.897
2520	0.0152333	-239.691
2530	0.0152333	-197.852
2540	0.0152333	-201.395
2550	0.0152333	-220.359
2560	0.0152333	-216.595
2570	0.0152333	-209.426
2580	0.0152333	-214.229
2590	0.0152333	-196.891
2600	0.0152333	-196.803
2610	0.0152333	-198.563
2620	0.0152333	-201.124
2630	0.0152333	-234.143
2640	0.0152333	-211.019
2650	0.0152333	-202.213
2660	0.0152333	-211.474
2670	0.0152333	-214.647
2680	0.0152333	-203.465
2690	0.0152333	-205.182
2700	0.0152333	-205.571
2710	0.0152333	-201.155
2720	0.0152333	-207.874
2730	0.0152333	-199.027
2740	0.0152333	-196.963
2750	0.0152333	-200.013
2760	0.0152333	-366.883
2770	0.0152333	-197.927
2780	0.0152333	-209.185
2790	0.0152333	-203.238
2800	0.0152333	-203.966
2810	0.0152333	-214.532
2820	0.0152333	-208.418
2830	0.0152333	-251.201
2840	0.0152333	-198.491
2850	0.0152333	-219.805
2860	0.0152333	-199.447
2870	0.0152333	-196.917
2880	0.0152333	-209.231
2890	0.0152333	-205.283
2900	0.0152333	-199.229
2910	0.0152333	-199.22
2920	0.0152333	-230.536
2930	0.0152333	-231.93
2940	0.0152333	-200.942
2950	0.0152333	-199.013
2960	0.0152333	-205.317
2970	0.0152333	-201.31
2980	0.0152333	-295.039
2990	0.0152333	-202.901
3000	0.0152333	-200.509
3010	0.0152333	-201.599
3020	0.0152333	-213.979
3030	0.0152333	-223.706
3040	0.0152333	-202.604
3050	0.0152333	-219.227
3060	0.0152333	-334.247
3070	0.0152333	-211.884
3080	0.0152333	-208.04
3090	0.0152333	-202.573
3100	0.0152333	-199.14
3110	0.0152333	-201.378
3120	0.0152333	-217.35
3130	0.0152333	-197.219
3140	0.0152333	-208.408
3150	0.0152333	-204.76
3160	0.0152333	-197.584
3170	0.0152333	-202.369
3180	0.0152333	-196.974
3190	0.0152333	-202.968
3200	0.0152333	-210.267
3210	0.0152333	-198.528
3220	0.0152333	-197.229
3230	0.0152333	-205.139
3240	0.0152333	-201.775
3250	0.0152333	-201.854
3260	0.0152333	-196.755
3270	0.0152333	-200.347
3280	0.0152333	-196.778
3290	0.0152333	-198.676
3300	0.0152333	-228.032
3310	0.0152333	-214.695
3320	0.0152333	-210.81
3330	0.0152333	-197.006
3340	0.0152333	-198.05
3350	0.0152333	-198.719
3360	0.0152333	-208.758
3370	0.0152333	-214.115
3380	0.0152333	-200.097
3390	0.0152333	-214.187
3400	0.0152333	-198.562
3410	0.0152333	-220.663
3420	0.0152333	-214.965
3430	0.0152333	-199.855
3440	0.0152333	-206.251
3450	0.0152333	-217.293
3460	0.0152333	-201.872
3470	0.0152333	-198.089
3480	0.0152333	-206.67
3490	0.0152333	-202.496
3500	0.0152333	-204.742
3510	0.0152333	-247.764
3520	0.0152333	-216.371
3530	0.0152333	-207.605
3540	0.0152333	-208.384
3550	0.0152333	-214.7
3560	0.0152333	-196.947
3570	0.0152333	-197.779
3580	0.0152333	-201.924
3590	0.0152333	-199.209
3600	0.0152333	-197.003
3610	0.0152333	-211.723
3620	0.0152333	-197.089
3630	0.0152333	-201.683
3640	0.0152333	-223.275
3650	0.0152333	-202.046
3660	0.0152333	-203.229
3670	0.0152333	-197.104
3680	0.0152333	-202.947
3690	0.0152333	-201.839
3700	0.0152333	-197.481
3710	0.0152333	-198.718
3720	0.0152333	-196.777
3730	0.0152333	-203.43
3740	0.0152333	-198.36
3750	0.0152333	-196.769
3760	0.0152333	-196.753
3770	0.0152333	-207.666
3780	0.0152333	-196.755
3790	0.0152333	-201.861
3800	0.0152333	-198.98
3810	0.0152333	-226.875
3820	0.0152333	-196.925
3830	0.0152333	-205.436
3840	0.0152333	-210.772
3850	0.0152333	-219.256
3860	0.0152333	-212.792
3870	0.0152333	-196.776
3880	0.0152333	-208.498
3890	0.0152333	-197.701
3900	0.0152333	-198.943
3910	0.0152333	-217.499
3920	0.0152333	-205.265
3930	0.0152333	-205.111
3940	0.0152333	-197.21
3950	0.0152333	-197.104
3960	0.0152333	-229.417
3970	0.0152333	-222.389
3980	0.0152333	-202.726
3990	0.0152333	-196.834
4000	0.0152333	-196.783
4010	0.0152333	-216.204
4020	0.0152333	-218.754
4030	0.0152333	-206.676
4040	0.0152333	-204.538
4050	0.0152333	-198.148
4060	0.0152333	-204.084
4070	0.0152333	-197.636
4080	0.0152333	-197.294
4090	0.0152333	-218.059
4100	0.0152333	-236.629
4110	0.0152333	-229.467
4120	0.0152333	-197.799
4130	0.0152333	-212.199
4140	0.0152333	-209.127
4150	0.0152333	-208.024
4160	0.0152333	-218.513
4170	0.0152333	-196.786
4180	0.0152333	-206.17
4190	0.0152333	-197.6
4200	0.0152333	-203.748
4210	0.0152333	-217.744
4220	0.0152333	-201.494
4230	0.0152333	-196.924
4240	0.0152333	-268.911
4250	0.0152333	-243.312
4260	0.0152333	-196.947
4270	0.0152333	-201.117
4280	0.0152333	-245.68
4290	0.0152333	-226.653
4300	0.0152333	-198.876
4310	0.0152333	-209.925
4320	0.0152333	-211.617
4330	0.0152333	-229.194
4340	0.0152333	-252.569
4350	0.0152333	-200.416
4360	0.0152333	-216.278
4370	0.0152333	-205.232
4380	0.0152333	-209.965
4390	0.0152333	-196.975
4400	0.0152333	-208.446
4410	0.0152333	-198.666
4420	0.0152333	-202.781
4430	0.0152333	-196.863
4440	0.0152333	-197.202
4450	0.0152333	-198.756
4460	0.0152333	-204.544
4470	0.0152333	-211.002
4480	0.0152333	-197.022
4490	0.0152333	-205.183
4500	0.0152333	-197.816
4510	0.0152333	-221.128
4520	0.0152333	-200.995
4530	0.0152333	-231.81
4540	0.0152333	-196.759
4550	0.0152333	-199.471
4560	0.0152333	-202.157
4570	0.0152333	-254.331
4580	0.0152333	-203.287
4590	0.0152333	-221.981
4600	0.0152333	-197.871
4610	0.0152333	-212.015
4620	0.0152333	-206.476
4630	0.0152333	-197.284
4640	0.0152333	-209.657
4650	0.0152333	-201.251
4660	0.0152333	-196.976
4670	0.0152333	-197.226
4680	0.0152333	-197.064
4690	0.0152333	-200.494
4700	0.0152333	-230.732
4710	0.0152333	-204.626
4720	0.0152333	-202.509
4730	0.0152333	-198.548
4740	0.0152333	-203.189
4750	0.0152333	-203.822
4760	0.0152333	-203.282
4770	0.0152333	-208.656
4780	0.0152333	-197.518
4790	0.0152333	-216.782
4800	0.0152333	-252.696
4810	0.0152333	-200.417
4820	0.0152333	-203.599
4830	0.0152333	-196.904
4840	0.0152333	-197.389
4850	0.0152333	-210.494
4860	0.0152333	-197.94
4870	0.0152333	-214.374
4880	0.0152333	-196.823
4890	0.0152333	-199.739
4900	0.0152333	-217.633
4910	0.0152333	-200.67
4920	0.0152333	-203.26
4930	0.0152333	-200.693
4940	0.0152333	-200.817
4950	0.0152333	-204.502
4960	0.0152333	-198.861
4970	0.0152333	-199.749
4980	0.0152333	-196.999
4990	0.0152333	-202.635
5000	0.0152333	-206.163
5010	0.0152333	-214.339
5020	0.0152333	-197.036
5030	0.0152333	-208.455
5040	0.0152333	-202.724
5050	0.0152333	-196.983
5060	0.0152333	-229.942
5070	0.0152333	-201.158
5080	0.0152333	-207.34
5090	0.0152333	-208.03
5100	0.0152333	-196.898
5110	0.0152333	-203.826
5120	0.0152333	-200.423
5130	0.0152333	-200.87
5140	0.0152333	-249.894
5150	0.0152333	-202.08
5160	0.0152333	-215.449
5170	0.0152333	-198.221
5180	0.0152333	-204.649
5190	0.0152333	-199.085
5200	0.0152333	-198.797
5210	0.0152333	-209.059
5220	0.0152333	-226.682
5230	0.0152333	-232.924
5240	0.0152333	-221.308
5250	0.0152333	-200.254
5260	0.0152333	-201.034
5270	0.0152333	-197.149
5280	0.0152333	-338.611
5290	0.0152333	-235.423
5300	0.0152333	-211.576
5310	0.0152333	-228.839
5320	0.0152333	-198.926
5330	0.0152333	-197.511
5340	0.0152333	-231.897
5350	0.0152333	-197.116
5360	0.0152333	-250.46
5370	0.0152333	-198.557
5380	0.0152333	-200.925
5390	0.0152333	-203.025
5400	0.0152333	-198.573
5410	0.0152333	-197.119
5420	0.0152333	-234.599
5430	0.0152333	-206.338
5440	0.0152333	-210.274
5450	0.0152333	-207.223
5460	0.0152333	-197.561
5470	0.0152333	-199.618
5480	0.0152333	-196.853
5490	0.0152333	-200.188
5500	0.0152333	-213.057
5510	0.0152333	-232.722
5520	0.0152333	-212.703
5530	0.0152333	-197.547
5540	0.0152333	-231.919
5550	0.0152333	-205.464
5560	0.0152333	-221.894
5570	0.0152333	-202.585
5580	0.0152333	-238.725
5590	0.0152333	-207.183
5600	0.0152333	-198.921
5610	0.0152333	-205.153
5620	0.0152333	-199.009
5630	0.0152333	-203.473
5640	0.0152333	-196.788
5650	0.0152333	-246.014
5660	0.0152333	-197.4
5670	0.0152333	-206.733
5680	0.0152333	-246.051
5690	0.0152333	-199.006
5700	0.0152333	-196.896
5710	0.0152333	-196.754
5720	0.0152333	-220.856
5730	0.0152333	-200.488
5740	0.0152333	-199.315
5750	0.0152333	-202.685
5760	0.0152333	-199.882
5770	0.0152333	-208.978
5780	0.0152333	-196.754
5790	0.0152333	-219.072
5800	0.0152333	-196.754
5810	0.0152333	-270.612
5820	0.0152333	-198.477
5830	0.0152333	-269.751
5840	0.0152333	-212.821
5850	0.0152333	-205.964
5860	0.0152333	-205.91
5870	0.0152333	-201.416
5880	0.0152333	-269.988
5890	0.0152333	-227.847
5900	0.0152333	-320.8
5910	0.0152333	-203.377
5920	0.0152333	-197.957
5930	0.0152333	-196.757
5940	0.0152333	-205.286
5950	0.0152333	-197.44
5960	0.0152333	-199.39
5970	0.0152333	-224.865
5980	0.0152333	-196.989
5990	0.0152333	-349.536
6000	0.0152333	-204.794
6010	0.0152333	-220.2
6020	0.0152333	-196.862
6030	0.0152333	-207.22
6040	0.0152333	-209.645
6050	0.0152333	-217.816
6060	0.0152333	-215.123
6070	0.0152333	-206.187
6080	0.0152333	-207.558
6090	0.0152333	-214.963
6100	0.0152333	-198
6110	0.0152333	-201.945
6120	0.0152333	-231.635
6130	0.0152333	-200.656
6140	0.0152333	-197.123
6150	0.0152333	-197.09
6160	0.0152333	-208.198
6170	0.0152333	-200.074
6180	0.0152333	-197.153
6190	0.0152333	-200.99
6200	0.0152333	-221.184
6210	0.0152333	-196.759
6220	0.0152333	-200.488
6230	0.0152333	-209.676
6240	0.0152333	-205.873
6250	0.0152333	-203.687
6260	0.0152333	-225.562
6270	0.0152333	-196.769
6280	0.0152333	-199.273
6290	0.0152333	-201.938
6300	0.0152333	-204.56
6310	0.0152333	-204.111
6320	0.0152333	-217.85
6330	0.0152333	-196.753
6340	0.0152333	-212.453
6350	0.0152333	-202.624
6360	0.0152333	-206.944
6370	0.0152333	-203.723
6380	0.0152333	-208.38
6390	0.0152333	-212.77
6400	0.0152333	-213.959
6410	0.0152333	-196.76
6420	0.0152333	-207.652
6430	0.0152333	-205.454
6440	0.0152333	-203.118
6450	0.0152333	-203.987
6460	0.0152333	-198.321
6470	0.0152333	-200.659
6480	0.0152333	-196.815
6490	0.0152333	-197.708
6500	0.0152333	-199.899
6510	0.0152333	-197.503
6520	0.0152333	-198.909
6530	0.0152333	-197.25
6540	0.0152333	-203.367
6550	0.0152333	-200.107
6560	0.0152333	-197.058
6570	0.0152333	-210.443
6580	0.0152333	-198.227
6590	0.0152333	-241.11
6600	0.0152333	-223.889
6610	0.0152333	-227.365
6620	0.0152333	-203.989
6630	0.0152333	-207.831
6640	0.0152333	-197.77
6650	0.0152333	-205.639
6660	0.0152333	-196.773
6670	0.0152333	-247.981
6680	0.0152333	-200.558
6690	0.0152333	-196.866
6700	0.0152333	-200.557
6710	0.0152333	-196.791
6720	0.0152333	-196.828
6730	0.0152333	-208.352
6740	0.0152333	-196.969
6750	0.0152333	-198.978
6760	0.0152333	-197.109
6770	0.0152333	-204.747
6780	0.0152333	-213.196
6790	0.0152333	-208.712
6800	0.0152333	-220.026
6810	0.0152333	-196.814
6820	0.0152333	-221.693
6830	0.0152333	-310.806
6840	0.0152333	-310.353
6850	0.0152333	-227.098
6860	0.0152333	-196.767
6870	0.0152333	-199.241
6880	0.0152333	-246.248
6890	0.0152333	-197.012
6900	0.0152333	-204.073
6910	0.0152333	-220.579
6920	0.0152333	-198.933
6930	0.0152333	-217.66
6940	0.0152333	-198.99
6950	0.0152333	-203.378
6960	0.0152333	-254.548
6970	0.0152333	-197.744
6980	0.0152333	-199.869
6990	0.0152333	-215.768
7000	0.0152333	-196.955
7010	0.0152333	-198.824
7020	0.0152333	-200.699
7030	0.0152333	-214.009
7040	0.0152333	-229.238
7050	0.0152333	-207.014
7060	0.0152333	-197.304
7070	0.0152333	-199.713
7080	0.0152333	-199.843
7090	0.0152333	-242.614
7100	0.0152333	-196.898
7110	0.0152333	-204.88
7120	0.0152333	-250.316
7130	0.0152333	-201.935
7140	0.0152333	-196.754
7150	0.0152333	-226.673
7160	0.0152333	-196.819
7170	0.0152333	-199.237
7180	0.0152333	-237.748
7190	0.0152333	-197.98
7200	0.0152333	-203.263
7210	0.0152333	-202.695
7220	0.0152333	-199.896
7230	0.0152333	-206.179
7240	0.0152333	-206.384
7250	0.0152333	-211.393
7260	0.0152333	-196.85
7270	0.0152333	-221.889
7280	0.0152333	-224.447
7290	0.0152333	-198.149
7300	0.0152333	-198.394
7310	0.0152333	-199.743
7320	0.0152333	-204.21
7330	0.0152333	-232.081
7340	0.0152333	-233.311
7350	0.0152333	-215.659
7360	0.0152333	-198.444
7370	0.0152333	-233.924
7380	0.0152333	-198.025
7390	0.0152333	-212.663
7400	0.0152333	-267.798
7410	0.0152333	-197.577
7420	0.0152333	-211.844
7430	0.0152333	-249.73
7440	0.0152333	-230.759
7450	0.0152333	-251.122
7460	0.0152333	-229.132
7470	0.0152333	-199.178
7480	0.0152333	-199.826
7490	0.0152333	-199.01
7500	0.0152333	-199.492
7510	0.0152333	-201.844
7520	0.0152333	-197.262
7530	0.0152333	-204.152
7540	0.0152333	-276.105
7550	0.0152333	-209.222
7560	0.0152333	-199.101
7570	0.0152333	-198.392
7580	0.0152333	-233.982
7590	0.0152333	-231.404
7600	0.0152333	-198.905
7610	0.0152333	-205.91
7620	0.0152333	-200.523
7630	0.0152333	-221.357
7640	0.0152333	-218.226
7650	0.0152333	-209.704
7660	0.0152333	-200.472
7670	0.0152333	-197.101
7680	0.0152333	-221.803
7690	0.0152333	-199.486
7700	0.0152333	-232.891
7710	0.0152333	-389.748
7720	0.0152333	-197.01
7730	0.0152333	-211.196
