Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.6581	-196.914	2.255954	0.0355032
10	-198.3233	-200.2423	1.918931	0.04879767
20	-195.467	-198.0287	2.5617	0.02430879
30	-195.5167	-197.6509	2.134232	0.04015312
40	-197.2707	-199.2576	1.98687	0.04600658
50	-196.117	-198.7264	2.6094	0.02257097
60	-198.3346	-200.2528	1.918254	0.04882579
70	-195.5843	-197.7114	2.127092	0.04043079
80	-194.4415	-196.8458	2.404342	0.03001444
90	-197.2773	-199.9482	2.670934	0.0202901
100	-194.6869	-197.1568	2.469824	0.02763497
110	-195.3083	-197.8558	2.547469	0.02482476
120	-197.9118	-200.609	2.697196	0.01929223
130	-195.2739	-197.4356	2.161717	0.03908955
140	-194.4193	-196.8105	2.391175	0.0304953
150	-196.0445	-198.6492	2.604716	0.02274243
160	-194.9086	-197.4121	2.503494	0.02641629
170	-195.1361	-197.315	2.178922	0.03842801
180	-194.6869	-196.9368	2.249964	0.03572856
190	-194.8598	-197.0786	2.218793	0.03690676
200	-202.0129	-204.8178	2.804889	0.01480233
210	-196.8677	-198.8836	2.015835	0.04483495
220	-195.2299	-197.7698	2.539889	0.02509932
230	-194.5616	-196.8404	2.278863	0.03464436
240	-194.4692	-196.8856	2.416333	0.02957737
250	-195.0985	-197.6247	2.526195	0.02559502
260	-196.0635	-198.6695	2.605957	0.02269703
270	-195.4641	-198.0256	2.561454	0.02431772
280	-200.4302	-203.2029	2.772685	0.01625316
290	-198.214	-200.1396	1.925565	0.04852242
300	-195.3838	-197.9382	2.554407	0.0245733
310	-195.3736	-197.9271	2.553491	0.02460652
320	-194.4503	-196.8588	2.408498	0.02986288
330	-194.7569	-196.9934	2.236479	0.03623711
340	-195.8323	-197.9347	2.102362	0.041397
350	-195.0054	-197.5209	2.515569	0.02597948
360	-194.4786	-196.8983	2.419762	0.02945252
370	-195.588	-197.7147	2.126704	0.04044591
380	-194.5607	-197.0043	2.443633	0.02858474
390	-195.3231	-197.479	2.15589	0.03931434
400	-194.9069	-197.1182	2.211325	0.03719048
410	-194.4054	-196.7827	2.377354	0.03100109
420	-194.4007	-196.7629	2.362194	0.03155723
430	-194.7256	-197.2022	2.476535	0.02739195
440	-194.4585	-196.7716	2.313039	0.03337164
450	-194.4045	-196.7804	2.375944	0.03105273
460	-197.6321	-199.5945	1.962438	0.04700327
470	-194.422	-196.8151	2.39307	0.03042603
480	-198.5304	-200.437	1.906591	0.04931125
490	-196.9396	-198.9501	2.010521	0.04504909
500	-194.9126	-197.123	2.210447	0.03722386
510	-197.0669	-199.0682	2.001272	0.04542268
520	-194.4018	-196.758	2.356128	0.03178021
530	-194.8997	-197.402	2.502323	0.02645866
540	-194.5352	-196.8214	2.286212	0.03436986
550	-197.2526	-199.9224	2.669827	0.02033176
560	-194.8593	-197.3562	2.496849	0.02665669
570	-194.4029	-196.7759	2.373028	0.03115962
580	-194.9524	-197.4615	2.509104	0.02621333
590	-194.4525	-196.862	2.409507	0.0298261
600	-194.969	-197.1709	2.201968	0.03754672
610	-195.3284	-197.8777	2.549342	0.02475689
620	-196.805	-198.8255	2.020532	0.04464596
630	-198.2622	-200.1848	1.922631	0.04864408
640	-197.3428	-200.0166	2.673838	0.02018069
650	-194.8059	-197.295	2.489176	0.02693436
660	-194.4136	-196.8002	2.386558	0.03066414
670	-194.477	-196.7825	2.305503	0.03365144
680	-200.9706	-202.7485	1.777973	0.05479088
690	-194.4743	-196.7808	2.306527	0.03361339
700	-194.8186	-197.3097	2.491054	0.02686637
710	-194.9557	-197.1596	2.203929	0.03747197
720	-195.6322	-198.2074	2.575224	0.02381765
730	-195.9377	-198.5352	2.597567	0.02300371
740	-196.1618	-198.2342	2.072396	0.0425774
750	-194.9848	-197.4978	2.513092	0.02606905
