Iteration	Posterior	Likelihood	Prior	birth_rate
0	-223.6966	-226.4675	2.770841	0.005692936
10	-195.8693	-198.4621	2.592827	0.02317669
20	-222.8102	-223.886	1.075807	0.08934647
30	-233.3432	-234.1816	0.8383318	0.1030454
40	-197.0591	-199.0609	2.001835	0.04539993
50	-198.6424	-201.3655	2.723113	0.01828443
60	-202.085	-204.8911	2.80615	0.01474204
70	-211.2555	-214.1267	2.871241	0.009420327
80	-209.5748	-212.4453	2.87048	0.01015129
90	-196.4857	-198.5311	2.045361	0.04365153
100	-197.914	-200.6113	2.697281	0.01928898
110	-205.2998	-208.1478	2.848046	0.01243221
120	-234.356	-235.1732	0.8172278	0.1043169
130	-302.098	-301.8524	-0.2455773	0.1811732
140	-204.5769	-206.1998	1.622873	0.06172284
150	-198.1693	-200.0976	1.928301	0.04840905
160	-208.939	-210.405	1.465963	0.06912084
170	-195.1304	-197.3101	2.179664	0.03839955
180	-194.5005	-196.9276	2.427096	0.02918563
190	-195.2776	-197.4388	2.16128	0.03910642
200	-199.769	-201.607	1.83796	0.05220598
210	-203.0601	-205.8818	2.821683	0.01396813
220	-194.6136	-196.8795	2.265876	0.03513065
230	-196.5218	-199.1552	2.633417	0.02168786
240	-206.4215	-209.2786	2.857119	0.0117634
250	-196.5702	-198.6088	2.038633	0.04392026
260	-209.1997	-210.657	1.457324	0.06953989
270	-199.2646	-201.1295	1.86494	0.05106018
280	-249.1358	-249.6704	0.5346067	0.1222373
290	-212.8985	-214.24	1.341508	0.07527998
300	-209.9412	-211.3743	1.433124	0.0707204
310	-198.2444	-200.9539	2.709499	0.0188172
320	-204.2688	-205.9038	1.635025	0.06116637
330	-263.67	-263.9618	0.2917799	0.1390261
340	-194.5367	-196.8225	2.285782	0.03438589
350	-203.832	-206.6641	2.832129	0.01340445
360	-367.7389	-366.7771	-0.9618301	0.2493998
370	-205.6822	-208.5336	2.851422	0.01219759
380	-195.897	-197.9933	2.096249	0.04163697
390	-326.6965	-326.1598	-0.5366435	0.207131
400	-200.2034	-202.9707	2.767274	0.01648417
410	-203.0221	-204.7082	1.686048	0.05885507
420	-196.9196	-199.5738	2.654171	0.02091796
430	-236.5296	-237.3024	0.7727897	0.1070239
440	-194.8164	-197.0424	2.226005	0.03663333
450	-260.3521	-262.0392	1.687041	0.001580983
460	-207.671	-210.5354	2.864426	0.01108184
470	-194.5215	-196.9549	2.433348	0.02895834
480	-208.1719	-211.0385	2.866589	0.01082522
490	-196.7878	-199.4353	2.647564	0.02116387
500	-241.5519	-242.2261	0.674193	0.1131758
510	-231.1465	-232.0315	0.8850383	0.1002634
520	-194.4006	-196.7635	2.362825	0.03153406
530	-209.9658	-212.8369	2.871023	0.009974245
540	-196.8937	-199.5466	2.65289	0.0209657
550	-210.59	-212.0024	1.412379	0.07174026
560	-240.6983	-241.3889	0.6905751	0.1121395
570	-199.4762	-201.3297	1.853474	0.05154584
580	-194.6197	-196.8841	2.264469	0.03518342
590	-195.4693	-197.6087	2.139361	0.03995401
