Iteration	Posterior	Likelihood	Prior	birth_rate
0	-198.8634	-201.5936	2.730205	0.0180035
10	-196.5438	-198.5846	2.040716	0.04383698
20	-195.1718	-197.3461	2.17433	0.03860427
30	-195.3936	-197.9489	2.555282	0.02454159
40	-194.4011	-196.7599	2.358853	0.03168002
50	-194.4558	-196.8667	2.410905	0.02977513
60	-195.3654	-197.9182	2.552749	0.02463341
70	-197.4833	-199.4556	1.972341	0.04659835
80	-194.9552	-197.1592	2.204006	0.03746906
90	-195.5859	-198.1575	2.571555	0.02395098
100	-194.9071	-197.4104	2.503297	0.02642341
110	-195.5757	-197.7037	2.127988	0.04039591
120	-194.6772	-197.1452	2.468055	0.02769906
130	-194.4123	-196.7532	2.340871	0.03234211
140	-194.8761	-197.0922	2.216174	0.0370062
150	-196.3302	-198.3883	2.058084	0.04314494
160	-195.6301	-197.7525	2.122353	0.04061543
170	-194.8714	-197.0884	2.216911	0.0369782
180	-194.7699	-197.2536	2.483693	0.02713279
190	-194.4171	-196.8066	2.389474	0.03055749
200	-196.9537	-199.6095	2.655839	0.02085576
210	-196.0425	-198.1254	2.082923	0.0421615
220	-194.7617	-197.2441	2.482405	0.02717941
230	-194.5015	-196.7982	2.296726	0.0339779
240	-194.5016	-196.7983	2.296676	0.03397978
250	-196.0986	-198.7069	2.608224	0.02261403
260	-195.6512	-197.7714	2.120206	0.04069913
270	-198.8519	-201.5818	2.729845	0.01801779
280	-195.5464	-198.1148	2.56835	0.02406739
290	-194.9167	-197.4213	2.504554	0.02637794
300	-195.8016	-198.3896	2.587994	0.02335289
310	-194.4007	-196.7623	2.36155	0.03158092
320	-194.8842	-197.099	2.214885	0.03705515
330	-196.4169	-199.0445	2.627511	0.02190569
340	-195.0169	-197.212	2.19506	0.03781028
350	-195.0507	-197.5716	2.520851	0.02578837
360	-195.0121	-197.2078	2.19575	0.03778395
370	-195.0106	-197.2066	2.195959	0.03777598
380	-194.4609	-196.8739	2.413048	0.02969705
390	-194.6446	-196.9035	2.258858	0.03539408
400	-194.597	-197.0491	2.452048	0.02827936
410	-196.4514	-199.0808	2.629473	0.02183339
420	-194.8994	-197.1119	2.212491	0.03714615
430	-196.2576	-198.8758	2.61813	0.02225076
440	-195.2557	-197.7981	2.542422	0.02500757
450	-196.4997	-198.544	2.044235	0.04369645
460	-195.7949	-198.3824	2.587503	0.02337078
470	-195.2203	-197.7592	2.538933	0.02513394
480	-195.0987	-197.6249	2.526213	0.02559435
490	-197.1205	-199.118	1.997435	0.045578
500	-195.4816	-198.0446	2.562947	0.02426355
510	-194.9521	-197.1566	2.20446	0.03745175
520	-194.4024	-196.7741	2.371771	0.03120574
530	-195.3511	-197.5037	2.152634	0.03944012
540	-196.7059	-198.7339	2.02807	0.04434325
550	-196.7439	-199.3892	2.645309	0.02124759
560	-195.3041	-197.4622	2.158121	0.03922824
570	-194.405	-196.7546	2.349561	0.03202188
580	-195.2894	-197.4493	2.159866	0.03916093
590	-195.5838	-197.711	2.127136	0.0404291
600	-202.0291	-204.8343	2.805175	0.01478867
610	-195.7784	-197.886	2.107557	0.04119345
620	-196.3075	-198.9287	2.621124	0.02214075
630	-195.6665	-197.7851	2.118654	0.0407597
640	-198.3491	-201.0623	2.713191	0.01867349
650	-194.4206	-196.7545	2.333922	0.03259864
660	-202.6587	-205.4743	2.815622	0.01427775
670	-194.4176	-196.8075	2.389875	0.03054283
680	-194.9684	-197.1704	2.202052	0.03754353
690	-195.2137	-197.3828	2.169065	0.03880665
700	-194.4014	-196.759	2.357649	0.03172428
710	-200.7924	-203.5733	2.780878	0.01589746
720	-194.4767	-196.8958	2.419103	0.02947651
730	-197.6922	-199.6507	1.958498	0.04716472
740	-194.8476	-197.3428	2.495205	0.02671617
750	-194.4201	-196.7544	2.334262	0.03258608
760	-194.6116	-196.8779	2.266354	0.03511274
770	-194.7116	-196.9567	2.245031	0.0359144
780	-194.4547	-196.7695	2.314756	0.03330797
790	-194.8003	-197.0291	2.228754	0.03652924
800	-195.9713	-198.0607	2.089372	0.04190738
810	-196.8613	-198.8776	2.016315	0.04481563
820	-196.9888	-199.6463	2.65754	0.02079224
830	-194.4006	-196.7634	2.362741	0.03153716
840	-195.0354	-197.2279	2.192466	0.0379094
