Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.5258	-196.9603	2.434538	0.02891508
10	-194.8027	-197.2914	2.488709	0.02695125
20	-194.4614	-196.7732	2.311814	0.03341709
30	-198.2467	-200.9563	2.709582	0.01881394
40	-194.402	-196.7728	2.37077	0.03124243
50	-195.4782	-197.6166	2.138388	0.03999177
60	-201.4258	-203.1823	1.756566	0.05572607
70	-194.4281	-196.8252	2.39705	0.03028064
80	-197.2662	-199.9366	2.670438	0.02030878
90	-194.4162	-196.805	2.388773	0.03058312
100	-194.4443	-196.764	2.319729	0.03312364
110	-195.2206	-197.7595	2.538959	0.025133
120	-196.2498	-198.3146	2.064847	0.04287644
130	-194.5821	-196.8556	2.273521	0.03484423
140	-195.3988	-197.546	2.14719	0.03965068
150	-195.4597	-198.0208	2.561076	0.02433145
160	-194.6169	-197.0732	2.456294	0.02812535
170	-197.7157	-199.6727	1.956964	0.04722767
180	-194.972	-197.4835	2.511535	0.0261254
190	-195.6026	-198.1755	2.57289	0.02390247
200	-194.4319	-196.8312	2.399282	0.03019913
210	-196.9021	-198.9154	2.013284	0.04493773
220	-194.4519	-196.8612	2.409253	0.02983537
230	-195.4029	-197.959	2.556115	0.02451139
240	-194.4399	-196.7619	2.322013	0.03303903
250	-194.4654	-196.8802	2.414836	0.02963191
260	-194.629	-196.8913	2.262337	0.03526342
270	-194.5831	-196.8564	2.273267	0.03485372
280	-195.4709	-197.6101	2.139188	0.03996074
290	-194.454	-196.8642	2.410161	0.02980224
300	-194.4531	-196.7686	2.315509	0.03328002
310	-194.9218	-197.427	2.505207	0.02635432
320	-194.609	-196.876	2.266954	0.03509022
330	-194.7765	-197.2612	2.484714	0.02709583
340	-195.107	-197.6341	2.527121	0.02556148
350	-194.467	-196.7765	2.309445	0.03350502
360	-194.6816	-197.1504	2.468852	0.02767021
370	-194.7404	-196.9799	2.239543	0.0361214
380	-194.4294	-196.7574	2.327985	0.03281805
390	-194.7607	-197.243	2.48225	0.02718503
