Iteration	Posterior	Likelihood	Prior	birth_rate
0	-224.5009	-227.2598	2.75885	0.00552181
10	-208.9472	-210.4129	1.465691	0.06913401
20	-206.7822	-209.6417	2.859519	0.01156022
30	-195.771	-198.3567	2.585758	0.02343433
40	-195.6659	-198.2437	2.577848	0.02372222
50	-295.53	-295.3681	-0.1619082	0.1741327
60	-212.6401	-213.9893	1.349231	0.07489006
70	-224.2447	-225.286	1.041247	0.09127201
80	-195.5176	-198.0836	2.565971	0.02415377
90	-195.245	-197.7864	2.541379	0.02504536
100	-246.4038	-248.6251	2.221229	0.002525601
110	-198.8897	-201.6207	2.731028	0.01797069
120	-194.932	-197.4386	2.50653	0.02630646
130	-210.2359	-213.1072	2.871266	0.009854533
140	-476.9406	-475.077	-1.863636	0.3583454
150	-227.6204	-230.3272	2.706744	0.004913238
160	-220.6747	-221.8035	1.128818	0.08643671
170	-197.3901	-199.3688	1.978652	0.04634097
180	-194.7528	-197.2338	2.480993	0.02723053
190	-209.3052	-212.1752	2.869971	0.01027598
200	-219.4454	-220.6057	1.160255	0.08473586
210	-198.3804	-201.0947	2.714282	0.01863093
220	-205.5072	-208.3571	2.849914	0.01230405
230	-195.8674	-198.46	2.592689	0.02318172
240	-195.6879	-197.8044	2.1165	0.04084377
250	-200.8658	-202.6488	1.782994	0.05457253
260	-309.6935	-309.3545	-0.3389907	0.1892526
270	-231.2256	-232.109	0.883333	0.1003642
280	-196.4067	-199.0337	2.626925	0.02192729
290	-194.4556	-196.7699	2.314362	0.03332256
300	-205.1869	-208.0339	2.846991	0.01250286
310	-198.051	-199.9866	1.935621	0.04810633
320	-443.5008	-441.8867	-1.614087	0.3253627
330	-202.3091	-204.0258	1.716743	0.05748384
340	-202.4641	-205.2766	2.812519	0.01443224
350	-201.3582	-204.1508	2.792659	0.01537135
360	-322.1421	-321.657	-0.4851366	0.2023676
370	-212.2138	-215.0837	2.869909	0.009036059
380	-429.5501	-428.0462	-1.503924	0.3115194
390	-195.5509	-197.6815	2.130592	0.04029461
400	-202.8883	-205.7074	2.819144	0.01409919
410	-251.239	-251.7366	0.4976227	0.1247091
420	-194.4115	-196.7961	2.384592	0.03073607
430	-203.2526	-204.929	1.676374	0.05929021
440	-218.0952	-219.2909	1.195632	0.08284372
450	-636.8195	-633.9671	-2.852357	0.5134072
460	-270.7238	-270.9071	0.1832808	0.146966
470	-204.4361	-207.2754	2.839273	0.01298963
480	-274.8835	-275.0052	0.1217001	0.151597
490	-197.3899	-199.3686	1.978664	0.04634046
500	-194.8505	-197.3461	2.495613	0.02670141
510	-266.7368	-266.9807	0.2439459	0.1424924
520	-238.6948	-241.1493	2.454495	0.003298203
530	-225.9127	-228.649	2.736359	0.005235993
540	-260.6846	-261.024	0.3393908	0.1356288
550	-195.7371	-197.8487	2.111607	0.04103499
560	-563.7	-561.2651	-2.434947	0.4429207
570	-196.2536	-198.3181	2.064519	0.04288943
580	-195.1374	-197.6678	2.530398	0.0254429
590	-205.6242	-207.207	1.582773	0.06357566
600	-211.2255	-214.0968	2.871262	0.009432707
610	-227.2814	-229.9943	2.712829	0.004975403
620	-211.0962	-212.4926	1.39646	0.07252785
630	-208.7345	-211.603	2.868523	0.01054734
640	-219.9978	-222.8158	2.818005	0.006567511
650	-203.0604	-204.7448	1.684435	0.0589275
660	-195.55	-198.1187	2.568644	0.02405673
670	-214.9463	-217.8059	2.859639	0.008050369
680	-200.8197	-203.6011	2.781473	0.01587134
690	-205.6394	-207.2216	1.582206	0.06360206
700	-214.9865	-216.2674	1.280857	0.07837871
710	-195.6646	-198.2424	2.577749	0.02372581
720	-276.9705	-277.0619	0.09142307	0.1539075
730	-201.7027	-203.4465	1.74385	0.05628475
740	-244.2984	-244.9208	0.6224466	0.1164862
750	-198.0371	-200.739	2.701936	0.01910985
760	-195.0829	-197.6074	2.524472	0.02565734
770	-197.0334	-199.6931	2.659681	0.02071223
780	-194.4182	-196.754	2.335753	0.03253102
790	-196.0443	-198.649	2.604704	0.02274287
800	-195.6781	-197.7956	2.117476	0.04080566
810	-195.4663	-197.606	2.139692	0.0399412
820	-199.9775	-202.7392	2.761659	0.01672095
830	-221.6688	-222.7727	1.103898	0.087798
840	-202.2215	-203.9421	1.720599	0.05731259
850	-202.7702	-205.5875	2.817351	0.01419055
860	-210.6052	-212.0171	1.411897	0.07176404
870	-228.3206	-229.2678	0.9471414	0.09663159
880	-228.9301	-229.8636	0.9335442	0.09742024
890	-289.759	-289.673	-0.08597085	0.1678999
900	-213.5105	-216.3767	2.866192	0.008549309
910	-203.9837	-205.6301	1.64642	0.06064668
920	-203.7513	-206.5824	2.831107	0.01346156
930	-224.2077	-225.2498	1.042129	0.09122262
940	-194.8239	-197.3157	2.49182	0.02683867
950	-210.6308	-213.5022	2.871431	0.009683095
960	-239.9407	-240.6459	0.7052397	0.1112167
970	-250.4332	-250.9449	0.5117102	0.123764
980	-217.704	-220.5444	2.840341	0.00719366
990	-196.3936	-199.0198	2.62617	0.02195509
1000	-358.3608	-357.4907	-0.8701836	0.2398315
1010	-196.9628	-199.6191	2.656284	0.02083914
1020	-198.893	-200.7787	1.885633	0.05018828
1030	-195.748	-197.8586	2.110527	0.04107722
1040	-210.4708	-213.3422	2.871391	0.00975204
1050	-207.5306	-209.0445	1.513927	0.06681688
1060	-213.0527	-215.9204	2.867749	0.008717048
1070	-194.4599	-196.7724	2.312429	0.03339429
1080	-217.5289	-220.3707	2.841817	0.007244488
1090	-256.3107	-258.167	1.856273	0.001807963
1100	-383.4691	-382.3597	-1.109346	0.2653518
1110	-253.4688	-253.928	0.4591467	0.1273126
1120	-202.392	-205.2034	2.811342	0.01449021
1130	-323.306	-322.8076	-0.4983942	0.2035866
1140	-197.3052	-199.9774	2.672179	0.02024322
1150	-203.8399	-206.6722	2.832228	0.01339886
1160	-195.1589	-197.3349	2.175977	0.038541
1170	-203.5531	-206.3816	2.828531	0.01360357
1180	-222.0294	-223.1243	1.094963	0.08828888
1190	-209.7077	-211.1484	1.440686	0.07035049
1200	-216.5442	-217.7817	1.237456	0.08063619
1210	-249.0557	-249.5918	0.5360291	0.1221429
1220	-195.4276	-197.5716	2.143959	0.0397758
1230	-194.4449	-196.7643	2.319416	0.03313521
1240	-212.7247	-215.5934	2.868702	0.008839912
1250	-236.4275	-238.9419	2.51431	0.003572653
1260	-194.4037	-196.7782	2.374536	0.03110437
1270	-223.666	-226.4372	2.771286	0.005699588
1280	-204.5606	-207.4012	2.84064	0.01290679
1290	-317.5508	-317.1186	-0.4321803	0.1975475
1300	-195.672	-197.7901	2.118093	0.04078157
1310	-2782.734	-2774.394	-8.339832	2.512908
1320	-216.4858	-219.3357	2.849918	0.00755688
1330	-248.1823	-250.3434	2.161022	0.002376968
1340	-252.584	-254.586	2.001963	0.002048219
1350	-231.1226	-232.0081	0.8855538	0.1002329
1360	-196.2888	-198.3503	2.061549	0.04300729
1370	-194.4285	-196.757	2.328561	0.03279674
1380	-218.4736	-221.307	2.833462	0.006975573
1390	-245.1913	-247.4522	2.26092	0.002632709
