Iteration	Posterior	Likelihood	Prior	birth_rate
0	-223.7867	-226.5562	2.769528	0.005673458
10	-195.5417	-198.1097	2.567967	0.02408132
20	-219.2298	-222.0559	2.826094	0.006769296
30	-195.3637	-197.9163	2.552593	0.02463908
40	-194.4094	-196.7918	2.382426	0.03081533
50	-199.8921	-201.7237	1.831553	0.0524796
60	-195.7585	-197.868	2.109499	0.04111745
70	-215.3739	-218.2311	2.857213	0.007909205
80	-199.2508	-201.9927	2.74191	0.01753383
90	-204.6038	-207.4449	2.841105	0.01287826
100	-222.9918	-224.0632	1.071386	0.0895915
110	-212.021	-214.8913	2.870276	0.009111619
120	-268.5037	-268.7205	0.2168551	0.1444794
130	-195.1758	-197.3496	2.173827	0.03862359
140	-194.8172	-197.043	2.225866	0.0366386
150	-202.1213	-204.9281	2.806779	0.01471185
160	-287.6591	-287.6013	-0.05773853	0.1656202
170	-194.4671	-196.7765	2.309423	0.03350583
180	-195.0944	-197.2788	2.184418	0.03821731
190	-224.181	-225.2238	1.042764	0.09118701
200	-225.558	-226.5683	1.010292	0.09301609
210	-217.9504	-220.7886	2.838207	0.007122916
220	-262.3871	-263.9846	1.597453	0.001478325
230	-234.0976	-234.9202	0.822588	0.1039931
240	-216.6621	-219.5108	2.848633	0.007502886
250	-195.9153	-198.0099	2.094541	0.04170406
260	-220.9782	-222.0994	1.121162	0.08685368
270	-194.4476	-196.8549	2.40728	0.02990729
280	-205.5997	-207.1834	1.58369	0.06353299
290	-239.7991	-240.5071	0.7079941	0.1110439
300	-227.0694	-228.0449	0.9754266	0.09500262
310	-215.6102	-216.8735	1.263302	0.07928774
320	-246.2539	-246.8403	0.5864526	0.1188227
330	-205.1093	-206.7116	1.602264	0.06267189
340	-300.3792	-300.1553	-0.2239518	0.1793359
350	-195.1132	-197.641	2.527793	0.02553719
360	-225.0789	-226.1004	1.021513	0.09238175
370	-197.6451	-200.3318	2.686643	0.01969561
380	-207.5973	-210.4614	2.864072	0.01112034
390	-195.0178	-197.2128	2.194935	0.03781505
400	-204.9402	-207.7848	2.844592	0.01265943
410	-200.0514	-202.8149	2.76352	0.01664279
420	-236.9746	-239.4749	2.50025	0.00350417
430	-198.9525	-200.8348	1.882269	0.0503296
440	-236.418	-237.1931	0.7750432	0.1068857
450	-237.0042	-237.7674	0.7632356	0.1076112
460	-201.6693	-203.4147	1.745371	0.05621779
470	-198.2381	-200.9474	2.709274	0.01882591
480	-323.5785	-323.0771	-0.5014893	0.2038719
490	-201.5362	-204.3324	2.796128	0.01521258
500	-195.1058	-197.2887	2.182906	0.03827525
510	-198.349	-201.0622	2.713189	0.01867357
520	-195.2028	-197.3732	2.170424	0.03875437
530	-381.0012	-379.9145	-1.086686	0.2628566
540	-195.2199	-197.3882	2.168297	0.03883618
550	-194.401	-196.7604	2.359394	0.03166012
560	-244.6551	-245.2709	0.6158298	0.1169136
570	-196.2719	-198.8909	2.618992	0.02221912
580	-237.3943	-238.1497	0.7554208	0.108093
590	-219.3405	-220.5035	1.162972	0.08458976
600	-197.4003	-199.3782	1.97796	0.04636915
610	-195.0066	-197.2031	2.196528	0.03775426
620	-194.4048	-196.7547	2.349949	0.03200757
630	-197.1272	-199.7913	2.664094	0.02054704
640	-217.1433	-218.3645	1.221142	0.08149346
650	-243.0427	-243.6886	0.6459265	0.114977
660	-199.8511	-202.6095	2.758412	0.01685664
670	-227.7864	-228.7456	0.9591557	0.09593776
680	-407.2451	-405.9258	-1.319289	0.2892655
690	-308.3158	-307.9935	-0.3222994	0.1877918
700	-207.0519	-209.9131	2.861156	0.0114118
710	-204.3941	-206.0241	1.630064	0.06139331
720	-194.4521	-196.7681	2.315949	0.03326372
730	-195.049	-197.5696	2.52065	0.02579564
740	-634.1812	-631.3431	-2.838119	0.5108736
750	-210.7881	-212.1942	1.406121	0.07204934
760	-213.2327	-216.0998	2.867168	0.008650586
770	-330.3936	-329.8159	-0.5777403	0.2109854
780	-195.3759	-197.9295	2.553692	0.02459923
790	-249.898	-250.4192	0.5211227	0.123135
800	-206.1179	-207.6823	1.564464	0.06443015
810	-205.9661	-208.8198	2.853736	0.01202796
820	-212.9045	-215.7727	2.868196	0.008772264
830	-211.4543	-212.8397	1.38533	0.07308107
840	-195.6243	-198.199	2.57461	0.02383995
850	-196.5079	-199.1405	2.632646	0.02171633
860	-194.7551	-197.2364	2.481349	0.02721764
870	-195.0375	-197.5568	2.51933	0.0258434
880	-197.0991	-199.7619	2.662784	0.02059612
890	-194.4481	-196.7659	2.31786	0.03319287
900	-199.2016	-201.07	1.868394	0.0509142
910	-197.9708	-199.9114	1.940644	0.04789897
920	-197.0105	-199.0158	2.005346	0.04525798
930	-200.2292	-202.9971	2.767901	0.01645755
940	-194.8759	-197.3751	2.499132	0.02657409
950	-194.4757	-196.8945	2.418748	0.02948942
960	-229.8872	-230.7997	0.9124189	0.09865276
970	-196.4041	-198.4561	2.051981	0.04338769
980	-194.457	-196.8684	2.411426	0.02975615
990	-194.4215	-196.7548	2.333267	0.03262283
1000	-203.2272	-204.9047	1.677433	0.05924248
1010	-200.3991	-203.1711	2.771956	0.01628446
1020	-196.3062	-198.9273	2.621045	0.02214365
1030	-199.1247	-201.8629	2.738198	0.01768364
1040	-194.4164	-196.7536	2.337223	0.03247674
1050	-201.9091	-204.7121	2.803044	0.0148899
1060	-207.7312	-210.5959	2.864708	0.01105052
1070	-207.6469	-210.5112	2.864311	0.01109444
1080	-194.7035	-196.9501	2.246638	0.03585382
1090	-202.1088	-204.9154	2.806563	0.01472222
1100	-227.0646	-228.0401	0.975537	0.09499629
1110	-194.8102	-197.3	2.489821	0.02691101
1120	-194.7579	-197.2397	2.481802	0.02720125
1130	-194.5192	-196.8102	2.291018	0.03419058
1140	-194.8195	-197.3107	2.491181	0.0268618
1150	-201.0918	-202.864	1.772207	0.05504212
1160	-579.5903	-577.0604	-2.529961	0.4582904
1170	-197.2264	-199.2164	1.989961	0.04588105
1180	-533.5527	-531.3055	-2.247173	0.4136687
1190	-200.0064	-201.8321	1.82566	0.0527318
1200	-212.8712	-215.7395	2.868293	0.008784753
1210	-226.8407	-227.8214	0.9806523	0.09470337
1220	-195.4993	-198.0637	2.564435	0.02420953
1230	-195.0098	-197.2059	2.196075	0.03777154
1240	-196.7171	-198.7443	2.027209	0.0443778
1250	-196.757	-199.403	2.645985	0.02122252
1260	-202.0868	-204.893	2.806182	0.01474052
1270	-194.5018	-196.9293	2.427485	0.02917147
1280	-199.2203	-201.9613	2.741021	0.01756979
1290	-194.4025	-196.7748	2.372214	0.03118947
1300	-211.51	-212.8936	1.38361	0.07316675
1310	-194.923	-197.1319	2.208843	0.03728486
1320	-206.4402	-207.9929	1.552699	0.06498207
1330	-206.9149	-208.4505	1.535632	0.06578672
1340	-199.4771	-202.2255	2.748353	0.01727173
1350	-208.6177	-211.4859	2.868164	0.01060418
1360	-256.7981	-257.2011	0.4030289	0.1311692
1370	-200.8836	-203.6665	2.782859	0.01581029
1380	-194.5223	-196.8124	2.290057	0.03422643
1390	-215.6261	-216.889	1.262857	0.07931088
1400	-200.9448	-203.729	2.78417	0.01575234
1410	-195.4257	-197.9838	2.558122	0.02443858
1420	-316.5082	-316.0882	-0.4200055	0.1964503
1430	-196.0485	-198.1309	2.082384	0.04218279
1440	-303.0569	-302.7993	-0.2575622	0.1821968
1450	-194.4053	-196.7824	2.377168	0.03100791
1460	-196.3663	-198.4214	2.055084	0.04326421
1470	-239.7714	-240.48	0.7085319	0.1110102
1480	-345.6035	-344.863	-0.7405816	0.2267362
1490	-198.8115	-201.54	2.728568	0.01806857
1500	-194.471	-196.888	2.416997	0.02955319
1510	-196.501	-198.5451	2.044137	0.04370039
1520	-196.4974	-198.5418	2.044421	0.04368906
1530	-195.4066	-197.5529	2.14631	0.03968471
1540	-204.2556	-205.8912	1.635547	0.06114256
1550	-196.3335	-198.9561	2.622659	0.02208431
1560	-198.2185	-200.9271	2.708573	0.01885313
1570	-213.4311	-216.2976	2.866481	0.008578094
1580	-206.224	-207.7845	1.560575	0.06461234
1590	-203.4667	-206.2941	2.827377	0.01366625
1600	-221.7055	-224.5034	2.797889	0.006144793
1610	-243.4463	-245.7624	2.316093	0.002795638
1620	-223.7249	-226.4953	2.770429	0.005686816
1630	-284.2032	-284.1927	-0.01053775	0.1618539
1640	-202.5621	-204.2678	1.705714	0.05797489
1650	-357.4429	-356.5818	-0.8610534	0.2388924
1660	-194.4164	-196.7536	2.337242	0.03247605
1670	-214.4348	-217.2971	2.862259	0.008223596
1680	-207.7998	-210.6648	2.865022	0.01101501
1690	-680.5539	-677.4733	-3.080571	0.5553155
1700	-246.932	-249.1356	2.203596	0.002480437
1710	-198.8018	-200.6927	1.890828	0.0499703
1720	-203.1503	-204.831	1.680652	0.05909761
1730	-196.994	-199.6517	2.65779	0.02078291
1740	-202.5315	-204.2385	1.70704	0.05791574
1750	-480.4197	-478.5312	-1.888529	0.3617625
1760	-203.9888	-206.8229	2.834067	0.01329466
1770	-199.7567	-202.5126	2.755939	0.0169594
1780	-207.5949	-210.4589	2.86406	0.01112163
1790	-337.3804	-336.7266	-0.6537422	0.2182408
1800	-198.4746	-200.3845	1.909886	0.04917391
