state	power	likelihood
2510	0.0300389	-203.077
2520	0.0300389	-198.547
2530	0.0300389	-201.411
2540	0.0300389	-218.883
2550	0.0300389	-199.495
2560	0.0300389	-196.794
2570	0.0300389	-200.409
2580	0.0300389	-198.957
2590	0.0300389	-197.322
2600	0.0300389	-197.781
2610	0.0300389	-205.703
2620	0.0300389	-211.53
2630	0.0300389	-204.108
2640	0.0300389	-196.968
2650	0.0300389	-203.017
2660	0.0300389	-198.898
2670	0.0300389	-211.303
2680	0.0300389	-204.019
2690	0.0300389	-197.089
2700	0.0300389	-197.367
2710	0.0300389	-204.721
2720	0.0300389	-201.027
2730	0.0300389	-199.245
2740	0.0300389	-198.977
2750	0.0300389	-214.969
2760	0.0300389	-196.778
2770	0.0300389	-213.568
2780	0.0300389	-216.113
2790	0.0300389	-198.333
2800	0.0300389	-198.657
2810	0.0300389	-219.971
2820	0.0300389	-199.301
2830	0.0300389	-202.929
2840	0.0300389	-196.939
2850	0.0300389	-206.645
2860	0.0300389	-207.138
2870	0.0300389	-206.526
2880	0.0300389	-201.91
2890	0.0300389	-250.671
2900	0.0300389	-197.523
2910	0.0300389	-203.075
2920	0.0300389	-243.867
2930	0.0300389	-234.925
2940	0.0300389	-201.747
2950	0.0300389	-201.223
2960	0.0300389	-197.086
2970	0.0300389	-197.16
2980	0.0300389	-211.628
2990	0.0300389	-199.129
3000	0.0300389	-240.948
3010	0.0300389	-210.763
3020	0.0300389	-197.396
3030	0.0300389	-199.448
3040	0.0300389	-197.468
3050	0.0300389	-196.755
3060	0.0300389	-196.837
3070	0.0300389	-196.768
3080	0.0300389	-244.963
3090	0.0300389	-198.17
3100	0.0300389	-198.676
3110	0.0300389	-206.023
3120	0.0300389	-209.548
3130	0.0300389	-198.168
3140	0.0300389	-196.755
3150	0.0300389	-196.773
3160	0.0300389	-201.212
3170	0.0300389	-207.532
3180	0.0300389	-203.207
3190	0.0300389	-197.888
3200	0.0300389	-197.699
3210	0.0300389	-217.686
3220	0.0300389	-197.774
3230	0.0300389	-199.413
3240	0.0300389	-199.851
3250	0.0300389	-211.697
3260	0.0300389	-230.225
3270	0.0300389	-267.556
3280	0.0300389	-196.757
3290	0.0300389	-204.438
3300	0.0300389	-200.853
3310	0.0300389	-197.274
3320	0.0300389	-197.082
3330	0.0300389	-197.241
3340	0.0300389	-196.871
3350	0.0300389	-197.215
3360	0.0300389	-198.097
3370	0.0300389	-203.679
3380	0.0300389	-201.382
3390	0.0300389	-201.103
3400	0.0300389	-198.25
3410	0.0300389	-212.149
3420	0.0300389	-206.61
3430	0.0300389	-197.69
3440	0.0300389	-207.753
3450	0.0300389	-221.626
3460	0.0300389	-198.427
3470	0.0300389	-227.344
3480	0.0300389	-196.847
3490	0.0300389	-206.316
3500	0.0300389	-200.428
3510	0.0300389	-198.438
3520	0.0300389	-196.761
3530	0.0300389	-197.015
3540	0.0300389	-257.81
3550	0.0300389	-196.815
3560	0.0300389	-196.802
3570	0.0300389	-197.817
3580	0.0300389	-197.207
3590	0.0300389	-196.801
3600	0.0300389	-199.596
3610	0.0300389	-197.822
3620	0.0300389	-208.062
3630	0.0300389	-198.489
3640	0.0300389	-219.848
3650	0.0300389	-199.431
3660	0.0300389	-202.198
3670	0.0300389	-196.784
3680	0.0300389	-197.741
3690	0.0300389	-226.14
3700	0.0300389	-197.361
3710	0.0300389	-198.957
3720	0.0300389	-214.008
3730	0.0300389	-199.102
3740	0.0300389	-196.916
3750	0.0300389	-213.511
3760	0.0300389	-198.557
3770	0.0300389	-210.691
3780	0.0300389	-198.198
3790	0.0300389	-197.607
3800	0.0300389	-199.516
3810	0.0300389	-199.252
3820	0.0300389	-199.826
3830	0.0300389	-213.097
3840	0.0300389	-196.984
3850	0.0300389	-197.957
3860	0.0300389	-229.209
3870	0.0300389	-196.79
3880	0.0300389	-196.773
3890	0.0300389	-197.123
3900	0.0300389	-226.608
3910	0.0300389	-204.36
3920	0.0300389	-199.189
3930	0.0300389	-219.795
3940	0.0300389	-201.689
3950	0.0300389	-197.082
3960	0.0300389	-197.303
3970	0.0300389	-199.401
3980	0.0300389	-197.779
3990	0.0300389	-207.816
4000	0.0300389	-197.844
4010	0.0300389	-205.074
4020	0.0300389	-197.257
4030	0.0300389	-265.736
4040	0.0300389	-207.462
4050	0.0300389	-199.23
4060	0.0300389	-197.339
4070	0.0300389	-201.774
4080	0.0300389	-197.633
4090	0.0300389	-200.017
4100	0.0300389	-196.758
4110	0.0300389	-203.196
4120	0.0300389	-200.338
4130	0.0300389	-210.285
4140	0.0300389	-234.964
4150	0.0300389	-197.639
4160	0.0300389	-198.636
4170	0.0300389	-197.186
4180	0.0300389	-200.742
4190	0.0300389	-207.3
4200	0.0300389	-196.754
4210	0.0300389	-198.534
4220	0.0300389	-215.169
4230	0.0300389	-198.3
4240	0.0300389	-235.35
4250	0.0300389	-223.956
4260	0.0300389	-227.065
4270	0.0300389	-198.456
4280	0.0300389	-199.496
4290	0.0300389	-199.008
4300	0.0300389	-196.809
4310	0.0300389	-244.652
4320	0.0300389	-196.753
4330	0.0300389	-207.59
4340	0.0300389	-203.737
4350	0.0300389	-228.028
4360	0.0300389	-208.333
4370	0.0300389	-217.907
4380	0.0300389	-214.919
4390	0.0300389	-197.768
4400	0.0300389	-204.307
4410	0.0300389	-197.163
4420	0.0300389	-200.559
4430	0.0300389	-198.007
4440	0.0300389	-212.041
4450	0.0300389	-198.959
4460	0.0300389	-197.766
4470	0.0300389	-214.423
4480	0.0300389	-225.921
4490	0.0300389	-221.376
4500	0.0300389	-212.461
4510	0.0300389	-242.971
4520	0.0300389	-200.054
4530	0.0300389	-218.554
4540	0.0300389	-196.851
