Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.7868	-197.0179	2.231122	0.03643963
10	-195.9278	-198.0212	2.093379	0.04174976
20	-194.587	-197.0368	2.449806	0.0283607
30	-194.4405	-196.7622	2.321662	0.03305202
40	-197.5303	-199.4995	1.969187	0.04672718
50	-194.7035	-196.9501	2.246634	0.03585398
60	-194.4141	-196.7533	2.339238	0.03240237
70	-194.4813	-196.7851	2.303869	0.03371217
80	-195.75	-198.3342	2.584212	0.02349065
90	-194.7379	-197.2164	2.478561	0.02731857
100	-194.4042	-196.7798	2.375539	0.0310676
110	-195.2821	-197.8271	2.544982	0.02491487
120	-195.7186	-197.8321	2.113429	0.04096377
130	-194.454	-196.8641	2.410131	0.02980336
140	-194.5609	-197.0046	2.443691	0.02858261
150	-194.4025	-196.7568	2.354266	0.03184869
160	-194.638	-196.8983	2.260321	0.03533912
170	-194.8138	-197.3041	2.490347	0.02689198
180	-194.8614	-197.0799	2.218529	0.03691678
190	-195.4217	-197.9795	2.557776	0.02445115
200	-198.5065	-201.2251	2.718593	0.01846223
210	-194.5039	-196.932	2.428137	0.02914777
220	-196.0225	-198.1072	2.084726	0.04209043
230	-194.5988	-196.8682	2.269409	0.03499823
240	-194.5083	-196.9378	2.429476	0.02909908
250	-194.7459	-196.9844	2.238513	0.03616031
260	-194.8685	-197.3666	2.498109	0.02661111
270	-194.5023	-196.7987	2.296462	0.03398773
280	-194.5102	-196.9402	2.430034	0.0290788
290	-194.4755	-196.8942	2.418674	0.02949212
300	-194.4101	-196.7933	2.383191	0.03078734
310	-194.6049	-196.8728	2.267933	0.03505352
320	-194.4416	-196.7627	2.32109	0.0330732
330	-194.992	-197.1906	2.198617	0.03767452
340	-195.9133	-198.008	2.094729	0.04169669
350	-194.6111	-196.8776	2.266457	0.03510888
360	-196.4651	-199.0954	2.630251	0.02180471
370	-195.8515	-197.952	2.100538	0.04146855
380	-195.7581	-197.8677	2.109536	0.041116
390	-194.4041	-196.7552	2.351045	0.03196724
400	-194.5498	-196.8319	2.282066	0.03452465
410	-194.4378	-196.7609	2.323116	0.03299821
420	-194.696	-197.1674	2.471437	0.02757655
430	-195.9013	-198.4964	2.595065	0.02309503
440	-194.9412	-197.4489	2.507696	0.02626429
450	-194.5058	-196.8011	2.295299	0.03403106
460	-194.4195	-196.8109	2.391316	0.03049013
470	-194.5602	-197.0037	2.443514	0.02858904
480	-194.5334	-196.8201	2.286755	0.0343496
490	-194.4386	-196.8416	2.402913	0.03006658
500	-194.4022	-196.7734	2.371244	0.03122506
510	-196.4974	-199.1294	2.632061	0.02173791
520	-194.4054	-196.7544	2.348989	0.03204292
530	-202.4721	-204.1818	1.709617	0.05780092
540	-194.4221	-196.8152	2.393127	0.03042393
550	-195.0086	-197.2048	2.19625	0.03776486
560	-194.4288	-196.8263	2.397472	0.03026522
570	-194.4102	-196.7935	2.3833	0.03078333
580	-194.6055	-196.8733	2.267798	0.03505857
590	-194.4051	-196.7545	2.349437	0.03202643
600	-194.4161	-196.7536	2.337417	0.03246959
610	-194.6168	-196.8819	2.265142	0.03515818
620	-195.1875	-197.7232	2.53562	0.02525389
630	-194.7373	-196.9774	2.240125	0.03609943
640	-195.315	-197.863	2.548091	0.02480223
650	-194.4174	-196.807	2.389663	0.03055058
660	-194.4576	-196.7711	2.313456	0.03335618
670	-195.0412	-197.2328	2.191667	0.03793994
680	-194.4134	-196.7997	2.386317	0.03067293
690	-194.4157	-196.8041	2.388359	0.03059825
700	-196.3847	-198.4383	2.053571	0.04332439
710	-194.5424	-196.9815	2.439028	0.02875196
720	-194.9902	-197.1891	2.198881	0.03766444
730	-197.5017	-200.1824	2.680687	0.0199218
740	-194.4012	-196.7695	2.36829	0.03133341
750	-194.7121	-196.9571	2.244933	0.03591808
760	-194.6838	-196.9344	2.250578	0.03570543
770	-194.8543	-197.3505	2.496152	0.02668193
780	-194.6518	-197.1151	2.463286	0.02787187
790	-194.4065	-196.7854	2.3789	0.03094445
800	-194.7017	-197.1742	2.47244	0.02754022
810	-194.4599	-196.7723	2.312449	0.03339353
820	-194.4437	-196.8491	2.405418	0.0299752
830	-195.1246	-197.305	2.180423	0.03837041
840	-195.2688	-197.4311	2.162336	0.03906572
850	-195.6656	-198.2434	2.577823	0.02372313
860	-194.4006	-196.7633	2.362622	0.03154153
870	-194.4884	-196.7897	2.301245	0.03380975
880	-195.0475	-197.2383	2.190792	0.03797341
890	-194.4272	-196.8237	2.396466	0.03030194
900	-194.8826	-197.3826	2.500036	0.02654141
910	-196.2686	-198.3318	2.06325	0.04293977
920	-194.548	-196.9884	2.440449	0.02870034
930	-195.2901	-197.4499	2.15978	0.03916425
940	-194.5892	-196.8609	2.271761	0.03491011
950	-194.4536	-196.8635	2.409966	0.02980937
960	-194.6633	-196.9182	2.254833	0.03554535
970	-194.4315	-196.8305	2.399019	0.03020873
980	-195.2332	-197.3998	2.166663	0.03889907
990	-194.5168	-196.9488	2.431995	0.02900752
1000	-194.6976	-197.1694	2.471727	0.02756606
