Iteration	Posterior	Likelihood	Prior	birth_rate
0	-196.345	-198.4019	2.056848	0.04319406
10	-194.5993	-197.0518	2.452544	0.02826137
20	-200.0274	-202.7904	2.76292	0.01666803
30	-195.4333	-197.9921	2.558786	0.02441451
40	-212.4886	-215.3579	2.869302	0.008929849
50	-194.6665	-196.9206	2.254176	0.03557007
60	-194.5875	-196.8596	2.272184	0.03489425
70	-236.9101	-237.6752	0.7651266	0.1074948
80	-195.5185	-197.6526	2.134036	0.04016073
90	-194.4017	-196.7581	2.356385	0.03177076
100	-199.8417	-202.5999	2.75817	0.01686673
110	-201.3305	-203.0915	1.760994	0.05553205
120	-200.083	-201.9047	1.821746	0.05289954
130	-198.6878	-201.4124	2.724597	0.01822586
140	-194.7533	-196.9904	2.237153	0.03621166
150	-195.2263	-197.3938	2.167513	0.03886636
160	-196.1292	-198.7394	2.610175	0.02254256
170	-204.057	-205.7005	1.643475	0.0607808
180	-194.7808	-197.013	2.232177	0.03639974
190	-199.0358	-201.7713	2.735524	0.01779103
200	-200.7242	-202.514	1.789841	0.05427538
210	-211.5113	-214.3823	2.871007	0.009315588
220	-195.75	-198.3342	2.584209	0.02349075
230	-196.5069	-198.5506	2.04366	0.04371944
240	-220.5489	-221.6809	1.132002	0.08626361
250	-196.4082	-198.4598	2.051647	0.04340099
260	-195.3915	-197.9466	2.5551	0.02454818
270	-195.0324	-197.2253	2.192896	0.03789298
280	-194.5876	-197.0376	2.449956	0.02835525
290	-196.4674	-198.5143	2.046832	0.04359286
300	-194.4136	-196.8002	2.386556	0.03066419
310	-195.1127	-197.2947	2.181988	0.03831041
320	-203.6385	-206.4681	2.829653	0.01354207
330	-195.9787	-198.579	2.600347	0.02290216
340	-196.6421	-198.6751	2.032996	0.04414583
350	-194.7873	-197.2737	2.486386	0.02703531
360	-195.6104	-197.7348	2.124375	0.0405366
370	-194.7464	-196.9848	2.238416	0.03616397
380	-195.803	-198.3911	2.588093	0.02334928
390	-196.0662	-198.147	2.08081	0.04224489
400	-194.4279	-196.8247	2.39688	0.03028684
410	-194.476	-196.8949	2.418855	0.02948553
420	-198.3515	-200.2687	1.917234	0.04886818
430	-215.1773	-218.0357	2.858355	0.007973695
440	-194.5234	-196.9572	2.43386	0.02893972
450	-201.2336	-202.9991	1.765524	0.05533392
460	-200.3076	-203.0774	2.769788	0.01637721
470	-199.0052	-201.7398	2.734595	0.01782826
480	-194.402	-196.7577	2.355746	0.03179424
490	-194.4014	-196.7589	2.357456	0.03173136
500	-208.7787	-210.25	1.471314	0.06886194
510	-196.4742	-199.105	2.630763	0.02178581
520	-212.254	-213.6148	1.360863	0.07430469
530	-194.5947	-196.8651	2.270396	0.03496123
540	-235.2746	-236.0729	0.7983087	0.1054645
550	-194.446	-196.8525	2.406534	0.0299345
560	-194.9353	-197.4423	2.506949	0.02629132
