Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4031	-196.7765	2.373378	0.0311468
10	-199.4679	-201.3218	1.85392	0.05152692
20	-195.9303	-198.0235	2.093148	0.04175885
30	-199.5141	-202.2635	2.749379	0.01722974
40	-258.04	-258.4225	0.3824817	0.132599
50	-194.4095	-196.7533	2.343775	0.03223506
60	-221.5983	-222.7039	1.10565	0.08770187
70	-196.6427	-198.6756	2.032953	0.04414754
80	-199.7973	-201.6338	1.836483	0.05226899
90	-229.5321	-230.4523	0.9202255	0.09819627
100	-194.9619	-197.4721	2.510285	0.02617063
110	-194.484	-196.7868	2.302872	0.03374925
120	-221.2828	-224.0859	2.803138	0.006246255
130	-197.7613	-199.7153	1.954004	0.04734914
140	-257.3346	-257.7287	0.3941275	0.1317874
150	-194.8388	-197.3328	2.493966	0.02676101
160	-197.6576	-199.6184	1.96076	0.04707202
170	-310.8281	-310.4754	-0.352656	0.1904541
180	-459.9095	-458.1705	-1.738954	0.3415798
190	-259.0578	-260.8003	1.742503	0.001650188
200	-194.5109	-196.8046	2.29363	0.03409321
210	-194.8084	-197.2979	2.489546	0.02692097
220	-283.1999	-283.2033	0.003342492	0.160757
230	-194.8422	-197.3366	2.494441	0.02674384
240	-223.0892	-224.1582	1.069022	0.0897227
250	-209.4777	-210.9259	1.448186	0.06998451
260	-201.2653	-203.0294	1.764037	0.05539891
270	-194.9169	-197.1267	2.209777	0.03724934
280	-202.7726	-204.4693	1.696652	0.05837972
290	-245.4808	-246.0814	0.6006015	0.1179009
300	-194.4243	-196.7556	2.331275	0.03269643
310	-194.5338	-196.9705	2.436732	0.02883536
320	-195.2498	-197.4144	2.164634	0.03897719
330	-208.6288	-210.1052	1.476337	0.06861928
340	-197.2663	-199.2535	1.987177	0.04599411
350	-211.6894	-214.5602	2.870791	0.009243614
360	-214.3164	-217.1792	2.862821	0.008264395
370	-194.5817	-196.8553	2.273639	0.03483979
380	-205.3942	-208.2432	2.848908	0.01237358
390	-205.4697	-207.0583	1.588577	0.06330591
400	-204.7077	-207.5499	2.842209	0.01281002
410	-195.0769	-197.2636	2.186781	0.03812686
420	-209.8586	-212.7295	2.870897	0.01002236
430	-388.3122	-387.1589	-1.153318	0.270241
440	-194.7308	-196.9722	2.241341	0.03605355
450	-249.4364	-249.9657	0.5292784	0.1225916
460	-318.0626	-317.6245	-0.4381365	0.1980857
470	-456.3033	-454.5914	-1.711926	0.3380214
480	-196.6629	-199.3039	2.641064	0.02140501
490	-194.5088	-196.8031	2.294322	0.03406744
500	-232.0506	-232.9162	0.865658	0.1014125
510	-194.7969	-197.2847	2.487836	0.02698283
520	-194.417	-196.7537	2.336751	0.03249415
530	-196.2511	-198.8688	2.617731	0.02226544
540	-205.3037	-208.1518	2.848082	0.01242976
550	-214.8561	-216.1406	1.284561	0.07818759
560	-198.4789	-201.1966	2.717658	0.01849888
570	-250.9154	-251.4187	0.5032667	0.1243299
580	-212.2165	-215.0864	2.869903	0.009034999
590	-199.1978	-201.0664	1.868607	0.05090523
600	-219.4086	-222.2329	2.824265	0.006721634
610	-194.7689	-197.2525	2.483546	0.02713812
620	-317.254	-316.8253	-0.42872	0.1972352
630	-196.5195	-198.5621	2.042658	0.04375943
640	-198.77	-200.6626	1.892654	0.04989378
650	-197.5559	-199.5234	1.967484	0.04679681
660	-200.7828	-202.5698	1.786997	0.0543987
670	-203.0756	-205.8975	2.821908	0.01395639
680	-218.529	-221.3619	2.832943	0.006960204
690	-224.3834	-225.4213	1.037948	0.091457
700	-263.9031	-264.1912	0.2881077	0.1392903
710	-345.8113	-345.0686	-0.742741	0.2269503
720	-200.3978	-203.1697	2.771924	0.01628582
730	-212.0605	-214.9307	2.870205	0.009096076
740	-247.9408	-248.4968	0.5559361	0.1208255
750	-209.3847	-210.8359	1.451235	0.06983601
760	-197.6825	-200.3707	2.688161	0.01963779
770	-411.5625	-410.2066	-1.3559	0.2935857
780	-200.3747	-203.1461	2.77138	0.01630912
790	-195.1276	-197.3076	2.180035	0.0383853
800	-679.706	-676.6297	-3.07628	0.5545045
810	-203.8727	-205.5236	1.650901	0.06044286
820	-291.8265	-291.7131	-0.1134494	0.1701382
830	-194.6125	-197.0679	2.455384	0.02815834
840	-330.8057	-330.2234	-0.5822816	0.2114143
850	-202.6812	-204.3818	1.700573	0.05820439
860	-198.4507	-201.1674	2.716699	0.01853643
870	-215.8734	-217.1294	1.255965	0.0796693
880	-211.2953	-214.1665	2.87121	0.009403924
890	-366.3291	-365.3808	-0.9482371	0.2479643
900	-228.7239	-229.6621	0.9381303	0.09715383
910	-203.8334	-206.6655	2.832146	0.01340348
920	-256.4598	-258.31	1.850236	0.001799001
930	-198.1575	-200.8639	2.706371	0.01893851
940	-204.9198	-207.7642	2.844387	0.01267256
950	-207.7802	-209.2854	1.505262	0.0672303
960	-216.8897	-218.1177	1.228024	0.08113122
970	-479.3291	-477.4483	-1.880746	0.3606916
980	-212.0409	-213.4083	1.367331	0.07398019
990	-308.2766	-307.9548	-0.3218237	0.1877503
1000	-213.7719	-216.6371	2.865186	0.008455484
1010	-194.5224	-196.956	2.433592	0.02894947
1020	-194.4954	-196.7942	2.298796	0.03390086
1030	-204.6393	-207.4808	2.841486	0.01285486
1040	-202.3216	-204.0378	1.716192	0.05750835
1050	-309.1839	-308.8511	-0.3328296	0.1887125
1060	-254.4414	-254.884	0.4425934	0.1284428
1070	-213.4729	-216.3392	2.86633	0.008562942
1080	-200.6686	-203.4468	2.778138	0.01601729
1090	-196.7597	-199.4058	2.646122	0.0212174
1100	-200.1379	-202.9036	2.76567	0.01655211
1110	-198.1826	-200.8899	2.707281	0.01890325
1120	-194.5396	-196.8245	2.284953	0.03441684
1130	-215.4711	-218.3277	2.856631	0.007877569
1140	-198.2818	-200.2033	1.92144	0.04869348
1150	-215.8363	-218.6906	2.85435	0.007760167
1160	-223.6491	-224.7046	1.055498	0.09047527
1170	-210.7799	-212.1863	1.406381	0.07203649
1180	-272.6028	-272.758	0.1552555	0.1490622
1190	-224.2304	-226.9934	2.76295	0.005578665
1200	-198.3545	-200.2715	1.917056	0.04887557
1210	-194.4198	-196.8113	2.391498	0.03048347
1220	-195.6389	-198.2146	2.575748	0.02379859
1230	-202.2786	-203.9967	1.718082	0.05742437
1240	-207.1994	-210.0613	2.861996	0.01133188
1250	-205.224	-206.8219	1.597886	0.06287437
1260	-213.6113	-216.4771	2.865814	0.008512964
1270	-197.8311	-199.7806	1.949516	0.04753361
1280	-204.2875	-205.9218	1.63428	0.06120043
1290	-212.1607	-215.0308	2.870015	0.009056769
1300	-196.19	-198.2599	2.069961	0.04267376
1310	-200.6799	-203.4582	2.778388	0.01600636
1320	-205.8349	-208.6876	2.852687	0.01210587
1330	-219.6531	-220.8079	1.154895	0.08502457
1340	-198.233	-200.1574	1.924409	0.04857033
1350	-198.4343	-201.1504	2.716137	0.01855842
1360	-197.2176	-199.8859	2.668247	0.02039115
1370	-197.3818	-200.0573	2.675544	0.0201163
1380	-195.9773	-198.0661	2.088829	0.04192876
1390	-214.7819	-216.0686	1.286671	0.07807883
1400	-206.5126	-208.0627	1.550075	0.06510549
1410	-209.7872	-212.658	2.870803	0.01005459
1420	-205.8003	-208.6527	2.852404	0.01212656
1430	-285.8412	-285.8082	-0.03302719	0.1636414
1440	-231.8709	-232.7404	0.8694918	0.1011846
1450	-234.8477	-235.6547	0.8070751	0.1049318
1460	-198.0862	-200.79	2.703761	0.01903942
1470	-194.4079	-196.7887	2.380743	0.03087696
1480	-222.5945	-223.6755	1.081074	0.08905499
1490	-243.1601	-243.8038	0.6437191	0.1151184
1500	-268.8012	-269.0135	0.2123262	0.1448132
1510	-236.4837	-238.9966	2.512877	0.003565551
