Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.0999	-197.6262	2.526344	0.02558962
10	-194.4202	-196.7544	2.334204	0.03258819
20	-195.1713	-197.3457	2.174392	0.03860186
30	-194.8398	-197.3339	2.494105	0.026756
40	-195.3487	-197.5016	2.152916	0.03942924
50	-194.4608	-196.8738	2.412993	0.02969903
60	-199.2622	-201.1272	1.865072	0.05105457
70	-194.4653	-196.8801	2.4148	0.02963323
80	-196.4716	-199.1022	2.630618	0.02179117
90	-196.7208	-198.7477	2.026928	0.04438905
100	-194.7137	-197.1882	2.474507	0.02746537
110	-197.9913	-200.6915	2.70022	0.01917599
120	-195.2403	-197.4061	2.165786	0.03893282
130	-198.3221	-200.2411	1.919006	0.04879454
140	-197.385	-200.0607	2.675684	0.02011102
150	-194.8278	-197.3202	2.492392	0.02681797
160	-198.8422	-200.7308	1.88852	0.05006709
170	-194.5118	-196.9424	2.430537	0.02906052
180	-194.4016	-196.7713	2.369678	0.03128251
190	-195.0314	-197.55	2.518626	0.02586888
200	-200.4052	-202.2107	1.805518	0.05359749
210	-194.5037	-196.7997	2.295979	0.03400574
220	-195.1571	-197.6895	2.532466	0.02536803
230	-196.7105	-198.7383	2.027711	0.04435766
240	-195.6662	-197.7849	2.118684	0.04075852
250	-198.8511	-200.7391	1.888017	0.05008818
260	-194.6562	-196.9125	2.256361	0.03548789
270	-194.9229	-197.1317	2.208869	0.03728388
280	-194.4043	-196.755	2.350704	0.03197978
290	-194.7198	-196.9632	2.243458	0.03597372
300	-195.7508	-197.8611	2.110253	0.04108797
310	-196.4139	-199.0412	2.627335	0.02191218
320	-194.609	-197.0636	2.454637	0.02818544
330	-194.9657	-197.1681	2.202454	0.03752817
340	-194.8226	-197.0476	2.224941	0.03667365
350	-194.4147	-196.8022	2.387488	0.0306301
360	-194.4013	-196.7697	2.368444	0.03132778
370	-194.8195	-197.3107	2.491182	0.02686175
380	-194.9585	-197.162	2.203506	0.03748809
390	-198.5684	-201.289	2.720666	0.0183808
400	-199.155	-201.0259	1.870969	0.05080553
410	-194.4321	-196.7585	2.326373	0.03287769
420	-195.1878	-197.3601	2.172308	0.03868196
430	-196.6393	-198.6725	2.033213	0.04413711
440	-195.3843	-197.9387	2.554449	0.02457177
450	-195.1554	-197.6877	2.532295	0.02537423
460	-201.9312	-204.7346	2.80344	0.01487117
470	-194.6228	-196.8866	2.263748	0.03521047
480	-195.1632	-197.3386	2.175428	0.03856208
490	-196.6319	-198.6657	2.033792	0.04411393
500	-196.1351	-198.2098	2.074728	0.04248514
510	-194.5939	-197.0452	2.451351	0.02830465
520	-194.4009	-196.7675	2.36662	0.03139473
530	-194.539	-196.9772	2.438132	0.02878449
540	-195.1066	-197.6337	2.527078	0.02556306
550	-194.8727	-197.3714	2.49869	0.0265901
560	-195.9256	-198.0192	2.093589	0.0417415
570	-199.4098	-201.2669	1.857047	0.0513943
580	-195.2775	-197.4388	2.16129	0.03910601
590	-195.4803	-197.6185	2.13816	0.04000064
600	-194.5251	-196.8143	2.289207	0.0342581
610	-194.7118	-197.186	2.474187	0.02747696
620	-195.3838	-197.9382	2.554409	0.02457322
630	-200.755	-202.5433	1.788345	0.05434023
640	-197.9768	-200.6765	2.699672	0.01919707
650	-195.6246	-198.1992	2.574628	0.02383931
660	-197.0979	-199.097	1.999049	0.04551266
670	-194.8682	-197.3663	2.498076	0.0266123
680	-195.1901	-197.7259	2.535879	0.0252445
690	-197.0683	-199.0695	2.001168	0.04542691
700	-194.5683	-197.0138	2.445471	0.028518
710	-195.9581	-198.0487	2.090582	0.04185977
720	-198.1044	-200.8089	2.704431	0.01901353
730	-195.2922	-197.4517	2.159538	0.0391736
740	-195.0483	-197.239	2.190687	0.03797742
750	-195.8231	-198.4127	2.589545	0.02329634
760	-196.2765	-198.8958	2.619269	0.02220894
770	-195.2283	-197.3956	2.167263	0.03887596
780	-194.4117	-196.7532	2.341488	0.03231938
790	-194.4566	-196.8679	2.411283	0.02976138
800	-195.7998	-198.3877	2.587865	0.02335759
810	-195.1749	-197.3488	2.173938	0.0386193
820	-194.4356	-196.7599	2.324368	0.03295185
830	-200.6929	-202.4842	1.791362	0.05420941
840	-194.9123	-197.1227	2.210496	0.03722198
850	-196.0086	-198.0945	2.085983	0.04204087
860	-194.5099	-196.9398	2.429945	0.02908204
870	-195.1477	-197.6792	2.531483	0.02540362
880	-199.0855	-200.9603	1.874823	0.050643
890	-194.6483	-197.1109	2.462609	0.02789642
