Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.7427	-196.9818	2.239105	0.03613794
10	-196.4862	-198.5315	2.045319	0.04365323
20	-196.9643	-198.973	2.008706	0.04512234
30	-194.4997	-196.9266	2.426837	0.02919505
40	-194.6234	-197.0811	2.457652	0.0280761
50	-206.2347	-209.0904	2.855779	0.01187083
60	-209.1072	-210.5676	1.460382	0.06939144
70	-203.5144	-205.1799	1.665526	0.05977987
80	-335.0666	-334.4378	-0.6288072	0.2158421
90	-213.737	-215.0538	1.316788	0.07653512
100	-194.8814	-197.3813	2.499877	0.02654714
110	-220.1586	-221.3005	1.14193	0.08572505
120	-194.4007	-196.7659	2.36517	0.03144794
130	-207.2992	-210.1617	2.862543	0.01127826
140	-202.8042	-204.4995	1.695304	0.05844006
150	-200.4334	-202.2375	1.804118	0.0536579
160	-357.7631	-356.8989	-0.8642419	0.2392201
170	-202.6553	-205.4709	2.815569	0.01428039
180	-194.4535	-196.8635	2.40995	0.02980995
190	-209.6908	-212.5615	2.870665	0.01009829
200	-195.0353	-197.5543	2.519073	0.02585268
210	-203.5492	-206.3777	2.82848	0.01360633
220	-202.1275	-204.9343	2.806886	0.01470672
230	-198.8895	-200.7753	1.885834	0.05017984
240	-262.457	-262.768	0.310998	0.1376485
250	-196.4914	-199.1231	2.631725	0.02175031
260	-194.5115	-196.8049	2.293462	0.03409948
270	-196.6634	-199.3045	2.641092	0.02140398
280	-197.3582	-200.0328	2.674516	0.02015511
290	-205.0311	-206.6364	1.605261	0.06253347
300	-239.5351	-241.9664	2.431293	0.003202503
310	-194.8185	-197.3096	2.491042	0.02686682
320	-198.1236	-200.8287	2.705134	0.01898638
330	-197.1391	-199.1352	1.996115	0.04563146
340	-219.9612	-221.1082	1.146977	0.08545199
350	-211.615	-212.9953	1.380373	0.07332811
360	-250.1777	-250.6939	0.5161989	0.1234638
370	-204.3831	-206.0135	1.630498	0.06137341
380	-232.2579	-233.1191	0.8612454	0.1016751
390	-224.5934	-227.3508	2.757433	0.005502531
400	-194.4388	-196.7614	2.322605	0.03301711
410	-197.5433	-200.2257	2.682435	0.0198555
420	-194.6917	-196.9407	2.248976	0.03576577
430	-236.8856	-237.6512	0.7656182	0.1074646
440	-207.1332	-209.9948	2.861624	0.01136763
450	-202.7582	-205.5754	2.817167	0.01419987
460	-197.5318	-200.2137	2.681952	0.01987383
470	-207.3977	-210.2607	2.863065	0.01122573
