Iteration	Posterior	Likelihood	Prior	birth_rate
0	-197.4801	-200.1599	2.679771	0.01995647
10	-195.7145	-197.8283	2.113841	0.04094764
20	-194.4503	-196.8588	2.408505	0.02986264
30	-206.9101	-209.7704	2.860311	0.01148949
40	-197.5228	-200.2043	2.681574	0.01988817
50	-195.8823	-198.476	2.593736	0.02314352
60	-197.2052	-199.8729	2.667684	0.02041231
70	-194.6702	-196.9236	2.253392	0.03559956
80	-195.0718	-197.2593	2.187462	0.03810079
90	-195.1984	-197.3694	2.170977	0.03873309
100	-194.44	-196.7619	2.321953	0.03304127
110	-198.8147	-200.7048	1.890094	0.05000108
120	-195.0398	-197.5594	2.519598	0.0258337
130	-195.5069	-198.0719	2.565074	0.02418634
140	-219.8452	-220.9951	1.149954	0.08529118
150	-196.3253	-198.9475	2.622178	0.02210201
160	-194.4161	-196.7536	2.337452	0.03246827
170	-194.814	-197.3044	2.490379	0.02689082
180	-202.7519	-205.569	2.81707	0.01420477
190	-196.4557	-198.5035	2.047778	0.04355514
200	-194.5375	-196.9752	2.437728	0.02879919
210	-200.2998	-202.1106	1.810784	0.05337059
220	-207.025	-209.886	2.860999	0.01142646
230	-199.5969	-201.4439	1.847035	0.05181945
240	-194.4992	-196.7967	2.297513	0.03394862
250	-196.2238	-198.2909	2.067057	0.04278882
260	-194.8712	-197.0881	2.216954	0.03697658
270	-196.0518	-198.1339	2.082095	0.04219418
280	-194.41	-196.7532	2.343205	0.03225606
290	-204.5877	-206.2101	1.622451	0.0617422
300	-194.4079	-196.7887	2.380737	0.03087716
310	-194.5131	-196.944	2.430903	0.02904722
320	-202.9629	-205.7832	2.820257	0.01404199
330	-195.5106	-198.076	2.565389	0.0241749
340	-194.4168	-196.8061	2.389236	0.03056618
350	-204.6112	-207.4524	2.841185	0.01287338
360	-194.9054	-197.117	2.21155	0.0371819
370	-195.049	-197.5696	2.520649	0.02579567
380	-194.6538	-196.9107	2.256861	0.03546913
390	-195.8043	-197.9093	2.105056	0.04129141
400	-198.8785	-200.765	1.886456	0.05015369
410	-201.2417	-203.0069	1.765143	0.05535058
420	-194.6624	-196.9174	2.255033	0.03553782
430	-194.4111	-196.7532	2.342091	0.03229715
440	-197.0062	-199.6645	2.658377	0.02076098
450	-203.5247	-206.3529	2.828154	0.01362407
460	-207.7987	-209.3033	1.504623	0.06726081
470	-203.4746	-206.3021	2.827484	0.01366046
480	-195.5095	-197.6445	2.135008	0.04012298
490	-196.6338	-198.6674	2.033646	0.04411977
500	-196.0797	-198.1593	2.079603	0.04229252
510	-194.5069	-196.936	2.429056	0.02911436
520	-194.4009	-196.7611	2.360218	0.03162985
530	-195.855	-197.9552	2.100203	0.04148173
540	-207.3424	-210.2051	2.862774	0.01125517
550	-194.8747	-197.3737	2.498965	0.02658012
560	-194.6935	-197.1645	2.471	0.02759238
570	-196.3375	-198.395	2.057472	0.04316925
580	-194.4888	-196.9121	2.423289	0.02932413
590	-194.4027	-196.7565	2.35376	0.03186731
600	-194.5029	-196.7992	2.296242	0.03399595
610	-195.87	-197.9688	2.09879	0.04153718
620	-194.4727	-196.7799	2.307157	0.03359
630	-215.9194	-217.1741	1.254688	0.07973581
640	-196.4761	-198.5222	2.046137	0.0436206
650	-194.4682	-196.8842	2.41594	0.0295917
660	-201.7625	-203.5037	1.74113	0.0564046
670	-202.6044	-205.4192	2.814768	0.01432054
680	-198.8517	-200.7397	1.887981	0.0500897
690	-196.3998	-198.4521	2.052332	0.04337372
700	-196.5614	-198.6007	2.039324	0.04389262
710	-198.7687	-201.496	2.727207	0.01812255
720	-194.4048	-196.7547	2.349885	0.03200995
730	-194.4036	-196.7781	2.374492	0.03110598
740	-194.4302	-196.8285	2.3983	0.03023497
750	-194.8705	-197.0876	2.21706	0.03697256
760	-199.2245	-201.9656	2.741143	0.01756486
770	-195.2929	-197.8389	2.546011	0.0248776
780	-196.1714	-198.243	2.071562	0.0426104
790	-194.7873	-197.0183	2.231039	0.03644276
800	-208.1824	-211.049	2.866629	0.01081996
810	-195.3088	-197.4664	2.157564	0.03924974
820	-203.9433	-206.7768	2.833511	0.01332638
830	-194.401	-196.768	2.366988	0.0313812
840	-208.7076	-210.1813	1.473695	0.06874688
850	-198.1021	-200.0346	1.932443	0.04823765
860	-196.8794	-199.5316	2.652183	0.02099205
870	-194.4714	-196.7791	2.307675	0.03357074
880	-194.4032	-196.7768	2.37358	0.03113941
890	-197.7444	-199.6995	1.9551	0.04730416
900	-195.0553	-197.245	2.189718	0.03801445
910	-196.4862	-199.1176	2.631435	0.02176101
920	-204.4571	-207.2966	2.839506	0.0129756
930	-194.4071	-196.7868	2.379691	0.03091548
940	-200.1641	-201.9817	1.817624	0.05307648
950	-196.1361	-198.2108	2.074635	0.04248882
