Iteration	Posterior	Likelihood	Prior	birth_rate
0	-397.2396	-396.0069	-1.232715	0.2792285
10	-215.6253	-218.481	2.855687	0.007827712
20	-203.4657	-206.2931	2.827363	0.01366698
30	-195.4412	-197.5837	2.142452	0.03983416
40	-199.5606	-202.3113	2.75066	0.01717717
50	-335.6398	-335.0048	-0.635005	0.2164367
60	-352.9262	-352.1105	-0.8156985	0.2342647
70	-195.089	-197.2742	2.185141	0.03818965
80	-268.8898	-269.1008	0.2109797	0.1449126
90	-221.8864	-222.9849	1.098499	0.08809442
100	-194.8177	-197.0435	2.225781	0.03664182
110	-226.1828	-228.9147	2.731848	0.005183315
120	-198.2429	-200.9523	2.709445	0.01881928
130	-199.3698	-201.229	1.859212	0.05130255
140	-196.4779	-198.5239	2.045987	0.04362656
150	-198.8639	-201.5942	2.730222	0.01800279
160	-340.1058	-339.423	-0.6828267	0.2210615
170	-199.861	-202.6197	2.75867	0.0168459
180	-304.3424	-304.0688	-0.2735395	0.1835673
190	-235.0342	-235.8374	0.8032399	0.1051647
200	-201.123	-203.9109	2.787905	0.01558596
210	-201.0936	-202.8658	1.772121	0.05504589
220	-244.2752	-244.898	0.6228779	0.1164584
230	-309.1978	-308.8648	-0.332998	0.1887272
240	-210.3752	-213.2465	2.87135	0.009793576
250	-206.3996	-209.2566	2.856965	0.01177591
260	-210.4954	-211.9108	1.415379	0.07159232
270	-378.5701	-377.5059	-1.064193	0.2603959
280	-204.8191	-206.4325	1.613439	0.06215646
290	-195.6837	-197.8007	2.116913	0.04082766
300	-198.8164	-201.5452	2.728725	0.01806231
310	-213.104	-215.9716	2.867588	0.008698002
320	-276.1156	-276.2193	0.1037778	0.152962
330	-194.5318	-196.968	2.436198	0.02885475
340	-196.4585	-199.0884	2.629877	0.02181851
350	-199.6125	-201.4587	1.846205	0.05185473
360	-205.7956	-208.648	2.852366	0.01212935
370	-194.4014	-196.7702	2.368834	0.03131345
380	-201.1864	-203.9756	2.789208	0.01552748
390	-194.4081	-196.7535	2.3454	0.03217514
400	-197.3295	-200.0028	2.673254	0.02020271
410	-197.5639	-200.2472	2.683296	0.01982282
420	-197.8556	-199.8036	1.947943	0.04759829
430	-206.1966	-207.7581	1.561579	0.06456531
440	-227.185	-228.1578	0.9727935	0.0951536
450	-210.4845	-213.3559	2.871396	0.009746104
460	-791.1071	-787.5056	-3.601481	0.660626
470	-194.5283	-196.9636	2.435245	0.0288894
480	-198.6778	-201.4021	2.724272	0.01823867
490	-403.9491	-402.6581	-1.291041	0.2859632
500	-229.9289	-230.8404	0.9115051	0.09870627
510	-205.7941	-208.6464	2.852353	0.0121303
520	-196.0226	-198.6259	2.603273	0.02279518
530	-195.0872	-197.2726	2.185386	0.03818024
540	-199.2297	-201.0965	1.866854	0.05097926
550	-200.1923	-202.9593	2.767002	0.01649569
560	-295.958	-295.7906	-0.1674476	0.1745931
570	-197.1125	-199.1105	1.99801	0.04555469
580	-232.206	-233.0684	0.8623477	0.1016095
590	-203.8131	-206.645	2.831892	0.01341776
600	-195.2685	-197.4309	2.16237	0.0390644
610	-215.891	-217.1464	1.255478	0.07969466
620	-203.5734	-206.4022	2.8288	0.01358888
630	-200.6672	-202.4598	1.792614	0.05415518
640	-229.1915	-230.1193	0.9277457	0.09775767
650	-196.8388	-199.489	2.650152	0.02106762
660	-194.4008	-196.767	2.366202	0.03141006
670	-220.1601	-222.9764	2.816219	0.006525829
680	-218.9364	-221.7654	2.829023	0.006848405
690	-194.9509	-197.1555	2.204639	0.03744495
700	-194.562	-197.006	2.443954	0.02857307
710	-197.2692	-199.2562	1.986975	0.04600232
720	-246.3749	-246.9592	0.584246	0.1189668
730	-196.6662	-199.3075	2.641241	0.02139846
740	-196.4667	-199.097	2.63034	0.02180142
750	-383.7282	-382.6165	-1.111715	0.2656136
