Iteration	Posterior	Likelihood	Prior	birth_rate
0	-202.3733	-205.1843	2.811033	0.01450539
10	-197.7857	-199.7382	1.952429	0.04741384
20	-211.557	-214.4279	2.870955	0.00929705
30	-239.905	-240.6109	0.7059342	0.1111731
40	-201.1251	-202.8957	1.770632	0.05511081
50	-203.4728	-206.3002	2.827458	0.01366183
60	-194.8053	-197.2944	2.489091	0.02693741
70	-203.3054	-204.9796	1.674175	0.05938933
80	-232.1417	-233.0054	0.863716	0.101528
90	-196.0687	-198.675	2.606293	0.02268473
100	-198.197	-200.1236	1.926606	0.04847926
110	-195.6184	-198.1925	2.574139	0.02385709
120	-202.987	-204.6746	1.687531	0.05878847
130	-237.0895	-237.851	0.7615235	0.1077166
140	-247.2776	-249.4696	2.191944	0.002451355
150	-209.9869	-211.4186	1.431647	0.07079277
160	-239.6851	-242.1122	2.427094	0.003185748
170	-202.4948	-205.3078	2.813016	0.01440766
180	-219.1866	-222.0131	2.826531	0.006780875
190	-195.9612	-198.0515	2.090304	0.0418707
200	-240.8145	-241.5029	0.6883364	0.1122808
210	-246.0476	-246.6379	0.5902164	0.118577
220	-270.505	-271.7164	1.211362	0.001133748
230	-201.6444	-203.3909	1.746509	0.05616775
240	-201.8883	-204.6909	2.80267	0.01490759
250	-198.2363	-200.1605	1.924206	0.04857876
260	-204.0394	-205.6836	1.644183	0.06074857
270	-266.0916	-266.3455	0.2539223	0.141765
280	-194.6422	-197.1036	2.461429	0.0279392
290	-199.9439	-201.7728	1.828878	0.052594
300	-198.7602	-201.4872	2.726935	0.01813334
310	-238.7688	-239.497	0.7281587	0.1097835
320	-194.7341	-196.9748	2.24072	0.03607699
330	-197.1029	-199.7658	2.662961	0.02058948
340	-194.9187	-197.1282	2.209511	0.03725946
350	-216.3643	-217.6067	1.242393	0.08037768
360	-194.4006	-196.7643	2.363617	0.03150498
370	-212.9275	-215.7956	2.868129	0.008763671
380	-194.4027	-196.7752	2.372535	0.03117773
390	-199.8041	-201.6402	1.836128	0.05228416
400	-199.9015	-202.6612	2.759716	0.01680227
410	-198.2035	-200.9115	2.708034	0.01887406
420	-366.2494	-365.3019	-0.9474668	0.2478831
430	-224.0585	-225.1042	1.045687	0.09102336
440	-196.3389	-198.9618	2.622977	0.02207263
450	-207.9773	-209.4757	1.498472	0.06755512
460	-245.6671	-246.2643	0.5971807	0.1181234
470	-199.5231	-201.3741	1.850961	0.05165255
480	-224.1903	-226.9539	2.763552	0.005587152
490	-228.2286	-229.1778	0.9492046	0.09651223
500	-361.9207	-361.0154	-0.905317	0.2434691
510	-194.4376	-196.84	2.402377	0.03008615
520	-195.8946	-197.9911	2.096476	0.04162802
530	-200.5325	-202.3317	1.799217	0.05386952
540	-212.183	-215.053	2.869971	0.009048077
550	-204.2337	-205.8701	1.636419	0.06110273
560	-208.1778	-211.0445	2.866612	0.01082224
570	-212.539	-215.4081	2.86918	0.008910557
580	-398.7279	-397.4822	-1.24575	0.2807239
590	-195.5487	-198.1172	2.568535	0.0240607
600	-202.998	-205.8187	2.820774	0.01401528
610	-226.973	-227.9506	0.9776277	0.09487651
620	-229.0048	-229.9367	0.9318843	0.09751676
630	-216.3837	-219.2343	2.850646	0.007588386
640	-219.1776	-222.0042	2.826621	0.006783282
650	-207.1451	-208.6725	1.527461	0.06617364
660	-218.4699	-221.3033	2.833497	0.006976609
670	-194.6154	-197.0714	2.455985	0.02813658
680	-253.4814	-253.9404	0.4589314	0.1273273
690	-210.8583	-213.7297	2.871425	0.009586244
700	-195.1062	-197.2891	2.18285	0.0382774
710	-210.4225	-213.2939	2.871372	0.00977298
720	-202.4056	-204.1182	1.712515	0.05767187
730	-199.3351	-202.0794	2.744342	0.01743519
740	-195.531	-198.0981	2.567079	0.02411356
750	-217.4568	-218.6695	1.212688	0.08193963
760	-200.1583	-202.9245	2.766172	0.01653089
770	-203.9493	-205.5971	1.647806	0.06058364
780	-210.6927	-212.1019	1.40913	0.07190068
790	-412.122	-410.7614	-1.360612	0.294145
800	-198.4699	-200.38	1.910167	0.04916219
810	-400.2623	-399.0032	-1.259131	0.2822646
820	-230.1728	-232.8305	2.6577	0.004473063
830	-228.5354	-229.4777	0.942336	0.09690989
840	-197.38	-199.3594	1.979339	0.04631297
850	-195.2752	-197.4368	2.161561	0.03909559
860	-194.6451	-196.9039	2.258752	0.03539805
870	-211.7561	-214.6268	2.870699	0.009216867
880	-194.5066	-196.9356	2.428968	0.02911755
890	-213.092	-214.4277	1.335759	0.07557092
900	-205.7712	-207.3485	1.577283	0.06383132
910	-200.1788	-201.9957	1.816876	0.05310859
920	-202.4055	-205.2171	2.811564	0.01447933
930	-194.7476	-196.9858	2.238197	0.03617223
940	-212.1854	-213.5483	1.362941	0.07420034
950	-194.4448	-196.7643	2.319474	0.03313307
960	-497.8138	-495.8036	-2.010236	0.3788106
970	-264.7548	-265.0296	0.2747388	0.1402548
