Iteration	Posterior	Likelihood	Prior	birth_rate
0	-204.3369	-207.1751	2.838159	0.01305626
10	-203.7831	-206.6147	2.831513	0.01343897
20	-222.8695	-223.9438	1.074362	0.0894265
30	-206.9152	-208.4508	1.53562	0.0657873
40	-214.5922	-215.8843	1.292084	0.07780022
50	-315.755	-315.3438	-0.4111737	0.1956569
60	-208.2054	-211.0721	2.866718	0.01080838
70	-196.1942	-198.2638	2.0696	0.04268806
80	-195.8367	-197.9386	2.101949	0.04141322
90	-194.7911	-197.2781	2.486961	0.02701449
100	-236.176	-238.6967	2.520694	0.003604644
110	-198.2715	-200.1935	1.922067	0.04866747
120	-241.7455	-242.416	0.6704985	0.1134102
130	-201.9055	-204.7085	2.802981	0.01489291
140	-195.9023	-197.998	2.09576	0.04165618
150	-214.0167	-216.8808	2.864167	0.008368865
160	-275.2004	-275.3175	0.1170764	0.1519484
170	-196.5711	-199.2072	2.636128	0.02158769
180	-244.8467	-245.459	0.6122837	0.1171431
190	-203.8747	-205.5256	1.650818	0.06044667
200	-209.6543	-212.5249	2.870609	0.01011492
210	-221.5127	-222.6205	1.10778	0.08758515
220	-211.3167	-214.1879	2.871193	0.009395124
230	-245.4753	-246.076	0.6007018	0.1178944
240	-211.0504	-212.4483	1.397892	0.07245684
250	-252.7619	-253.2332	0.4712643	0.1264891
260	-195.0234	-197.5411	2.517696	0.02590252
270	-218.7229	-221.554	2.831099	0.006906703
280	-626.5134	-623.717	-2.796414	0.5035065
290	-196.5717	-199.2079	2.636163	0.02158639
300	-477.3007	-475.4345	-1.866222	0.3586992
310	-194.4009	-196.7673	2.366455	0.03140079
320	-367.4257	-366.4669	-0.958816	0.249081
330	-204.3895	-206.0198	1.630242	0.06138513
340	-334.246	-333.6261	-0.6199086	0.2149904
350	-194.6148	-196.8804	2.265599	0.03514103
360	-194.9188	-197.4236	2.504823	0.02636822
370	-199.3209	-202.0649	2.743936	0.01745169
380	-196.73	-199.3745	2.644584	0.0212745
390	-207.6222	-209.1329	1.510739	0.06696885
400	-205.8037	-207.3797	1.576076	0.0638876
410	-339.0856	-338.4136	-0.6719753	0.2200063
420	-226.2692	-227.263	0.9937883	0.09395349
430	-225.9253	-226.927	1.001747	0.09350076
440	-195.1413	-197.6721	2.530811	0.02542796
450	-194.4032	-196.7769	2.37367	0.0311361
460	-354.4112	-353.5805	-0.83069	0.2357875
470	-281.5041	-281.5311	0.02699243	0.1588991
480	-203.7889	-205.4432	1.654298	0.06028858
490	-201.8271	-204.6287	2.801563	0.01495975
500	-204.659	-207.5007	2.841695	0.01284189
510	-199.4367	-201.2923	1.855596	0.05145582
520	-194.4008	-196.7666	2.365772	0.03142584
530	-230.5047	-233.1556	2.650911	0.004419251
540	-202.8374	-204.5312	1.693887	0.05850349
550	-299.9147	-299.6966	-0.2180748	0.1788387
560	-206.1497	-207.713	1.563296	0.06448485
570	-194.4393	-196.7616	2.322333	0.03302719
580	-202.2769	-203.995	1.718159	0.05742093
590	-221.0906	-223.8961	2.805466	0.006293044
600	-198.4125	-201.1279	2.715388	0.01858773
610	-195.1519	-197.3288	2.176875	0.03850656
620	-232.5897	-233.4439	0.8542079	0.1020949
630	-209.2672	-210.7223	1.4551	0.069648
640	-194.5787	-197.0266	2.447922	0.02842906
650	-195.3171	-197.8654	2.548291	0.02479499
660	-214.0617	-215.3691	1.30735	0.07701717
670	-217.97	-220.808	2.838035	0.007117335
680	-197.1764	-199.1699	1.993474	0.04573852
690	-201.2214	-202.9875	1.766099	0.05530879
700	-207.901	-210.7665	2.865471	0.01096291
710	-201.3759	-204.169	2.793011	0.01535536
720	-215.6617	-218.5172	2.85546	0.007815995
730	-196.535	-199.1692	2.63415	0.0216608
740	-194.4468	-196.8537	2.406909	0.02992083
750	-255.4823	-255.9073	0.4250239	0.1296492
760	-199.5375	-202.2875	2.750024	0.01720329
770	-195.3781	-197.932	2.553898	0.02459175
780	-194.5699	-197.0157	2.445846	0.0285044
790	-209.744	-212.6147	2.870743	0.01007415
800	-267.9349	-268.1605	0.225539	0.1438405
810	-204.5975	-206.2196	1.622066	0.0617599
820	-199.8724	-201.7049	1.832577	0.05243582
830	-195.2835	-197.8286	2.545109	0.02491027
840	-230.9255	-233.5677	2.642168	0.00435208
850	-255.5587	-255.9825	0.4237403	0.1297376
860	-199.5676	-201.4162	1.848591	0.05175327
870	-396.1691	-394.9458	-1.223304	0.2781525
880	-1445.194	-1439.424	-5.770095	1.274374
890	-358.5086	-357.6369	-0.8716504	0.2399826
900	-254.8937	-255.3286	0.4349401	0.1289675
910	-615.2686	-612.5342	-2.73436	0.4926921
920	-203.2274	-206.0515	2.824079	0.01384251
930	-532.1977	-529.9592	-2.238487	0.4123508
940	-196.4793	-199.1103	2.631047	0.02177534
950	-195.6798	-197.7971	2.117311	0.04081212
960	-212.7365	-215.6051	2.86867	0.008835476
970	-207.3745	-210.2374	2.862944	0.01123807
980	-224.7409	-227.4961	2.755156	0.005471938
990	-197.4933	-200.1737	2.680333	0.0199352
1000	-204.6829	-206.3016	1.618732	0.06191303
1010	-196.5915	-199.2287	2.637237	0.02154668
1020	-227.4287	-228.396	0.9672523	0.09547177
1030	-218.3546	-221.1892	2.834566	0.007008728
1040	-734.1154	-730.7734	-3.342009	0.6064365
1050	-242.2409	-242.9019	0.6610762	0.1140095
1060	-198.5203	-200.4274	1.907187	0.04928638
1070	-222.6769	-223.7559	1.079059	0.08916643
1080	-199.3153	-202.059	2.743774	0.01745828
1090	-195.6125	-197.7366	2.124167	0.04054471
1100	-207.9957	-210.8616	2.865876	0.01091448
1110	-206.8676	-208.4049	1.537318	0.06570701
1120	-198.9369	-201.6694	2.732495	0.01791219
1130	-196.8946	-199.5475	2.652936	0.02096398
1140	-220.571	-221.7024	1.131443	0.08629398
1150	-288.1112	-288.0474	-0.06384521	0.1661116
1160	-234.6599	-235.4708	0.8109454	0.1046972
