Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.5784	-197.7061	2.127708	0.04040683
10	-195.717	-198.2987	2.581743	0.02358052
20	-197.8329	-199.7823	1.949395	0.04753856
30	-214.9489	-217.8085	2.859625	0.008049496
40	-196.2785	-198.8979	2.619388	0.02220457
50	-198.0281	-199.9651	1.937051	0.04804724
60	-201.4674	-204.2622	2.794801	0.01527355
70	-237.9878	-238.7314	0.7435976	0.1088242
80	-194.4028	-196.7564	2.353597	0.03187331
90	-197.0572	-199.0591	2.00197	0.04539444
100	-194.4175	-196.8072	2.389756	0.03054715
110	-194.6139	-196.8797	2.265818	0.03513284
120	-209.527	-210.9735	1.446576	0.07006301
130	-194.422	-196.815	2.393061	0.03042635
140	-313.0633	-312.6839	-0.3793676	0.1928175
150	-203.011	-205.832	2.820966	0.01400534
160	-274.3372	-274.4668	0.1296931	0.1509907
170	-194.4097	-196.7532	2.343546	0.03224349
180	-223.8169	-224.8683	1.05147	0.09070006
190	-239.2537	-239.9724	0.71864	0.1103774
200	-200.202	-202.9692	2.76724	0.01648562
210	-222.7194	-225.5039	2.784591	0.00590951
220	-195.0895	-197.6147	2.525205	0.02563082
230	-195.2901	-197.8359	2.545746	0.02488717
240	-218.028	-219.2254	1.197417	0.08274885
250	-297.1809	-296.9977	-0.1832047	0.1759073
260	-240.5571	-241.2504	0.6933002	0.1119677
270	-195.1668	-197.3418	2.174966	0.03857984
280	-235.7005	-238.2332	2.532622	0.00366599
290	-214.4657	-217.3278	2.862109	0.00821298
300	-197.6127	-200.298	2.685313	0.01974622
310	-195.428	-197.9863	2.558323	0.02443132
320	-198.4351	-201.1513	2.716166	0.01855729
330	-201.7713	-203.5121	1.740731	0.05642219
340	-295.8177	-295.652	-0.1656323	0.1744421
350	-195.9173	-198.5135	2.596167	0.0230548
360	-200.342	-202.1507	1.80867	0.05346163
370	-194.5761	-196.8512	2.275053	0.03478688
380	-198.5101	-200.4178	1.907789	0.04926129
390	-205.6206	-208.4715	2.850898	0.0122349
400	-194.9111	-197.415	2.503827	0.02640424
410	-195.0795	-197.266	2.186417	0.03814078
420	-211.2775	-214.1487	2.871224	0.009411257
430	-197.2482	-199.2366	1.988441	0.04594275
440	-319.1712	-318.7203	-0.4509922	0.1992509
450	-200.4327	-203.2054	2.772741	0.01625073
460	-245.6879	-247.9327	2.244797	0.002588254
470	-198.7646	-200.6576	1.892964	0.04988078
480	-194.4498	-196.8581	2.408306	0.0298699
490	-195.1218	-197.3026	2.180794	0.03835619
500	-194.762	-196.9976	2.235553	0.03627211
510	-222.0317	-223.1266	1.094907	0.08829198
520	-200.7423	-202.5313	1.788959	0.05431359
530	-197.4642	-200.1433	2.679096	0.01998205
