Iteration	Posterior	Likelihood	Prior	birth_rate
0	-213.8977	-216.7624	2.864671	0.008410826
10	-196.4405	-199.0693	2.628855	0.02185617
20	-198.689	-200.5863	1.897324	0.0496983
30	-202.1471	-204.9544	2.807225	0.01469042
40	-275.9997	-276.1052	0.1054566	0.1528338
50	-194.4012	-196.7694	2.368211	0.03133634
60	-195.9768	-198.577	2.60022	0.02290678
70	-228.9434	-229.8766	0.9332489	0.09743741
80	-243.3562	-243.9962	0.640037	0.1153545
90	-224.1766	-226.9404	2.763758	0.005590065
100	-243.308	-243.949	0.6409406	0.1152965
110	-233.4045	-234.2416	0.8370474	0.1031226
120	-199.2129	-201.9537	2.740803	0.01757859
130	-201.9216	-203.6556	1.73395	0.05672143
140	-218.3327	-219.522	1.189343	0.08317842
150	-195.8599	-198.4521	2.592163	0.02320091
160	-196.096	-198.7041	2.608058	0.02262012
170	-304.7071	-304.4291	-0.2780548	0.1839558
180	-218.2599	-219.4512	1.191267	0.08307592
190	-219.141	-221.968	2.82699	0.006793123
200	-211.3502	-214.2214	2.871164	0.009381348
210	-195.8163	-198.4054	2.589055	0.02331423
220	-195.4804	-197.6185	2.138152	0.04000092
230	-194.4052	-196.7822	2.377043	0.03101249
240	-218.1039	-220.9407	2.836845	0.007079282
250	-196.4403	-198.4894	2.049025	0.04350544
260	-199.2329	-201.9743	2.74139	0.01755487
270	-196.9699	-199.6265	2.656626	0.02082638
280	-194.4066	-196.7858	2.379119	0.03093643
290	-196.4928	-198.5376	2.04479	0.04367433
300	-195.1065	-197.2893	2.182812	0.03827884
310	-195.7199	-198.3019	2.581966	0.0235724
320	-194.4075	-196.7536	2.346096	0.03214949
330	-211.1694	-214.0407	2.871299	0.00945595
340	-194.6446	-196.9035	2.258865	0.03539382
350	-194.4581	-196.7713	2.313233	0.03336445
360	-225.3087	-228.0549	2.746205	0.005356077
370	-221.2243	-224.0282	2.80385	0.006260442
380	-211.278	-214.1492	2.871224	0.009411057
390	-238.6228	-239.3538	0.7310359	0.1096044
400	-221.7025	-222.8055	1.10306	0.08784396
410	-194.4388	-196.7614	2.322573	0.0330183
420	-199.2369	-201.9784	2.741506	0.01755016
430	-302.1884	-301.9417	-0.2467096	0.1812698
440	-222.1671	-223.2586	1.091567	0.08847588
450	-206.6885	-208.2322	1.543733	0.0654042
460	-194.4562	-196.7703	2.31406	0.03333378
470	-195.6234	-197.7464	2.123045	0.04058845
480	-194.8089	-197.2985	2.489619	0.0269183
490	-209.9832	-211.415	1.431767	0.07078691
500	-214.5336	-217.3954	2.861777	0.008189741
510	-239.0136	-239.7369	0.723348	0.1100834
520	-197.3376	-199.3199	1.982246	0.04619463
530	-198.2646	-200.187	1.922487	0.04865004
540	-235.2571	-237.8007	2.543582	0.003724261
550	-195.6156	-197.7395	2.12384	0.04055744
560	-195.1262	-197.3064	2.180215	0.03837839
570	-208.1664	-209.6583	1.491999	0.06786547
580	-195.0978	-197.2817	2.183972	0.03823442
590	-343.6983	-342.9776	-0.7207029	0.224772
600	-205.5712	-208.4217	2.850473	0.01226494
610	-199.7833	-201.6205	1.837215	0.05223776
620	-225.4933	-228.2365	2.743231	0.005319033
630	-224.2477	-225.2889	1.041176	0.09127598
640	-194.9171	-197.4217	2.504602	0.02637621
650	-201.337	-204.1292	2.792239	0.01539046
660	-227.4355	-228.4026	0.9670992	0.09548058
670	-196.6569	-199.2976	2.640747	0.02141677
680	-202.3405	-205.151	2.81049	0.01453195
690	-195.4625	-198.0238	2.561314	0.02432279
700	-203.2848	-204.9599	1.675031	0.05935072
