Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.9959	-198.5974	2.601502	0.02285995
10	-194.6817	-196.9327	2.251009	0.03568922
20	-194.6764	-196.9285	2.252113	0.03564767
30	-200.1865	-202.9534	2.766862	0.01650164
40	-197.2602	-199.9304	2.670171	0.02031882
50	-194.4052	-196.7545	2.349321	0.03203072
60	-194.9615	-197.1646	2.203062	0.03750501
70	-200.4368	-202.2408	1.803949	0.05366519
80	-196.854	-199.5049	2.650914	0.02103928
90	-194.5187	-196.9513	2.432549	0.02898738
100	-226.357	-227.3487	0.9917646	0.0940688
110	-200.7101	-202.5006	1.790524	0.05424574
120	-195.9447	-198.0366	2.091816	0.04181124
130	-199.109	-200.9825	1.873515	0.05069815
140	-201.0663	-203.853	2.78673	0.01563849
150	-201.1075	-202.8789	1.771467	0.0550744
160	-194.6017	-197.0547	2.453063	0.02824252
170	-194.5435	-196.9828	2.439302	0.02874199
180	-194.462	-196.8755	2.413488	0.02968099
190	-198.5219	-200.429	1.907089	0.04929045
200	-195.2769	-197.4382	2.161364	0.03910317
210	-199.595	-201.4421	1.847135	0.05181515
220	-201.661	-203.4068	1.745749	0.05620117
230	-196.083	-198.6902	2.607216	0.02265092
240	-195.0826	-197.607	2.52444	0.0256585
250	-195.0864	-197.2719	2.185494	0.03817612
260	-220.5286	-221.6611	1.132518	0.08623557
270	-201.0693	-202.8426	1.773275	0.05499555
280	-197.2679	-199.2549	1.987069	0.0459985
290	-204.4391	-206.0674	1.628285	0.06147472
300	-194.7153	-197.1901	2.474793	0.02745503
310	-197.9876	-200.6877	2.70008	0.01918136
320	-194.6384	-197.099	2.460668	0.02796677
330	-203.3171	-206.1425	2.825333	0.01377596
340	-214.6567	-217.5178	2.861161	0.008147866
350	-213.8126	-216.6776	2.865021	0.008440998
360	-194.7127	-197.187	2.474335	0.02747159
370	-198.7214	-201.4471	2.725686	0.01818277
380	-197.4211	-199.3976	1.976543	0.04642691
390	-194.4021	-196.7732	2.371121	0.03122957
400	-194.5118	-196.8051	2.293366	0.03410307
410	-196.7821	-198.8044	2.022257	0.04457661
420	-199.2277	-201.969	2.741238	0.01756101
430	-205.2384	-208.0859	2.847476	0.01247052
440	-196.2565	-198.8746	2.618061	0.0222533
450	-194.9691	-197.4803	2.511185	0.02613808
460	-194.4093	-196.7917	2.382333	0.03081875
470	-194.6411	-196.9007	2.259634	0.03536492
480	-195.3786	-197.9326	2.55394	0.02459023
490	-194.4235	-196.8176	2.394111	0.030388
500	-194.8993	-197.4016	2.502267	0.02646068
510	-194.4711	-196.7789	2.307804	0.03356596
520	-196.1456	-198.7568	2.611211	0.02250461
530	-194.5568	-196.9995	2.442682	0.02861925
540	-195.6609	-197.7801	2.119221	0.04073757
550	-197.9626	-200.6617	2.699134	0.01921776
560	-204.9884	-207.8335	2.845071	0.01262859
570	-198.5086	-201.2273	2.718664	0.01845944
580	-195.3114	-197.8591	2.547753	0.02481447
590	-198.7949	-201.5229	2.72804	0.01808952
600	-198.0259	-199.9631	1.937188	0.0480416
610	-194.402	-196.7576	2.35557	0.03180073
620	-196.7188	-199.3628	2.644004	0.02129604
630	-198.8764	-201.607	2.730614	0.01798721
640	-194.4177	-196.8075	2.389888	0.03054236
650	-196.6155	-198.6506	2.03507	0.04406276
660	-211.1688	-214.0401	2.8713	0.009456176
670	-197.191	-199.8581	2.667037	0.02043663
680	-194.4037	-196.7782	2.374554	0.03110368
690	-194.4038	-196.7787	2.374841	0.03109319
700	-196.4278	-199.0559	2.628131	0.02188285
710	-205.6768	-208.5281	2.851376	0.01220088
720	-195.5019	-198.0665	2.564654	0.02420161
