Iteration	Posterior	Likelihood	Prior	birth_rate
0	-196.1894	-198.2594	2.070015	0.04267164
10	-194.5028	-196.9306	2.427789	0.02916044
20	-194.66	-197.1249	2.464867	0.02781458
30	-195.9239	-198.5205	2.596623	0.02303818
40	-203.0235	-205.8447	2.82115	0.01399583
50	-198.5485	-201.2685	2.720003	0.01840685
60	-199.2785	-201.1427	1.864178	0.05109236
70	-213.1587	-216.0261	2.867412	0.008677801
80	-220.2435	-223.0588	2.815291	0.006504546
90	-199.6257	-201.4712	1.845503	0.0518846
100	-194.5511	-196.8328	2.281701	0.03453829
110	-236.2319	-237.0107	0.7788095	0.1066548
120	-257.4888	-257.8803	0.3915773	0.1319649
130	-194.4409	-196.8449	2.404052	0.03002505
140	-196.6348	-198.6684	2.033566	0.044123
150	-196.7124	-198.74	2.027565	0.0443635
160	-215.0196	-216.2995	1.279921	0.07842705
170	-194.5501	-196.832	2.281994	0.03452734
180	-307.1217	-306.814	-0.3077442	0.1865241
190	-218.8592	-220.0347	1.175503	0.08391751
200	-471.7889	-469.9624	-1.826424	0.3532807
210	-209.4569	-212.3271	2.870271	0.01020557
220	-195.3131	-197.4701	2.157063	0.03926907
230	-202.6391	-204.3415	1.702387	0.05812336
240	-348.869	-348.0946	-0.7743271	0.2300975
250	-197.0638	-199.0653	2.001495	0.04541367
260	-196.6025	-199.2403	2.637831	0.02152469
270	-229.4768	-230.3983	0.9214429	0.09812519
280	-326.4736	-325.9395	-0.5341463	0.2068984
290	-223.9904	-226.7569	2.766532	0.005629713
300	-380.8115	-379.7266	-1.084937	0.2626647
310	-205.1488	-207.9954	2.846629	0.01252683
320	-194.5358	-196.9731	2.437279	0.0288155
330	-200.5173	-203.2921	2.774704	0.01616618
340	-198.4462	-200.3578	1.911573	0.04910362
350	-2037.015	-2029.929	-7.085185	1.823816
360	-229.6249	-230.5431	0.918182	0.09831565
370	-235.632	-236.423	0.7910032	0.1059095
380	-582.4539	-579.9071	-2.546811	0.4610568
390	-195.0969	-197.623	2.526023	0.02560122
400	-264.6396	-264.9161	0.2765427	0.1401245
410	-200.7928	-203.5736	2.780885	0.01589715
420	-197.0834	-199.7454	2.662046	0.02062377
430	-209.7814	-212.6522	2.870795	0.0100572
440	-346.9177	-346.1635	-0.7542114	0.2280898
450	-209.1268	-211.9963	2.869573	0.01035974
460	-201.9488	-203.6815	1.732731	0.0567753
470	-217.5017	-220.3437	2.842043	0.00725242
480	-201.353	-204.1456	2.792557	0.01537601
490	-200.6175	-203.3944	2.776987	0.01606735
500	-195.4083	-197.9649	2.556594	0.024494
510	-194.8664	-197.3642	2.49782	0.02662157
520	-196.3023	-198.3627	2.060417	0.04305225
530	-357.6045	-356.7418	-0.862663	0.2390578
