Iteration	Posterior	Likelihood	Prior	birth_rate
0	-201.3875	-204.1807	2.793238	0.01534498
10	-202.1614	-204.9689	2.80747	0.01467859
20	-205.8956	-208.7488	2.853176	0.01206972
30	-195.6558	-197.7755	2.119738	0.04071738
40	-196.2719	-198.3349	2.062968	0.04295095
50	-204.1601	-206.9962	2.836117	0.01317645
60	-202.3505	-204.0655	1.714926	0.05756463
70	-224.3907	-227.1513	2.760528	0.005544883
80	-203.6824	-206.5126	2.830223	0.01351064
90	-200.3306	-202.1398	1.809242	0.05343699
100	-196.3613	-198.9856	2.624293	0.0220242
110	-203.268	-204.9437	1.675732	0.05931912
120	-195.8206	-198.4099	2.589362	0.02330302
130	-194.5121	-196.9426	2.430597	0.02905832
140	-226.8785	-227.8583	0.9797873	0.09475287
150	-214.5749	-215.8675	1.292578	0.07777478
160	-206.8327	-208.3712	1.538565	0.06564808
170	-194.4332	-196.8333	2.400016	0.03017234
180	-204.3047	-207.1425	2.837793	0.01307801
190	-195.2389	-197.7796	2.540776	0.02506721
200	-194.4156	-196.7535	2.337922	0.03245094
210	-195.3043	-197.4624	2.158098	0.03922912
220	-200.5715	-202.3688	1.797297	0.0539525
230	-199.3727	-201.2317	1.859058	0.0513091
240	-197.7557	-200.4468	2.691097	0.0195258
250	-196.5157	-199.1488	2.63308	0.0217003
260	-194.7983	-197.0274	2.229105	0.03651596
270	-200.7429	-202.5318	1.788933	0.05431472
280	-194.7223	-197.1983	2.475973	0.02741228
290	-213.4768	-214.8012	1.324405	0.07614722
300	-194.4321	-196.8315	2.399374	0.03019576
310	-196.905	-198.9181	2.013067	0.04494644
320	-196.4392	-199.068	2.628781	0.0218589
330	-217.9043	-220.7429	2.838611	0.007136074
340	-209.9333	-211.3667	1.433377	0.07070803
350	-232.9677	-235.5653	2.597622	0.004042238
360	-194.6145	-196.8802	2.265663	0.03513865
370	-194.4847	-196.7873	2.302584	0.03375996
380	-209.0661	-210.5279	1.461742	0.06932543
390	-194.4437	-196.8492	2.405462	0.02997361
400	-196.2561	-198.3204	2.064307	0.04289786
410	-196.6397	-198.6729	2.033183	0.04413832
420	-198.1911	-200.8987	2.707587	0.01889139
430	-211.0216	-213.893	2.871376	0.009517538
440	-197.9148	-199.859	1.944176	0.04775339
450	-196.8164	-199.4655	2.649022	0.02110967
460	-199.0058	-201.7404	2.734612	0.01782759
470	-225.954	-226.9551	1.001082	0.09353856
480	-200.5295	-202.3289	1.799365	0.0538631
490	-200.5317	-202.331	1.799256	0.05386785
500	-202.025	-204.8301	2.805102	0.01479218
510	-195.62	-197.7434	2.12339	0.04057501
520	-194.4208	-196.8131	2.392246	0.03045614
530	-197.3676	-199.3478	1.980187	0.04627843
540	-201.4556	-204.2502	2.794571	0.0152841
550	-199.8128	-202.5702	2.757414	0.01689818
560	-194.4326	-196.7587	2.326041	0.03288996
570	-201.4008	-203.1585	1.757722	0.05567538
580	-205.8686	-208.7216	2.852959	0.01208578
590	-197.6485	-200.3353	2.686782	0.01969033
600	-203.7324	-205.389	1.656594	0.06018439
610	-205.813	-208.6655	2.852508	0.01211898
620	-194.4553	-196.866	2.410703	0.02978251
630	-196.9088	-199.5624	2.653638	0.02093782
640	-200.9494	-203.7336	2.784266	0.01574807
650	-195.4728	-198.035	2.562194	0.02429086
660	-203.4877	-206.3154	2.827659	0.01365095
670	-200.8126	-203.594	2.78132	0.01587807
680	-194.6794	-196.9309	2.251477	0.0356716
690	-194.8437	-197.3384	2.494663	0.02673581
700	-202.2454	-203.9649	1.719545	0.05735941
710	-194.6503	-196.9079	2.257628	0.03544029
720	-194.5336	-196.8203	2.286673	0.03435265
730	-196.2481	-198.8657	2.617552	0.02227201
740	-195.8152	-198.4042	2.588975	0.02331715
750	-210.7879	-213.6594	2.871435	0.009616043
760	-194.7199	-197.1955	2.475575	0.02742671
770	-209.4055	-212.2757	2.870173	0.01022933
780	-207.994	-210.8599	2.865869	0.01091535
790	-203.3136	-206.1389	2.825284	0.01377856
800	-194.5615	-196.8403	2.27889	0.03464335
810	-196.4261	-199.0542	2.628037	0.02188633
820	-207.7611	-209.267	1.505922	0.06719876
