Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.7006	-197.1729	2.472246	0.02754724
10	-194.4101	-196.7932	2.383111	0.03079027
20	-197.6398	-200.3263	2.686426	0.01970385
30	-194.4065	-196.7855	2.37899	0.03094116
40	-194.4595	-196.872	2.412473	0.02971799
50	-195.0421	-197.562	2.519866	0.02582399
60	-194.693	-196.9418	2.248713	0.03577566
70	-195.895	-197.9914	2.096442	0.04162939
80	-194.436	-196.7601	2.324146	0.03296008
90	-194.4913	-196.7915	2.300227	0.03384764
100	-194.9596	-197.4696	2.510002	0.02618087
110	-195.9944	-198.0817	2.087269	0.04199019
120	-194.4076	-196.7536	2.345924	0.03215583
130	-194.4702	-196.8869	2.416703	0.02956391
140	-195.6336	-197.7556	2.121993	0.04062945
150	-194.6012	-196.87	2.268826	0.03502008
160	-194.586	-197.0356	2.449584	0.02836874
170	-194.6223	-196.8862	2.263862	0.0352062
180	-194.8365	-197.3301	2.49363	0.02677318
190	-194.4122	-196.7532	2.340943	0.03233948
200	-196.0798	-198.1594	2.079596	0.0422928
210	-194.9793	-197.4918	2.512435	0.02609285
220	-194.4611	-196.773	2.311926	0.03341293
230	-194.4103	-196.7532	2.342882	0.03226797
240	-197.8799	-199.8263	1.946395	0.04766201
250	-194.4028	-196.7757	2.372844	0.03116637
260	-194.4331	-196.833	2.399943	0.03017498
270	-194.419	-196.8099	2.390902	0.03050528
280	-195.2863	-197.4465	2.160234	0.03914676
290	-194.5838	-196.8569	2.273094	0.03486021
300	-194.4396	-196.843	2.403395	0.030049
310	-194.4764	-196.7821	2.305701	0.03364408
320	-196.077	-198.1568	2.079846	0.04228292
330	-194.4022	-196.7735	2.371291	0.03122333
340	-194.4174	-196.7538	2.336358	0.03250865
350	-196.1491	-198.2226	2.073506	0.04253348
360	-194.4182	-196.8085	2.39029	0.03052766
370	-194.4095	-196.7533	2.343773	0.03223514
380	-194.722	-196.965	2.243024	0.03599007
390	-194.8941	-197.1074	2.213326	0.03711439
400	-194.7819	-197.2675	2.485561	0.02706518
410	-195.1912	-197.3631	2.171874	0.03869863
420	-194.5489	-196.8312	2.282302	0.03451583
430	-194.4267	-196.8229	2.39618	0.03031239
440	-195.0526	-197.5736	2.521063	0.02578068
450	-194.4087	-196.7534	2.344626	0.03220367
460	-194.7376	-197.2161	2.478519	0.0273201
470	-194.431	-196.8297	2.39872	0.03021963
480	-195.1605	-197.6934	2.532831	0.02535483
490	-195.0325	-197.5512	2.518752	0.02586429
500	-194.5938	-197.0452	2.451345	0.02830484
510	-194.6766	-197.1445	2.467947	0.02770299
520	-194.8609	-197.358	2.497071	0.02664866
530	-195.1226	-197.3033	2.18069	0.0383602
540	-194.7158	-196.96	2.24423	0.03594461
550	-194.4169	-196.7537	2.336813	0.03249186
560	-194.4883	-196.9114	2.42313	0.02932994
570	-194.8892	-197.3901	2.500921	0.02650937
580	-194.4067	-196.7538	2.347113	0.03211203
590	-194.6803	-197.1489	2.468628	0.02767832
600	-194.5454	-196.9851	2.439784	0.02872449
610	-194.583	-197.0319	2.448915	0.02839304
620	-194.4026	-196.7567	2.354116	0.0318542
630	-194.8747	-197.3737	2.498966	0.02658011
640	-196.2597	-198.3237	2.064005	0.04290982
650	-194.4011	-196.7685	2.367465	0.03136369
660	-194.461	-196.773	2.311963	0.03341156
670	-194.4558	-196.8667	2.410906	0.0297751
680	-194.5898	-196.8614	2.271613	0.03491567
690	-194.632	-196.8936	2.26167	0.03528847
700	-194.4222	-196.755	2.33276	0.03264154
710	-195.0779	-197.6018	2.523917	0.02567744
720	-197.3125	-199.985	2.672501	0.02023108
730	-195.1788	-197.3522	2.173446	0.0386382
740	-194.4007	-196.7661	2.365313	0.03144269
750	-194.6725	-197.1397	2.467198	0.02773014
760	-194.792	-197.2791	2.487092	0.02700977
770	-194.8182	-197.0439	2.225697	0.036645
780	-198.1534	-200.0827	1.92928	0.04836855
790	-194.5947	-196.8651	2.270398	0.03496114
800	-194.7624	-197.2449	2.482518	0.02717531
810	-194.4703	-196.7784	2.308122	0.03355417
820	-195.7383	-198.3217	2.583341	0.02352233
830	-195.0557	-197.5771	2.521416	0.02576791
840	-195.0547	-197.576	2.521308	0.02577184
850	-195.3917	-197.5397	2.147996	0.03961947
860	-195.1819	-197.7169	2.535042	0.0252748
870	-194.5374	-196.9751	2.437695	0.02880036
880	-194.445	-196.8511	2.406081	0.02995101
890	-194.7445	-196.9832	2.238778	0.03615028
900	-194.5481	-196.9886	2.440489	0.02869888
910	-195.2243	-197.392	2.167758	0.0388569
920	-194.4738	-196.8919	2.418044	0.02951506
930	-194.6126	-196.8787	2.266116	0.03512164
940	-195.0844	-197.2702	2.18576	0.03816592
950	-196.5126	-198.5558	2.043208	0.04373745
960	-194.6232	-197.0808	2.457603	0.02807789
970	-194.5581	-196.8379	2.279802	0.03460925
980	-194.4035	-196.7557	2.352141	0.0319269
990	-194.4033	-196.7558	2.352509	0.03191335
1000	-194.635	-197.095	2.460001	0.02799097
1010	-194.5474	-196.9877	2.440313	0.02870527
1020	-194.7519	-196.9893	2.237402	0.03620223
1030	-194.4282	-196.8252	2.397072	0.03027982
1040	-195.0952	-197.621	2.525834	0.02560807
1050	-194.5736	-197.0203	2.446729	0.02847233
1060	-194.4835	-196.7866	2.303025	0.03374356
1070	-194.637	-196.8976	2.26054	0.03533089
1080	-194.6042	-196.8723	2.268096	0.03504743
1090	-194.4532	-196.8629	2.409786	0.02981593
1100	-194.5958	-197.0475	2.451769	0.02828947
1110	-195.3381	-197.4922	2.154143	0.03938182
1120	-195.261	-197.804	2.542945	0.02498863
1130	-194.4705	-196.8873	2.416812	0.02955991
1140	-195.4924	-198.0562	2.563855	0.02423059
1150	-194.6326	-196.8941	2.261529	0.03529375
1160	-196.8456	-199.4961	2.650491	0.02105504
1170	-194.8678	-197.3658	2.498021	0.0266143
1180	-195.4745	-197.6133	2.138796	0.03997596
1190	-194.5551	-196.9974	2.442256	0.02863474
1200	-197.969	-199.9098	1.940754	0.04789443
1210	-194.4261	-196.7562	2.330123	0.03273898
1220	-194.6565	-196.9128	2.256292	0.03549049
1230	-194.4442	-196.764	2.319793	0.03312128
1240	-194.407	-196.7866	2.379613	0.03091835
1250	-194.5674	-196.8447	2.277313	0.03470231
1260	-194.4123	-196.7532	2.340845	0.03234309
1270	-194.7433	-196.9823	2.238991	0.03614225
1280	-195.144	-197.3219	2.1779	0.0384672
1290	-196.6944	-198.7234	2.028948	0.04430802
1300	-194.4209	-196.8132	2.392301	0.03045415
1310	-194.5307	-196.8182	2.287543	0.03432019
1320	-194.5173	-196.9494	2.432123	0.02900287
