state	power	likelihood
2510	0.00158972	-201.977
2520	0.00158972	-196.755
2530	0.00158972	-227.235
2540	0.00158972	-281.044
2550	0.00158972	-215.32
2560	0.00158972	-198.568
2570	0.00158972	-219.261
2580	0.00158972	-207.617
2590	0.00158972	-203.998
2600	0.00158972	-205.077
2610	0.00158972	-197.938
2620	0.00158972	-202.224
2630	0.00158972	-204.786
2640	0.00158972	-202.563
2650	0.00158972	-203.75
2660	0.00158972	-210.63
2670	0.00158972	-202.694
2680	0.00158972	-203.22
2690	0.00158972	-199.111
2700	0.00158972	-214.186
2710	0.00158972	-216.251
2720	0.00158972	-197.114
2730	0.00158972	-208.11
2740	0.00158972	-321.6
2750	0.00158972	-242.851
2760	0.00158972	-207.175
2770	0.00158972	-197.233
2780	0.00158972	-246.264
2790	0.00158972	-216.482
2800	0.00158972	-253.024
2810	0.00158972	-199.703
2820	0.00158972	-196.87
2830	0.00158972	-196.83
2840	0.00158972	-214.874
2850	0.00158972	-247.178
2860	0.00158972	-196.847
2870	0.00158972	-205.776
2880	0.00158972	-215.843
2890	0.00158972	-197.526
2900	0.00158972	-200.589
2910	0.00158972	-197.122
2920	0.00158972	-202.02
2930	0.00158972	-199.005
2940	0.00158972	-206.612
2950	0.00158972	-197.427
2960	0.00158972	-204.198
2970	0.00158972	-203.052
2980	0.00158972	-238.01
2990	0.00158972	-197.217
3000	0.00158972	-197.234
3010	0.00158972	-200.35
3020	0.00158972	-209.234
3030	0.00158972	-219.327
3040	0.00158972	-227.737
3050	0.00158972	-197.595
3060	0.00158972	-218.883
3070	0.00158972	-218.978
3080	0.00158972	-221.869
3090	0.00158972	-270.053
3100	0.00158972	-205.115
3110	0.00158972	-207.343
3120	0.00158972	-199.135
3130	0.00158972	-205.677
3140	0.00158972	-208.048
3150	0.00158972	-249.624
3160	0.00158972	-210.227
3170	0.00158972	-196.841
3180	0.00158972	-202.696
3190	0.00158972	-198.518
3200	0.00158972	-199.671
3210	0.00158972	-201.011
3220	0.00158972	-224.144
3230	0.00158972	-214.208
3240	0.00158972	-196.881
3250	0.00158972	-209.224
3260	0.00158972	-231.131
3270	0.00158972	-210.711
3280	0.00158972	-198.303
3290	0.00158972	-199.936
3300	0.00158972	-197.465
3310	0.00158972	-200.801
3320	0.00158972	-222.341
3330	0.00158972	-218.095
3340	0.00158972	-259.632
3350	0.00158972	-198.683
3360	0.00158972	-197.097
3370	0.00158972	-197.096
3380	0.00158972	-242.223
3390	0.00158972	-198.363
3400	0.00158972	-200.495
3410	0.00158972	-201.989
3420	0.00158972	-215.252
3430	0.00158972	-217.541
3440	0.00158972	-206.125
3450	0.00158972	-225.565
3460	0.00158972	-335.739
3470	0.00158972	-199.664
3480	0.00158972	-237.822
3490	0.00158972	-209.475
3500	0.00158972	-200.422
3510	0.00158972	-198.805
3520	0.00158972	-202.046
3530	0.00158972	-244.303
3540	0.00158972	-219.51
3550	0.00158972	-202.85
3560	0.00158972	-198.877
3570	0.00158972	-335.288
3580	0.00158972	-197.032
3590	0.00158972	-218.552
3600	0.00158972	-198.939
3610	0.00158972	-196.759
3620	0.00158972	-204.172
3630	0.00158972	-199.893
3640	0.00158972	-236.28
3650	0.00158972	-210.11
3660	0.00158972	-198.915
3670	0.00158972	-237.886
3680	0.00158972	-197.248
3690	0.00158972	-302.731
3700	0.00158972	-196.753
3710	0.00158972	-209.848
3720	0.00158972	-198.767
3730	0.00158972	-257.036
3740	0.00158972	-232.859
3750	0.00158972	-199.449
3760	0.00158972	-204.535
3770	0.00158972	-197.207
3780	0.00158972	-292.442
3790	0.00158972	-251.464
3800	0.00158972	-223.622
3810	0.00158972	-214.861
3820	0.00158972	-198.721
3830	0.00158972	-248.48
3840	0.00158972	-228.551
3850	0.00158972	-198.015
3860	0.00158972	-201.125
3870	0.00158972	-199.581
3880	0.00158972	-197.087
3890	0.00158972	-205.915
3900	0.00158972	-217.881
3910	0.00158972	-197.031
3920	0.00158972	-200.475
3930	0.00158972	-200.276
3940	0.00158972	-213.828
3950	0.00158972	-208.991
3960	0.00158972	-197.286
3970	0.00158972	-224.72
3980	0.00158972	-645.587
3990	0.00158972	-198.353
4000	0.00158972	-201.362
4010	0.00158972	-198.065
4020	0.00158972	-208.029
4030	0.00158972	-205.81
4040	0.00158972	-197.752
4050	0.00158972	-480.896
4060	0.00158972	-236.898
4070	0.00158972	-202.075
4080	0.00158972	-200.502
4090	0.00158972	-384.66
4100	0.00158972	-198.256
4110	0.00158972	-254.336
4120	0.00158972	-201.861
4130	0.00158972	-202.013
4140	0.00158972	-551.093
4150	0.00158972	-220.051
4160	0.00158972	-209.894
4170	0.00158972	-197.012
4180	0.00158972	-207.321
4190	0.00158972	-466.859
4200	0.00158972	-197.851
4210	0.00158972	-271.661
