Iteration	Posterior	Likelihood	Prior	birth_rate
0	-197.6501	-200.337	2.686846	0.01968789
10	-227.6827	-230.3883	2.705615	0.004901911
20	-199.9835	-201.8103	1.826839	0.05268127
30	-359.9311	-359.0454	-0.885734	0.2414369
40	-208.4593	-209.9413	1.482051	0.06834379
50	-194.4098	-196.7532	2.343444	0.03224726
60	-199.1647	-201.9041	2.739386	0.01763579
70	-263.284	-264.841	1.557047	0.001435342
80	-308.721	-308.3937	-0.3272197	0.1882216
90	-205.1686	-206.7686	1.599998	0.06277667
100	-203.7438	-206.5749	2.831013	0.01346684
110	-200.8802	-203.663	2.782785	0.01581358
120	-199.049	-201.7849	2.735924	0.01777498
130	-202.0964	-204.9027	2.806348	0.01473253
140	-222.9022	-223.9758	1.073565	0.08947067
150	-227.8103	-230.5136	2.703291	0.004878808
160	-274.4035	-274.5322	0.1287213	0.1510644
170	-218.9381	-220.1115	1.173441	0.08402792
180	-194.4968	-196.9227	2.425909	0.0292288
190	-202.3502	-205.1608	2.810651	0.01452409
200	-203.7181	-206.5488	2.830683	0.01348516
210	-194.4022	-196.7737	2.371429	0.03121828
220	-196.719	-198.7461	2.027064	0.0443836
230	-464.2651	-462.4938	-1.771301	0.3458737
240	-213.3837	-216.2504	2.866649	0.00859532
250	-221.2792	-222.3928	1.113612	0.08726596
260	-198.3901	-201.1048	2.714617	0.01861782
270	-196.4114	-198.4628	2.051383	0.04341151
280	-356.8008	-355.9461	-0.8546496	0.2382352
290	-203.9772	-206.8112	2.833926	0.01330271
300	-209.929	-212.8	2.870982	0.009990732
310	-202.6259	-205.441	2.815107	0.01430356
320	-196.0923	-198.7001	2.607815	0.02262901
330	-629.2895	-626.478	-2.811569	0.5061744
340	-203.4824	-205.1493	1.666841	0.05972039
350	-242.9743	-245.3049	2.33062	0.002841584
360	-207.7477	-209.2541	1.506385	0.06717664
370	-264.4005	-264.6808	0.2802905	0.1398538
380	-208.9637	-211.8328	2.869166	0.01043714
390	-264.7127	-264.9881	0.275398	0.1402072
400	-195.4594	-197.5999	2.140444	0.03991202
410	-339.9972	-339.3155	-0.6816737	0.2209493
420	-197.6159	-200.3013	2.685445	0.01974118
430	-196.9804	-198.9879	2.007533	0.04516967
440	-198.6191	-200.5205	1.901389	0.04952837
450	-198.574	-201.2949	2.720855	0.01837338
460	-224.9585	-225.9829	1.024344	0.09222211
