Iteration	Posterior	Likelihood	Prior	birth_rate
0	-209.3718	-212.2419	2.870107	0.01024496
10	-194.4074	-196.7536	2.346185	0.03214624
20	-195.6509	-198.2276	2.576689	0.02376437
30	-195.7882	-198.3753	2.587021	0.02338832
40	-200.3381	-202.147	1.808865	0.05345325
50	-198.0113	-199.9494	1.938098	0.04800401
60	-196.0391	-198.1223	2.083233	0.0421493
70	-196.1012	-198.7096	2.60839	0.02260794
80	-194.6288	-196.8912	2.262376	0.03526197
90	-196.4369	-199.0656	2.628651	0.02186368
100	-196.751	-199.3967	2.645676	0.02123398
110	-194.7117	-197.1859	2.474171	0.02747753
120	-195.18	-197.7148	2.534846	0.02528191
130	-197.4607	-199.4346	1.97386	0.04653635
140	-197.4105	-200.0873	2.676789	0.02006929
150	-194.6106	-197.0656	2.454972	0.02817328
160	-194.5317	-196.8189	2.287253	0.03433099
170	-194.7547	-196.9916	2.236889	0.03622163
180	-195.0556	-197.2453	2.189671	0.03801628
190	-197.5564	-199.5239	1.967448	0.04679825
200	-195.9023	-197.9981	2.095752	0.04165647
210	-198.4605	-200.3712	1.910723	0.04913903
220	-194.6329	-197.0925	2.459584	0.02800607
230	-204.2213	-205.8582	1.636912	0.06108019
240	-195.1053	-197.6322	2.526934	0.02556827
250	-195.6166	-197.7404	2.123737	0.04056146
260	-194.8343	-197.0573	2.222985	0.03674777
270	-194.5273	-196.8159	2.288544	0.03428286
280	-196.5805	-198.6183	2.037817	0.04395287
290	-194.7009	-197.1732	2.472303	0.0275452
300	-195.0333	-197.5521	2.518845	0.02586093
310	-195.3995	-197.5466	2.147115	0.03965356
320	-195.1474	-197.6788	2.53145	0.02540482
330	-199.2253	-201.9664	2.741165	0.01756395
340	-195.3422	-197.4959	2.153663	0.03940036
350	-196.6785	-198.7087	2.030175	0.04425885
360	-196.4413	-198.4903	2.048947	0.04350854
370	-196.5413	-198.5822	2.040921	0.04382879
380	-194.5467	-196.9869	2.440135	0.02871174
390	-197.1949	-199.8621	2.667213	0.02043
400	-194.6304	-196.8924	2.262021	0.03527531
410	-194.5643	-197.0089	2.444523	0.02855243
420	-194.4241	-196.8186	2.394483	0.0303744
430	-196.2388	-198.8558	2.616989	0.02229268
440	-194.759	-196.9951	2.236095	0.03625163
450	-194.5362	-196.9736	2.437373	0.02881205
460	-194.5181	-196.9505	2.432364	0.02899408
470	-194.7214	-197.1973	2.475828	0.02741754
480	-194.6401	-197.1012	2.461017	0.02795411
490	-198.2721	-200.9826	2.710485	0.01877886
500	-200.7045	-202.4953	1.790798	0.05423387
510	-194.8958	-197.3976	2.5018	0.02647757
520	-194.4283	-196.757	2.328694	0.03279184
530	-197.7869	-200.4792	2.692333	0.01947857
540	-195.4088	-197.5549	2.146061	0.03969439
550	-195.2254	-197.7648	2.539439	0.0251156
560	-200.7682	-202.5559	1.787706	0.05436796
570	-203.0563	-205.878	2.821629	0.01397096
580	-194.7082	-196.9539	2.245698	0.03588924
590	-199.6053	-202.3572	2.751881	0.01712699
600	-195.2138	-197.3829	2.169051	0.03880717
