Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.6103	-196.8769	2.266657	0.03510138
10	-194.7997	-197.2879	2.488249	0.02696789
20	-196.1644	-198.7768	2.612392	0.0224613
30	-194.4646	-196.775	2.310467	0.0334671
40	-194.6478	-196.906	2.258174	0.03541977
50	-194.5303	-196.9661	2.435779	0.02886997
60	-195.3256	-197.8747	2.549086	0.02476618
70	-194.4912	-196.7915	2.300252	0.0338467
80	-195.1259	-197.3061	2.180256	0.03837682
90	-194.6077	-197.062	2.454354	0.02819571
100	-194.9221	-197.1311	2.208986	0.03727944
110	-194.5414	-196.9802	2.438759	0.02876173
120	-194.7112	-197.1853	2.47409	0.02748046
130	-194.7183	-196.9621	2.243735	0.03596327
140	-195.033	-197.5518	2.518809	0.02586225
150	-194.5419	-196.9808	2.43888	0.02875732
160	-194.608	-197.0624	2.454424	0.02819317
170	-194.4302	-196.8285	2.398273	0.03023595
180	-195.733	-198.3159	2.582941	0.02353691
190	-194.455	-196.7696	2.314641	0.03331222
200	-196.3808	-199.0062	2.625428	0.02198242
210	-195.5117	-197.6465	2.134765	0.04013243
220	-200.2987	-203.0682	2.769574	0.01638634
230	-194.4145	-196.8018	2.387313	0.03063652
240	-194.4814	-196.7852	2.30383	0.03371363
250	-194.4019	-196.7577	2.355785	0.03179281
260	-194.4807	-196.7848	2.304064	0.03370491
270	-194.4926	-196.9171	2.42454	0.02927862
280	-195.3028	-197.8497	2.546945	0.02484375
290	-196.2464	-198.8638	2.617447	0.02227586
300	-195.8037	-198.3919	2.588147	0.02334732
310	-194.4719	-196.8892	2.417326	0.02954121
320	-199.1117	-201.8496	2.737811	0.01769922
330	-194.4024	-196.7569	2.354495	0.03184027
340	-195.9346	-198.0274	2.092749	0.04177452
350	-194.4232	-196.7553	2.332057	0.03266751
360	-194.4875	-196.9104	2.422875	0.0293392
370	-197.1946	-199.8618	2.667201	0.02043044
380	-194.5083	-196.8028	2.294465	0.03406211
390	-194.5301	-196.9659	2.435738	0.02887149
400	-200.7426	-202.5316	1.788946	0.05431417
410	-194.4008	-196.7613	2.360459	0.03162098
420	-194.5704	-196.847	2.276518	0.03473207
430	-194.9449	-197.1504	2.205539	0.03741065
440	-195.1324	-197.6622	2.529856	0.02546251
450	-194.406	-196.7843	2.378297	0.03096652
460	-194.5143	-196.8068	2.292567	0.03413283
470	-194.4024	-196.7743	2.371861	0.03120243
480	-196.5221	-199.1556	2.633437	0.02168713
490	-194.6344	-196.8955	2.261125	0.03530892
500	-198.2366	-200.9458	2.70922	0.01882803
510	-194.6492	-196.907	2.257873	0.03543107
520	-195.1389	-197.6695	2.530552	0.02543731
530	-194.4135	-196.7532	2.339748	0.03238357
540	-195.2443	-197.7856	2.541312	0.0250478
550	-194.4654	-196.7755	2.310094	0.03348093
560	-194.8654	-197.0833	2.217876	0.03694156
570	-196.956	-199.612	2.655953	0.0208515
580	-195.0305	-197.2237	2.193148	0.03788333
590	-194.8364	-197.33	2.493618	0.0267736
600	-194.7349	-197.213	2.478073	0.02733625
610	-194.9218	-197.427	2.505211	0.02635419
620	-194.4209	-196.7546	2.333732	0.03260562
630	-194.4785	-196.8982	2.419732	0.0294536
640	-195.5877	-198.1594	2.571699	0.02394574
650	-194.8468	-197.3419	2.495098	0.02672004
660	-198.9406	-200.8235	1.882943	0.05030125
670	-194.4996	-196.9264	2.426788	0.02919685
680	-195.5941	-197.7202	2.126064	0.04047084
690	-194.6808	-197.1495	2.468706	0.02767548
700	-194.4112	-196.7532	2.341982	0.03230116
710	-195.4028	-197.9589	2.556103	0.02451181
720	-196.174	-198.2453	2.071341	0.04261912
730	-194.6276	-197.0861	2.458509	0.02804502
740	-194.8358	-197.3293	2.493535	0.02677661
750	-194.4364	-196.7603	2.323901	0.03296913
760	-194.6643	-196.9189	2.254628	0.03555307
770	-196.3842	-199.0099	2.625626	0.02197514
780	-194.444	-196.7639	2.319892	0.03311759
790	-194.401	-196.7604	2.359435	0.03165863
800	-194.4271	-196.8236	2.396425	0.03030344
810	-194.8998	-197.4021	2.502333	0.0264583
820	-194.4214	-196.814	2.392647	0.03044149
