Iteration	Posterior	Likelihood	Prior	birth_rate
0	-197.7823	-199.7349	1.952652	0.04740467
10	-246.5598	-248.7759	2.216042	0.002512168
20	-195.9062	-198.0016	2.095393	0.04167057
30	-194.7003	-196.9476	2.24726	0.03583038
40	-198.9783	-201.7121	2.73377	0.01786125
50	-195.8972	-198.492	2.59478	0.02310544
60	-194.5091	-196.9388	2.429718	0.0290903
70	-209.2409	-212.1108	2.869833	0.01030604
80	-197.7709	-199.7243	1.953387	0.04737448
90	-262.267	-263.8698	1.602822	0.001484184
100	-194.4248	-196.7558	2.330955	0.03270825
110	-233.7982	-234.627	0.8288189	0.1036175
120	-194.8384	-197.3323	2.493913	0.02676295
130	-245.4413	-246.0427	0.6013257	0.1178538
140	-195.3452	-197.4985	2.153314	0.03941383
150	-194.6818	-197.1507	2.468898	0.02766853
160	-194.6697	-196.9232	2.253501	0.03559544
170	-199.2917	-202.0348	2.743096	0.0174858
180	-242.1114	-244.4682	2.356735	0.002927724
190	-216.3672	-219.218	2.850763	0.00759348
200	-282.7772	-282.7865	0.0092152	0.1602943
210	-209.6874	-212.5581	2.87066	0.01009985
220	-210.1189	-211.5463	1.427403	0.07100093
230	-197.093	-199.0924	1.999401	0.0454984
240	-205.7686	-207.346	1.577379	0.06382686
250	-194.4564	-196.7704	2.313991	0.03333634
260	-200.4884	-202.2898	1.801393	0.05377551
270	-230.0152	-230.9248	0.9096162	0.09881694
280	-195.2795	-197.4406	2.161042	0.0391156
290	-194.778	-197.0107	2.23267	0.0363811
300	-218.2986	-219.4888	1.190244	0.08313041
310	-198.8087	-201.5371	2.728478	0.01807213
320	-295.0019	-294.8468	-0.155056	0.1735641
330	-199.6014	-201.4482	1.846794	0.0518297
340	-199.8116	-202.569	2.757384	0.01689944
350	-197.5115	-200.1927	2.681102	0.01990607
360	-202.947	-205.767	2.820021	0.01405417
370	-198.4077	-201.123	2.715225	0.0185941
380	-213.2555	-214.5864	1.330921	0.07581623
390	-201.8357	-203.5736	1.737817	0.05655069
400	-194.6009	-197.0538	2.452898	0.02824852
410	-243.2154	-243.8581	0.6426798	0.115185
420	-209.4111	-212.2813	2.870184	0.01022674
430	-221.3946	-222.5053	1.110728	0.08742373
440	-200.8591	-203.6414	2.782329	0.01583367
450	-194.4031	-196.7561	2.352933	0.03189775
460	-194.493	-196.9176	2.424671	0.02927384
470	-329.5952	-329.0263	-0.5689178	0.2101539
480	-214.4969	-217.3588	2.861957	0.008202311
490	-235.812	-236.5993	0.7873348	0.1061334
500	-220.8917	-222.0151	1.12334	0.08673496
510	-204.4545	-207.2939	2.839477	0.01297735
520	-242.0776	-244.4354	2.357747	0.002931159
530	-245.5974	-246.1959	0.5984592	0.1180402
540	-217.7994	-219.0029	1.203509	0.08242554
550	-207.3684	-210.2313	2.862912	0.01124128
560	-198.8386	-201.568	2.729424	0.01803454
570	-226.9209	-229.6401	2.719189	0.005042535
580	-219.626	-220.7816	1.155592	0.08498701
590	-195.0871	-197.6121	2.52494	0.02564041
600	-209.4328	-212.303	2.870226	0.01021669
610	-196.0643	-198.6703	2.606007	0.02269519
620	-216.8426	-218.0719	1.229305	0.08106388
630	-194.4204	-196.8124	2.391961	0.03046655
640	-196.3899	-199.0159	2.625954	0.02196306
650	-228.729	-231.4151	2.686138	0.004716163
660	-196.1268	-198.2023	2.075452	0.04245652
670	-208.6835	-211.5518	2.868369	0.01057212
680	-194.4235	-196.7553	2.331851	0.03267514
690	-214.3136	-217.1764	2.862834	0.008265358
700	-195.0247	-197.5425	2.517843	0.02589718
710	-194.4781	-196.7832	2.305065	0.03366773
720	-276.0498	-276.1545	0.1047314	0.1528892
730	-253.9084	-254.36	0.4516487	0.1278238
740	-252.761	-253.2323	0.4712807	0.126488
750	-194.4189	-196.8098	2.390873	0.03050635
760	-198.0429	-200.745	2.702152	0.01910153
770	-197.9429	-199.8853	1.942403	0.04782643
780	-197.2928	-199.9644	2.671625	0.02026408
790	-198.0934	-200.7974	2.704025	0.01902924
800	-220.2346	-221.3746	1.139992	0.08583005
810	-199.4954	-201.3478	1.852446	0.05158948
820	-194.4088	-196.7533	2.344494	0.03220855
830	-335.4739	-334.8407	-0.6332126	0.2162646
840	-525.5132	-523.3179	-2.195307	0.4058456
850	-202.7636	-204.4607	1.697038	0.05836246
860	-196.1032	-198.7118	2.608519	0.02260322
870	-227.6577	-230.3638	2.706068	0.004906454
880	-203.8703	-206.7029	2.832608	0.01337747
890	-202.5114	-205.3247	2.813284	0.01439439
900	-231.0524	-233.6919	2.639501	0.004332048
910	-194.8009	-197.0296	2.228652	0.03653311
920	-195.6542	-197.7741	2.119901	0.04071104
930	-211.5247	-212.9079	1.383156	0.07318939
940	-199.9305	-201.7601	1.829568	0.0525645
950	-233.2298	-235.8214	2.591653	0.004004321
960	-210.0235	-211.454	1.430469	0.07085051
970	-198.128	-200.8333	2.705297	0.01898005
980	-210.6987	-213.5702	2.871437	0.009654025
990	-215.5078	-218.3642	2.856409	0.007865671
1000	-195.4475	-198.0076	2.560025	0.02436956
1010	-195.7817	-197.8889	2.107239	0.04120591
1020	-351.5934	-350.7913	-0.802175	0.2328969
1030	-199.8818	-201.7139	1.832086	0.05245682
1040	-198.1955	-200.9033	2.707747	0.01888517
1050	-195.7324	-197.8444	2.11207	0.04101689
1060	-201.5019	-203.2549	1.753047	0.05588041
1070	-266.0109	-267.4417	1.430743	0.001312566
1080	-195.4987	-198.0631	2.56439	0.02421118
1090	-226.3832	-227.3743	0.9911603	0.09410325
1100	-235.675	-236.4651	0.7901255	0.1059631
1110	-330.5686	-329.9889	-0.5796696	0.2111676
1120	-258.911	-260.6597	1.74872	0.00165824
1130	-195.2472	-197.7887	2.541591	0.02503767
1140	-218.6345	-221.4664	2.831945	0.006931037
1150	-216.7837	-218.0147	1.230909	0.08097964
1160	-232.1768	-233.0397	0.8629704	0.1015724
1170	-194.8091	-197.0364	2.22724	0.03658656
1180	-196.0374	-198.1207	2.083387	0.04214321
1190	-195.0251	-197.219	2.193915	0.03785402
1200	-201.4002	-204.1937	2.793488	0.0153336
1210	-205.9594	-208.8131	2.853683	0.0120319
1220	-211.0221	-213.8935	2.871376	0.009517304
1230	-194.5552	-196.9974	2.442272	0.02863414
1240	-217.5737	-220.4151	2.841443	0.00723145
1250	-194.4103	-196.7936	2.383354	0.03078136
1260	-204.4256	-206.0544	1.628818	0.06145034
1270	-221.3255	-222.4379	1.112454	0.08732928
1280	-207.3362	-210.199	2.862741	0.01125846
1290	-212.9293	-214.2699	1.34059	0.07532641
1300	-275.7032	-275.813	0.1097605	0.1525055
1310	-221.3895	-224.1913	2.801829	0.006220447
1320	-200.1047	-202.8696	2.764849	0.01658677
1330	-199.5751	-201.4233	1.848191	0.05177029
1340	-202.3597	-205.1705	2.810809	0.01451636
1350	-213.9563	-215.2667	1.310406	0.07686093
1360	-194.4708	-196.8878	2.416939	0.0295553
1370	-204.2224	-205.8592	1.636869	0.06108214
1380	-233.9909	-234.8157	0.8248056	0.1038593
1390	-199.1998	-201.9403	2.740421	0.01759403
1400	-241.1725	-241.854	0.6814557	0.1127157
1410	-201.7503	-203.492	1.741687	0.05638006
1420	-194.6919	-197.1626	2.470707	0.027603
1430	-200.1274	-201.9469	1.819483	0.05299664
1440	-194.4289	-196.8265	2.397532	0.03026303
1450	-265.7135	-267.1582	1.444773	0.001325404
1460	-271.483	-271.6549	0.1719154	0.1478138
1470	-196.7108	-199.3544	2.643587	0.02131151
1480	-194.956	-197.1599	2.203882	0.03747376
1490	-194.6214	-196.8855	2.264067	0.03519852
1500	-194.4281	-196.7569	2.328802	0.03278783
1510	-208.2296	-209.7194	1.489844	0.06796896
1520	-203.17	-204.8499	1.679826	0.05913477
1530	-194.8682	-197.0856	2.217436	0.03695829
1540	-233.1152	-233.9584	0.8431194	0.1027583
1550	-197.144	-199.1398	1.995765	0.04564563
1560	-199.8752	-201.7076	1.832431	0.05244207
1570	-198.4782	-200.3879	1.909675	0.0491827
1580	-197.517	-199.487	1.970081	0.04669065
1590	-231.6021	-234.2299	2.627796	0.004246519
1600	-196.629	-199.2683	2.63926	0.02147183
1610	-194.6808	-196.932	2.251198	0.03568211
1620	-197.9606	-199.9019	1.941284	0.04787257
1630	-210.9883	-212.3881	1.399834	0.07236054
1640	-201.2598	-204.0505	2.790695	0.0154604
1650	-251.0218	-251.5232	0.5014091	0.1244546
1660	-195.51	-197.6449	2.134952	0.04012517
1670	-216.1175	-217.3667	1.249199	0.08002204
1680	-200.8778	-203.6605	2.782732	0.0158159
1690	-197.059	-199.0608	2.00184	0.04539972
1700	-205.0868	-207.9329	2.846033	0.01256599
1710	-200.9082	-202.6892	1.780958	0.05466106
1720	-200.4167	-202.2216	1.804949	0.05362203
1730	-196.0914	-198.17	2.078568	0.04233338
1740	-211.2664	-212.6576	1.391155	0.07279125
1750	-217.618	-220.4591	2.84107	0.007218564
1760	-198.6146	-201.3368	2.722201	0.01832039
1770	-194.4341	-196.7593	2.32518	0.0329218
1780	-197.7481	-200.4389	2.690796	0.01953727
1790	-201.2341	-204.0243	2.790176	0.01548385
1800	-219.4421	-222.266	2.823918	0.006712753
1810	-214.9086	-216.1917	1.283069	0.07826456
1820	-245.9359	-248.1725	2.236678	0.002566365
1830	-268.6085	-268.8238	0.2152587	0.144597
1840	-222.8428	-225.6257	2.782904	0.005881619
1850	-196.3631	-198.9875	2.624398	0.02202033
1860	-211.5492	-214.4201	2.870964	0.009300219
1870	-224.2531	-225.2941	1.041048	0.09128317
1880	-205.7057	-207.2854	1.579725	0.06371753
1890	-197.6863	-200.3746	2.688315	0.01963194
1900	-196.5592	-199.1947	2.63548	0.02161163
1910	-194.8427	-197.3373	2.494524	0.02674081
1920	-214.8261	-217.6864	2.860283	0.008090634
1930	-227.8312	-228.7893	0.9581456	0.09599599
1940	-194.8253	-197.3173	2.492028	0.02683114
1950	-249.315	-251.4364	2.121454	0.002287264
1960	-194.9984	-197.5131	2.514738	0.02600953
1970	-207.7657	-209.2715	1.505761	0.06720645
1980	-195.9118	-198.0067	2.094868	0.04169123
1990	-251.1887	-251.6872	0.4984982	0.1246502
2000	-197.4611	-199.435	1.973832	0.04653748
2010	-203.9991	-205.6449	1.645802	0.06067484
2020	-215.1904	-218.0486	2.85828	0.0079694
2030	-294.8924	-294.7388	-0.153633	0.1734462
2040	-199.5892	-202.3406	2.751441	0.01714508
2050	-195.1861	-197.3586	2.172523	0.03867369
2060	-206.2976	-209.1539	2.856238	0.01183446
2070	-196.4768	-199.1077	2.630909	0.02178043
2080	-210.4585	-213.3298	2.871387	0.009757389
2090	-205.6618	-207.2432	1.581366	0.06364112
2100	-208.1009	-209.5951	1.494235	0.06775819
