Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4695	-196.886	2.416446	0.02957325
10	-199.4387	-201.2942	1.855492	0.05146026
20	-199.3097	-202.0533	2.743613	0.01746482
30	-206.6065	-209.4649	2.85838	0.0116585
40	-194.5698	-196.8465	2.276678	0.03472606
50	-200.1705	-201.9878	1.817299	0.05309045
60	-200.1676	-202.934	2.7664	0.01652121
70	-196.1876	-198.8014	2.613837	0.02240832
80	-206.6642	-209.5229	2.85876	0.0116261
90	-253.4783	-253.9373	0.458984	0.1273237
100	-194.4169	-196.7537	2.336786	0.03249286
110	-194.8058	-197.0336	2.227812	0.03656489
120	-416.5885	-415.1905	-1.397977	0.2986069
130	-204.6373	-207.4788	2.841464	0.01285618
140	-200.4497	-202.253	1.803312	0.05369268
150	-197.3187	-199.9914	2.672775	0.02022076
160	-194.6584	-197.1229	2.464553	0.02782596
170	-204.5883	-207.4292	2.840939	0.0128885
180	-210.7916	-212.1976	1.406011	0.07205481
190	-195.7361	-197.8478	2.111698	0.04103144
200	-205.1203	-206.7221	1.601846	0.06269124
210	-214.7409	-217.6016	2.860728	0.008119344
220	-194.945	-197.4532	2.508173	0.02624702
230	-195.8298	-197.9324	2.102608	0.04138736
240	-194.8236	-197.0484	2.224774	0.03667996
250	-195.7536	-197.8636	2.109984	0.04109847
260	-209.488	-210.9358	1.447851	0.07000085
270	-195.6904	-197.8066	2.116245	0.04085372
280	-220.7813	-221.9075	1.126123	0.08658334
290	-234.1211	-234.9432	0.8220996	0.1040226
300	-269.8467	-270.0432	0.1964848	0.1459849
310	-194.407	-196.7865	2.379556	0.03092042
320	-202.2238	-205.0323	2.808533	0.01462722
330	-198.5025	-200.4108	1.908234	0.04924275
340	-197.5997	-199.5643	1.964574	0.04691581
350	-207.7251	-209.2322	1.507169	0.06713919
360	-213.8652	-216.7301	2.864806	0.008422316
370	-194.4435	-196.7636	2.320125	0.03310895
380	-198.1308	-200.0615	1.93067	0.04831099
390	-195.7297	-198.3123	2.582694	0.02354591
400	-194.435	-196.7597	2.324691	0.0329399
410	-196.1087	-198.7176	2.608869	0.02259039
420	-207.887	-210.7524	2.86541	0.01097008
430	-206.0035	-207.5722	1.568674	0.06423318
440	-200.7286	-203.5081	2.779473	0.01595902
450	-203.2554	-206.0799	2.824473	0.01382168
460	-196.8609	-198.8772	2.016345	0.04481443
470	-229.2709	-230.1968	0.925991	0.09785991
480	-209.1099	-210.5702	1.460292	0.06939578
490	-318.1192	-317.6804	-0.4387937	0.1981452
500	-211.5769	-214.4478	2.870932	0.009288996
510	-234.4351	-235.2507	0.8155907	0.1044159
520	-200.9275	-203.7113	2.7838	0.01576873
530	-232.5004	-233.3565	0.8560988	0.101982
540	-211.5016	-212.8855	1.383868	0.07315388
550	-216.2018	-217.4487	1.246871	0.08014359
560	-205.9162	-207.4881	1.571901	0.06408243
570	-194.9384	-197.4457	2.507336	0.02627731
580	-199.5265	-202.2762	2.749723	0.01721565
590	-208.3207	-209.8074	1.486746	0.06811787
600	-195.0378	-197.2299	2.192144	0.03792173
610	-194.7438	-197.2233	2.479533	0.02728337
620	-258.8816	-259.2503	0.3686726	0.1335653
630	-196.5401	-198.5811	2.041013	0.04382511
640	-199.966	-202.7274	2.761367	0.01673319
650	-195.0447	-197.5649	2.520161	0.02581332
660	-195.6476	-198.224	2.57643	0.0237738
670	-199.811	-202.5684	2.757369	0.01690005
680	-219.6919	-220.8458	1.153895	0.0850785
690	-203.2033	-204.8818	1.678432	0.05919752
700	-221.4667	-224.2676	2.800876	0.006201863
710	-200.8205	-202.6057	1.785175	0.0544778
720	-195.6491	-197.7695	2.120413	0.04069105
730	-195.0875	-197.2729	2.185341	0.03818197
740	-210.7804	-212.1867	1.406365	0.07203729
750	-198.5989	-200.5015	1.902569	0.0494791
760	-307.5898	-307.2763	-0.3134598	0.1870212
770	-197.9627	-200.6619	2.69914	0.01921755
780	-218.7694	-221.6001	2.830651	0.006893945
790	-209.0357	-210.4984	1.462752	0.06927648
800	-207.0978	-208.6269	1.529133	0.06609436
810	-240.5326	-241.2264	0.6937725	0.1119379
820	-213.8671	-215.1801	1.313	0.07672841
830	-243.8564	-246.1597	2.303336	0.002756385
840	-206.6339	-209.4925	2.858561	0.01164308
850	-205.2446	-206.8417	1.597102	0.06291065
860	-214.7136	-217.5745	2.86087	0.008128581
870	-219.3304	-220.4937	1.163232	0.08457576
880	-194.8898	-197.3908	2.500998	0.02650659
890	-207.3811	-210.2441	2.862979	0.01123451
900	-203.9033	-205.5529	1.649664	0.06049912
910	-220.1656	-221.3073	1.141752	0.08573471
920	-228.9509	-231.6328	2.681885	0.004677831
930	-200.9206	-203.7042	2.783652	0.01577528
940	-201.8065	-204.6076	2.801186	0.01497745
950	-197.4534	-199.4278	1.974354	0.04651619
960	-199.3299	-202.0741	2.744194	0.01744124
970	-196.2453	-198.8627	2.617381	0.02227828
980	-198.9643	-201.6976	2.73334	0.01787845
990	-195.3009	-197.8477	2.546769	0.02485011
1000	-207.1541	-210.0158	2.861742	0.01135633
1010	-194.5716	-197.0178	2.446254	0.0284896
1020	-208.6471	-210.1228	1.475724	0.06864887
1030	-195.0906	-197.6159	2.525323	0.02562655
1040	-195.8088	-197.9134	2.104619	0.04130856
1050	-194.6384	-196.8986	2.260238	0.03534223
1060	-195.5399	-198.1077	2.567812	0.02408695
1070	-195.1491	-197.3263	2.177243	0.03849241
1080	-221.7131	-224.5108	2.797794	0.006143002
1090	-245.7252	-246.3213	0.596117	0.1181926
1100	-194.4928	-196.7925	2.299701	0.0338672
1110	-285.6091	-285.5793	-0.02985318	0.1633884
1120	-195.1711	-197.7051	2.533933	0.02531495
1130	-222.7407	-223.8182	1.077501	0.08925268
1140	-203.9996	-205.6454	1.645782	0.06067575
1150	-195.3618	-197.5132	2.151402	0.03948772
1160	-197.4225	-199.399	1.976446	0.04643086
1170	-194.7367	-197.2151	2.478372	0.02732544
1180	-194.5413	-196.98	2.438729	0.02876283
1190	-198.9202	-201.6522	2.731979	0.01793279
1200	-231.4466	-232.3252	0.8785799	0.1006455
1210	-197.5611	-199.5282	1.967136	0.04681101
1220	-196.098	-198.7062	2.608184	0.0226155
1230	-194.8015	-197.29	2.488521	0.02695806
1240	-197.3208	-199.9936	2.672868	0.02021726
1250	-203.8772	-205.5279	1.650719	0.06045116
1260	-220.6919	-223.502	2.81018	0.006391536
1270	-196.1677	-198.7803	2.612597	0.02245382
1280	-391.3108	-390.1306	-1.180222	0.2732634
1290	-196.2315	-198.2979	2.066399	0.0428149
1300	-200.5623	-203.3381	2.775735	0.01612163
1310	-196.2505	-198.8682	2.617699	0.02226659
1320	-199.4319	-201.2877	1.855859	0.0514447
1330	-196.5533	-198.5933	2.039965	0.04386702
1340	-206.2472	-209.103	2.855871	0.01186359
1350	-216.1745	-219.0266	2.852102	0.007653459
1360	-194.4942	-196.9193	2.42508	0.02925897
1370	-201.5547	-204.3512	2.796481	0.01519632
1380	-229.8406	-230.754	0.9134427	0.09859282
1390	-207.3952	-210.2583	2.863052	0.01122702
1400	-197.6558	-200.3429	2.687079	0.01967902
1410	-194.7922	-197.0223	2.230177	0.03647537
1420	-207.243	-210.1053	2.862238	0.01130836
1430	-196.4836	-199.1149	2.63129	0.02176636
1440	-199.049	-201.785	2.735925	0.01777495
1450	-206.4482	-209.3055	2.857304	0.0117482
1460	-259.5647	-259.9222	0.3575311	0.1343482
1470	-211.8013	-214.672	2.870633	0.009198761
1480	-211.564	-212.9459	1.381944	0.0732498
1490	-204.7322	-207.5747	2.842466	0.01279402
1500	-196.5527	-198.5927	2.040015	0.043865
1510	-237.6196	-240.1029	2.48337	0.003425313
1520	-228.6737	-231.3609	2.687192	0.004725778
1530	-201.9853	-204.7897	2.804402	0.01482548
1540	-198.6054	-200.5075	1.902191	0.04949486
1550	-196.664	-198.6953	2.031296	0.04421392
1560	-196.1283	-198.7384	2.610114	0.0225448
1570	-238.6858	-239.4156	0.7297948	0.1096816
1580	-195.4716	-198.0337	2.562093	0.02429454
1590	-205.3735	-206.9657	1.592213	0.06313718
1600	-218.382	-219.5701	1.18804	0.08324786
1610	-195.4605	-197.6008	2.140329	0.03991647
1620	-207.5889	-209.1008	1.511897	0.06691361
1630	-194.7551	-196.9919	2.236822	0.03622416
1640	-209.8546	-212.7255	2.870892	0.01002416
1650	-275.011	-275.1308	0.1198388	0.1517384
1660	-198.9617	-200.8435	1.881751	0.05035139
1670	-195.6985	-198.2789	2.580348	0.02363128
1680	-203.9089	-205.5583	1.649437	0.06050943
1690	-197.735	-200.4253	2.690274	0.01955721
1700	-202.4242	-205.2361	2.811869	0.01446429
1710	-204.7289	-207.5713	2.842431	0.01279617
1720	-214.4414	-215.7378	1.296405	0.07757815
1730	-194.4309	-196.8296	2.398699	0.03022041
1740	-196.3742	-198.9993	2.625046	0.02199649
1750	-194.8391	-197.3331	2.494001	0.02675976
1760	-200.7618	-202.5498	1.788015	0.05435455
1770	-203.7331	-205.3897	1.656568	0.06018556
1780	-194.4624	-196.7738	2.311356	0.0334341
1790	-216.7491	-219.5971	2.847987	0.007476437
1800	-196.6445	-199.2845	2.640085	0.02144128
1810	-203.6267	-206.4562	2.8295	0.01355052
1820	-202.7016	-205.5179	2.816292	0.01424405
1830	-195.9736	-198.5737	2.600008	0.02291452
1840	-204.9592	-206.5673	1.608026	0.06240589
1850	-208.1355	-211.0019	2.866445	0.01084358
1860	-200.8458	-203.6278	2.782041	0.01584638
1870	-226.9109	-229.6303	2.719364	0.005044411
1880	-201.8864	-204.689	2.802637	0.01490917
1890	-194.692	-196.9409	2.248933	0.03576738
1900	-194.4052	-196.7823	2.377109	0.03101004
1910	-194.5843	-196.8573	2.272962	0.03486514
1920	-223.4846	-224.544	1.059459	0.09025447
1930	-195.5791	-197.7068	2.127627	0.04040997
1940	-199.89	-202.6494	2.75942	0.0168146
1950	-194.4572	-196.7708	2.313652	0.03334889
1960	-204.687	-207.529	2.841991	0.01282357
1970	-194.4952	-196.7941	2.298849	0.03389889
1980	-245.222	-245.8274	0.6053598	0.1175919
1990	-231.7086	-232.5816	0.872961	0.1009786
2000	-194.6831	-197.1522	2.469132	0.02766006
2010	-231.7787	-232.6501	0.871463	0.1010675
2020	-216.7787	-218.0098	1.231046	0.08097247
2030	-202.399	-204.1118	1.712805	0.05765898
2040	-235.8151	-236.6023	0.7872726	0.1061372
2050	-197.2244	-199.893	2.668556	0.02037956
2060	-199.0587	-201.7949	2.736218	0.01776322
2070	-223.8791	-226.6473	2.768173	0.00565356
2080	-232.9995	-235.5964	2.5969	0.004037614
2090	-195.5738	-198.1444	2.57058	0.0239864
2100	-219.1027	-221.9301	2.827374	0.00680342
2110	-194.628	-197.0866	2.458593	0.02804201
2120	-236.1008	-236.8823	0.7814659	0.1064922
2130	-227.7055	-230.4107	2.7052	0.004897769
2140	-194.729	-197.2061	2.477095	0.02737167
2150	-196.0289	-198.6326	2.60369	0.02277994
2160	-203.0651	-205.8869	2.821756	0.01396432
2170	-237.854	-238.6002	0.7462572	0.1086595
2180	-254.4308	-254.8735	0.4427733	0.1284305
2190	-194.617	-196.8821	2.265084	0.03516035
2200	-210.6994	-213.5708	2.871437	0.009653743
2210	-194.4267	-196.8229	2.396165	0.03031294
2220	-196.438	-199.0667	2.628715	0.02186135
2230	-200.1929	-202.009	1.816165	0.05313913
2240	-207.074	-208.6039	1.529977	0.06605436
2250	-200.863	-203.6454	2.782413	0.01582998
2260	-244.1216	-244.7473	0.625735	0.1162741
2270	-218.563	-221.3956	2.832622	0.006950779
2280	-194.9564	-197.4661	2.509611	0.02619501
2290	-195.0059	-197.5215	2.515629	0.0259773
2300	-194.4173	-196.7538	2.336441	0.0325056
2310	-216.2292	-217.4753	1.246116	0.08018304
2320	-261.6814	-262.0048	0.3233756	0.1367657
2330	-196.3674	-198.9921	2.624648	0.02201113
2340	-243.4207	-244.0595	0.6388274	0.1154321
2350	-194.4346	-196.7595	2.32488	0.0329329
2360	-219.2948	-222.1202	2.825433	0.006751925
2370	-200.1387	-202.9044	2.765689	0.01655129
2380	-237.1048	-237.866	0.7612171	0.1077355
2390	-194.4023	-196.7738	2.371523	0.03121481
2400	-196.1659	-198.238	2.072042	0.04259139
2410	-267.5537	-267.785	0.2313796	0.1434119
2420	-194.8071	-197.2964	2.489357	0.0269278
2430	-194.5235	-196.8132	2.289699	0.03423974
2440	-194.7377	-197.2162	2.47853	0.02731969
2450	-194.7014	-197.1737	2.472377	0.02754252
2460	-202.1997	-203.9213	1.721561	0.0572699
2470	-207.3045	-210.167	2.862571	0.01127542
2480	-241.2999	-243.6807	2.380774	0.003011364
2490	-203.025	-204.7109	1.685927	0.05886048
2500	-200.5127	-203.2873	2.774597	0.01617081
2510	-194.6954	-197.1667	2.471328	0.02758052
2520	-280.667	-280.7058	0.03875563	0.1579801
2530	-230.4992	-233.1502	2.651025	0.004420144
2540	-195.68	-198.2589	2.578932	0.02368278
2550	-195.6388	-198.2145	2.575741	0.02379884
2560	-194.7112	-196.9563	2.245127	0.03591079
2570	-205.3442	-206.9375	1.593321	0.06308582
2580	-202.8232	-204.5177	1.69449	0.05847649
2590	-216.2216	-217.468	1.246323	0.0801722
2600	-213.6347	-214.9544	1.319779	0.07638269
2610	-195.4995	-198.064	2.564458	0.0242087
2620	-248.7374	-250.8791	2.14175	0.002332543
2630	-248.6869	-249.2295	0.5425923	0.1217076
2640	-223.4419	-224.5023	1.060489	0.09019711
2650	-197.5049	-199.4758	1.970888	0.04665768
2660	-216.3064	-219.1576	2.85119	0.007612332
2670	-196.6884	-199.3308	2.642412	0.02135506
2680	-201.4789	-204.2739	2.795024	0.01526335
2690	-195.8016	-198.3895	2.58799	0.02335304
2700	-207.364	-210.2269	2.862888	0.01124365
2710	-194.4114	-196.7532	2.341786	0.03230837
2720	-228.1712	-229.1217	0.9504929	0.09643775
2730	-194.8149	-197.3054	2.490514	0.02688591
