Iteration	Posterior	Likelihood	Prior	birth_rate
0	-199.716	-202.4708	2.754859	0.01700414
10	-199.0962	-201.8336	2.737346	0.0177179
20	-194.419	-196.8099	2.390921	0.03050457
30	-195.2209	-197.3891	2.168173	0.03884096
40	-207.0182	-208.5501	1.531956	0.06596063
50	-201.5499	-203.3007	1.750838	0.05597744
60	-195.4432	-197.5854	2.14223	0.03984277
70	-194.6658	-197.1317	2.46595	0.02777536
80	-194.4702	-196.7784	2.308151	0.03355307
90	-194.719	-197.1944	2.475409	0.0274327
100	-201.2342	-202.9997	1.765497	0.05533508
110	-195.629	-198.204	2.574976	0.02382666
120	-211.9981	-214.8684	2.870316	0.009120661
130	-194.984	-197.1838	2.199774	0.03763036
140	-196.9282	-199.5828	2.654594	0.02090219
150	-214.0626	-216.9266	2.863968	0.008352747
160	-219.7355	-222.5563	2.820836	0.006635583
170	-196.9784	-199.6354	2.657039	0.02081096
180	-194.4672	-196.7766	2.309377	0.03350756
190	-195.1336	-197.6636	2.529988	0.02545775
200	-197.8131	-200.5064	2.693365	0.01943908
210	-218.9782	-220.1506	1.172392	0.08408411
220	-202.3006	-204.0177	1.717115	0.0574673
230	-206.2966	-209.1529	2.856231	0.01183503
240	-197.579	-200.2629	2.683921	0.0197991
250	-208.2218	-211.0885	2.866781	0.01080017
260	-196.2751	-198.3378	2.062702	0.04296152
270	-197.3514	-200.0257	2.674219	0.02016634
280	-196.8832	-199.5356	2.652373	0.02098494
290	-210.1831	-213.0544	2.871227	0.009877756
300	-197.9963	-199.9353	1.939041	0.04796511
310	-194.4287	-196.8262	2.397414	0.03026733
320	-194.6782	-197.1464	2.468242	0.02769228
330	-195.5713	-197.6998	2.128442	0.04037824
340	-194.4454	-196.8516	2.406247	0.02994498
350	-210.8575	-213.7289	2.871425	0.009586582
360	-217.2832	-218.5006	1.217363	0.08169276
370	-197.4931	-199.4648	1.971681	0.04662531
380	-207.9052	-210.7707	2.86549	0.01096073
390	-200.1168	-201.9368	1.820022	0.05297351
400	-194.5306	-196.8182	2.287563	0.03431944
410	-196.9893	-199.6469	2.657567	0.02079123
420	-197.0708	-199.0718	2.00099	0.04543408
430	-194.4025	-196.7569	2.354436	0.03184245
440	-194.5047	-196.8003	2.295668	0.03401731
450	-198.2903	-200.2112	1.920927	0.04871478
460	-198.6671	-200.5657	1.898595	0.04964512
470	-194.5098	-196.9397	2.429928	0.02908267
480	-243.5633	-245.8758	2.312466	0.002784375
490	-194.7658	-197.2489	2.483053	0.02715595
500	-228.1905	-230.8868	2.696281	0.004810714
510	-194.8041	-197.0322	2.228102	0.03655392
520	-195.8403	-198.4311	2.590772	0.02325162
530	-241.5547	-242.2288	0.6741398	0.1131791
540	-196.2197	-198.8355	2.615819	0.02233561
550	-195.9974	-198.0844	2.086997	0.04200091
560	-196.2159	-198.2836	2.067732	0.04276204
570	-199.4444	-201.2996	1.855182	0.0514734
580	-196.636	-199.2756	2.639631	0.0214581
590	-222.3508	-225.1403	2.78954	0.005993766
600	-194.4285	-196.8258	2.397263	0.03027284
610	-211.1145	-213.9858	2.871331	0.00947875
620	-220.6403	-221.77	1.129688	0.08638936
630	-195.9701	-198.5699	2.59977	0.02292323
640	-198.2308	-200.9398	2.709014	0.01883602
650	-197.3023	-199.287	1.98468	0.04609561
660	-204.7331	-207.5756	2.842475	0.01279344
670	-200.6659	-202.4586	1.792678	0.05415243
680	-198.9007	-201.6321	2.731373	0.01795696
690	-194.7885	-197.2751	2.486564	0.02702888
700	-194.4122	-196.7532	2.340917	0.03234043
710	-206.6608	-209.5195	2.858738	0.011628
720	-242.7035	-243.3558	0.6523205	0.1145681
730	-195.7716	-197.8798	2.108227	0.04116724
740	-225.0146	-226.0376	1.023024	0.09229651
750	-195.1391	-197.3177	2.178528	0.03844312
760	-196.2063	-198.2749	2.068555	0.04272946
770	-204.9415	-206.5502	1.608708	0.06237443
780	-202.2791	-203.9972	1.718061	0.0574253
790	-194.4598	-196.8724	2.412588	0.0297138
800	-206.6495	-208.1947	1.545135	0.06533811
810	-196.3487	-198.9723	2.623557	0.02205127
820	-236.0519	-236.8343	0.7824596	0.1064314
830	-195.0252	-197.2191	2.193901	0.03785458
840	-206.4664	-209.3239	2.857431	0.0117378
850	-199.7946	-201.6312	1.836624	0.05226298
860	-198.3907	-201.1054	2.714638	0.01861703
870	-197.7504	-199.7051	1.95471	0.04732016
880	-195.9419	-198.0339	2.09208	0.04180082
890	-197.7007	-200.3895	2.688894	0.01960985
900	-194.4281	-196.8251	2.397008	0.03028217
910	-203.1607	-204.8409	1.680218	0.0591171
920	-196.6789	-199.3208	2.641912	0.02137361
930	-216.5732	-219.4225	2.849285	0.007530055
940	-204.5432	-207.3837	2.840451	0.01291829
950	-257.1464	-257.5437	0.3972456	0.1315706
960	-198.4371	-200.3492	1.912115	0.04908107
970	-194.4306	-196.8292	2.39853	0.03022657
980	-205.6902	-207.2705	1.580305	0.06369051
990	-196.5895	-199.2266	2.637129	0.02155067
1000	-201.9429	-203.6759	1.732994	0.05676368
1010	-199.0885	-201.8256	2.737113	0.01772726
1020	-198.2275	-200.9364	2.708896	0.01884059
1030	-206.083	-208.9377	2.854643	0.01195914
1040	-194.4016	-196.7711	2.369511	0.03128861
1050	-195.0266	-197.5446	2.518062	0.02588926
1060	-212.4131	-213.7692	1.356054	0.07454642
1070	-224.8413	-227.5949	2.753595	0.005451241
1080	-195.7714	-198.3571	2.585786	0.02343332
1090	-215.837	-218.6914	2.854346	0.007759938
1100	-199.6497	-201.4939	1.844236	0.05193855
1110	-195.2639	-197.8071	2.543219	0.0249787
1120	-199.1792	-201.0488	1.86963	0.05086202
1130	-194.9723	-197.4838	2.511569	0.02612417
1140	-194.4024	-196.757	2.354641	0.03183492
1150	-194.5032	-196.9312	2.427928	0.02915537
1160	-194.8961	-197.1091	2.213009	0.03712644
1170	-195.2369	-197.7775	2.540582	0.0250742
1180	-223.557	-226.3298	2.772861	0.005723296
1190	-194.6923	-196.9412	2.248858	0.03577019
1200	-197.2999	-199.9719	2.671944	0.02025207
1210	-197.4127	-199.3898	1.977114	0.04640363
1220	-198.9028	-200.7879	1.885079	0.05021154
1230	-195.0549	-197.5762	2.521327	0.02577115
1240	-196.9726	-199.6293	2.656758	0.02082146
1250	-213.8522	-215.1656	1.313434	0.07670628
1260	-212.9361	-215.8042	2.868103	0.008760455
1270	-194.4648	-196.8795	2.414628	0.02963948
1280	-204.1964	-207.033	2.836542	0.01315161
1290	-194.4014	-196.7589	2.357522	0.03172893
1300	-194.5079	-196.8025	2.294598	0.03405718
1310	-201.6643	-204.4629	2.798556	0.01510026
1320	-215.5605	-216.8252	1.264692	0.07921556
1330	-208.0056	-210.8715	2.865917	0.01090944
1340	-263.4193	-263.7151	0.2957377	0.1387417
1350	-196.8636	-199.515	2.651394	0.02102142
1360	-205.2431	-206.8403	1.597159	0.06290804
1370	-194.8114	-197.3014	2.489995	0.0269047
1380	-205.1731	-206.773	1.599826	0.06278461
1390	-196.7079	-199.3513	2.643435	0.02131712
1400	-197.6096	-200.2947	2.685184	0.01975109
1410	-195.3422	-197.8928	2.550619	0.0247106
1420	-194.7072	-196.9531	2.245906	0.03588142
1430	-195.323	-197.8718	2.548841	0.02477505
1440	-196.2531	-198.3177	2.06456	0.0428878
1450	-197.1813	-199.1744	1.993132	0.04575237
1460	-198.387	-200.3021	1.915103	0.04895674
1470	-195.0872	-197.2726	2.18539	0.03818011
1480	-214.8467	-217.7069	2.860174	0.008083722
1490	-195.4229	-197.9808	2.55788	0.02444735
1500	-202.3733	-204.0872	1.71393	0.05760893
1510	-194.4182	-196.754	2.335751	0.03253108
1520	-196.4572	-198.5049	2.047659	0.04355987
1530	-196.1626	-198.7749	2.61228	0.02246541
1540	-194.9071	-197.4104	2.503295	0.02642349
1550	-195.3466	-197.4998	2.153152	0.03942009
1560	-209.7685	-212.6392	2.870778	0.01006305
1570	-205.5082	-207.0953	1.58713	0.06337311
1580	-194.5729	-197.0195	2.446565	0.02847829
1590	-210.4429	-211.8599	1.417049	0.07151005
1600	-196.7603	-199.4064	2.646153	0.02121626
1610	-194.4624	-196.876	2.413651	0.02967507
1620	-199.5085	-202.2578	2.749225	0.01723603
1630	-200.8141	-203.5954	2.781351	0.01587669
1640	-208.9412	-210.4071	1.46589	0.06912437
1650	-194.4115	-196.796	2.384547	0.0307377
1660	-198.517	-201.236	2.718946	0.01844835
1670	-199.0672	-201.8037	2.736474	0.01775294
1680	-222.4825	-225.2703	2.787786	0.005963478
1690	-197.3843	-199.3633	1.979049	0.04632481
1700	-194.7874	-197.0184	2.231016	0.03644365
1710	-197.5954	-200.28	2.684602	0.01977321
1720	-211.9905	-214.8609	2.870329	0.009123632
1730	-198.3289	-201.0414	2.712486	0.01870096
1740	-195.9095	-198.5052	2.595632	0.02307435
1750	-194.7662	-197.2493	2.483108	0.02715396
1760	-200.5296	-203.3046	2.774986	0.01615402
1770	-203.5791	-205.242	1.662864	0.05990028
1780	-212.0273	-214.8975	2.870265	0.009109148
1790	-216.6372	-217.8721	1.23491	0.08076964
1800	-195.5645	-197.6937	2.12916	0.04035031
1810	-216.3798	-217.6218	1.241968	0.08039991
1820	-199.4364	-202.1836	2.747213	0.01731828
1830	-196.7676	-199.4142	2.646531	0.02120222
1840	-209.5897	-212.4602	2.870505	0.01014447
1850	-194.6083	-197.0627	2.45448	0.02819114
1860	-203.7333	-206.5642	2.830878	0.01347435
1870	-194.6565	-197.1207	2.464189	0.02783916
1880	-197.4617	-199.4355	1.973796	0.04653896
1890	-194.4097	-196.7924	2.382712	0.03080487
1900	-196.2081	-198.8232	2.615103	0.02236188
1910	-195.1003	-197.6267	2.526395	0.02558776
1920	-208.5346	-210.0141	1.47951	0.06846626
1930	-212.2248	-213.5865	1.361747	0.07426028
1940	-209.4485	-212.3188	2.870255	0.01020942
1950	-200.4459	-203.2189	2.773049	0.0162375
1960	-194.4194	-196.8106	2.391215	0.03049384
1970	-205.5558	-208.4062	2.850339	0.01227435
1980	-229.8315	-232.4961	2.664584	0.004529195
1990	-194.9157	-197.4201	2.504417	0.02638291
2000	-197.2359	-199.2252	1.989296	0.04590803
2010	-230.9871	-231.8756	0.8884788	0.1000602
2020	-194.7662	-197.001	2.234795	0.03630076
2030	-202.1277	-203.8524	1.72475	0.05712852
2040	-195.4937	-198.0577	2.563969	0.02422646
2050	-198.1345	-200.0649	1.930446	0.04832026
2060	-218.9775	-220.1499	1.172412	0.08408308
2070	-195.243	-197.7842	2.541182	0.02505249
2080	-194.498	-196.7959	2.297916	0.03393363
2090	-194.4132	-196.7993	2.386122	0.03068009
2100	-199.8821	-202.6413	2.759217	0.01682311
2110	-200.3574	-203.1284	2.770972	0.01632663
2120	-197.408	-199.3854	1.977434	0.04639062
2130	-198.2694	-200.9798	2.71039	0.01878257
2140	-204.284	-205.9184	1.63442	0.06119402
2150	-194.5799	-197.0281	2.4482	0.02841898
2160	-198.5633	-200.4679	1.904657	0.04939191
2170	-194.671	-196.9243	2.253217	0.03560614
2180	-194.4381	-196.7611	2.322944	0.03300455
2190	-194.6496	-197.1125	2.462875	0.02788678
2200	-238.7558	-239.4842	0.7284157	0.1097675
2210	-196.3243	-198.9464	2.622116	0.0221043
2220	-195.4126	-197.9696	2.55697	0.02448036
2230	-199.6565	-202.4098	2.753266	0.01706994
2240	-198.4717	-201.1891	2.717413	0.01850846
2250	-207.8318	-209.3353	1.503479	0.06731548
2260	-217.3836	-220.2266	2.843017	0.007287007
2270	-194.8574	-197.3539	2.496577	0.02666655
2280	-205.3086	-208.1567	2.848127	0.01242671
2290	-194.9663	-197.4771	2.510833	0.0261508
2300	-197.1344	-199.7989	2.664431	0.02053438
2310	-206.3232	-207.8801	1.556954	0.06478221
2320	-204.1587	-206.9948	2.8361	0.01317743
2330	-235.7546	-236.5431	0.7885034	0.1060621
2340	-195.452	-197.5932	2.141263	0.03988025
2350	-196.8192	-198.8387	2.019463	0.04468894
2360	-273.2356	-273.3815	0.1458949	0.1497666
2370	-195.0365	-197.2288	2.192319	0.03791503
2380	-205.6375	-208.4885	2.851042	0.01222468
2390	-207.6293	-209.1397	1.510493	0.06698058
2400	-194.6461	-197.1083	2.462196	0.02791139
2410	-196.0454	-198.1281	2.082664	0.04217173
2420	-205.0091	-207.8544	2.845275	0.01261541
2430	-200.1642	-201.9818	1.817619	0.05307668
2440	-194.4104	-196.7938	2.383437	0.03077831
2450	-219.372	-222.1966	2.824642	0.006731362
2460	-194.7082	-197.1818	2.473565	0.02749947
2470	-195.434	-197.5772	2.143251	0.03980323
2480	-199.6239	-201.4695	1.845599	0.05188052
2490	-202.3099	-205.1199	2.809982	0.01455677
2500	-246.8596	-247.435	0.5754398	0.1195431
2510	-197.7055	-200.3946	2.689091	0.01960234
2520	-199.7374	-202.4928	2.755428	0.01698058
2530	-197.5468	-200.2294	2.682582	0.01984993
2540	-198.8236	-200.7132	1.889583	0.05002249
2550	-194.9346	-197.4414	2.506853	0.02629479
2560	-195.0962	-197.2804	2.184185	0.03822626
2570	-194.9428	-197.4507	2.507895	0.02625709
2580	-194.6863	-196.9364	2.250072	0.03572449
2590	-195.0655	-197.588	2.522525	0.02572781
2600	-194.4748	-196.7811	2.306342	0.03362028
2610	-194.906	-197.1174	2.211466	0.03718511
2620	-199.9441	-202.7049	2.760807	0.01675664
2630	-200.6305	-203.4078	2.777281	0.01605456
2640	-198.5324	-201.2519	2.719464	0.01842802
2650	-215.346	-218.2034	2.857378	0.00791832
2660	-215.9314	-218.7851	2.853732	0.007729977
2670	-204.4474	-206.0754	1.627959	0.06148968
2680	-199.8856	-201.7175	1.83189	0.05246521
