Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.3147	-197.8628	2.54807	0.024803
10	-194.5436	-196.8274	2.283789	0.03446031
20	-196.2572	-198.8753	2.618102	0.02225179
30	-198.9752	-201.7089	2.733675	0.01786506
40	-197.0251	-199.0294	2.004283	0.04530096
50	-194.9992	-197.514	2.514831	0.02600615
60	-195.7979	-198.3856	2.587725	0.0233627
70	-194.898	-197.1107	2.212713	0.03713768
80	-198.3614	-201.075	2.713622	0.0186567
90	-195.864	-197.9634	2.09935	0.04151517
100	-197.8496	-200.5444	2.694794	0.01938435
110	-194.4306	-196.8291	2.398491	0.03022802
120	-195.1403	-197.671	2.530696	0.02543211
130	-211.6119	-214.4828	2.87089	0.00927483
140	-195.4804	-197.6185	2.138153	0.0400009
150	-199.4714	-202.2196	2.748193	0.01727827
160	-198.0213	-200.7227	2.701348	0.01913251
170	-195.3984	-197.5456	2.147238	0.0396488
180	-194.5316	-196.8189	2.287269	0.03433042
190	-197.9603	-200.6594	2.699048	0.01922106
200	-194.7578	-197.2396	2.481787	0.02720178
210	-195.4025	-197.5493	2.146774	0.03966675
220	-196.796	-199.444	2.647981	0.02114835
230	-194.4265	-196.8226	2.396047	0.03031726
240	-198.7557	-201.4825	2.726788	0.01813915
250	-195.2567	-197.7992	2.542519	0.02500406
260	-195.8718	-198.4648	2.593	0.02317038
270	-206.0218	-208.876	2.854172	0.01199508
280	-196.3319	-198.3899	2.057937	0.04315076
290	-195.6262	-198.2009	2.574753	0.02383475
300	-196.4187	-198.4695	2.050783	0.04343538
310	-196.5886	-199.2257	2.637082	0.02155241
320	-194.4456	-196.8519	2.406334	0.02994181
330	-201.9198	-203.6538	1.734032	0.0567178
340	-195.4792	-197.6175	2.138283	0.03999584
350	-195.0246	-197.5425	2.51784	0.02589731
360	-195.0624	-197.2511	2.188749	0.03805153
370	-197.0836	-199.0837	2.000074	0.04547117
380	-203.314	-206.1392	2.825289	0.01377832
390	-194.4388	-196.7614	2.322565	0.03301862
400	-201.4695	-203.2241	1.754541	0.05581486
410	-197.5327	-200.2147	2.68199	0.0198724
420	-194.9645	-197.1672	2.202617	0.03752198
430	-195.5969	-197.7226	2.125782	0.04048179
440	-197.5744	-199.5407	1.966251	0.04684723
450	-194.7351	-196.9756	2.24053	0.03608415
460	-197.4107	-199.388	1.977247	0.04639822
470	-195.3918	-197.9469	2.555123	0.02454734
480	-198.2998	-200.2202	1.920351	0.0487387
490	-194.9245	-197.4301	2.505565	0.02634138
500	-197.0615	-199.7225	2.661016	0.02066231
510	-194.7423	-197.2216	2.479295	0.027292
520	-195.5064	-197.6417	2.135343	0.04010999
