Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.7906	-197.021	2.230453	0.03646493
10	-194.5229	-196.8128	2.289897	0.03423238
20	-194.504	-196.9322	2.42818	0.02914622
30	-194.4215	-196.7548	2.333289	0.03262202
40	-194.4574	-196.8691	2.411616	0.02974922
50	-194.4069	-196.7864	2.37949	0.03092283
60	-196.5686	-199.2046	2.635993	0.02159268
70	-195.1972	-197.3683	2.171126	0.03872739
80	-194.4158	-196.7535	2.337705	0.03245894
90	-194.4076	-196.7536	2.346005	0.03215288
100	-194.9078	-197.4112	2.50339	0.02642006
110	-197.0722	-199.7337	2.661518	0.02064352
120	-195.1312	-197.3108	2.179557	0.03840362
130	-194.4691	-196.7777	2.308614	0.0335359
140	-194.6049	-197.0587	2.453765	0.02821707
150	-200.2689	-202.0812	1.812333	0.05330391
160	-194.4254	-196.8207	2.395312	0.03034411
170	-196.9807	-199.6379	2.657152	0.02080673
180	-194.564	-196.8422	2.278217	0.03466853
190	-194.4584	-196.7715	2.313092	0.03336966
200	-195.4475	-198.0075	2.560023	0.02436965
210	-195.1999	-197.7368	2.536878	0.02520833
220	-194.8306	-197.0542	2.223603	0.03672434
230	-195.9815	-198.582	2.600535	0.02289529
240	-196.4538	-199.0834	2.62961	0.02182835
250	-195.7369	-198.3201	2.583234	0.02352624
260	-197.9765	-199.9167	1.940286	0.04791375
270	-194.5116	-196.805	2.293416	0.03410121
280	-194.4879	-196.9109	2.422996	0.02933479
290	-194.7118	-196.9568	2.245003	0.03591547
300	-194.4299	-196.7576	2.327657	0.03283019
310	-194.6	-196.8691	2.269116	0.0350092
320	-195.3299	-197.485	2.155087	0.03934536
330	-194.4161	-196.8048	2.388678	0.0305866
340	-194.4739	-196.7806	2.306667	0.03360819
350	-196.1271	-198.2025	2.075429	0.04245742
360	-194.4064	-196.7852	2.3788	0.0309481
370	-194.5198	-196.9526	2.432845	0.02897662
380	-194.4323	-196.8318	2.399481	0.03019185
390	-194.8332	-197.0564	2.223164	0.03674097
400	-194.4304	-196.7578	2.327388	0.03284011
410	-198.6131	-200.5149	1.901738	0.04951378
420	-194.4122	-196.7532	2.340976	0.03233825
430	-194.4678	-196.8836	2.415771	0.02959783
440	-195.5917	-198.1637	2.57202	0.0239341
450	-194.4082	-196.7893	2.38107	0.03086499
460	-196.2079	-198.8229	2.61509	0.02236239
470	-195.001	-197.1984	2.197321	0.03772396
480	-196.3822	-198.436	2.053776	0.04331624
490	-196.2878	-198.9078	2.619946	0.02218405
500	-194.4172	-196.8067	2.389506	0.0305563
510	-194.4629	-196.7741	2.311149	0.03344176
520	-194.6031	-196.8715	2.268357	0.03503765
530	-194.5853	-196.858	2.272724	0.03487405
540	-194.4087	-196.7904	2.381664	0.03084322
550	-194.725	-197.2014	2.47642	0.02739611
560	-194.4113	-196.7532	2.341823	0.03230704
570	-194.8582	-197.0772	2.21905	0.03689702
580	-194.4017	-196.7718	2.370064	0.03126834
590	-195.1975	-197.7341	2.536634	0.02521716
600	-195.4493	-198.0095	2.560176	0.0243641
610	-195.5225	-198.0889	2.566377	0.02413905
620	-194.5896	-196.8613	2.271643	0.03491454
630	-194.5406	-196.9791	2.438535	0.02876986
640	-194.9331	-197.1404	2.207311	0.03734318
650	-195.8391	-197.9408	2.101716	0.04142236
660	-194.4543	-196.8646	2.410281	0.02979787
670	-195.6915	-197.8076	2.116135	0.04085803
680	-199.0184	-200.8969	1.878569	0.05048522
690	-196.2289	-198.8453	2.616383	0.02231491
700	-194.5542	-196.9962	2.442019	0.02864332
710	-196.0409	-198.6453	2.604476	0.02275119
720	-194.5626	-197.0067	2.444099	0.02856782
730	-194.9674	-197.4783	2.510966	0.02614598
740	-196.303	-198.3633	2.060358	0.0430546
750	-194.8248	-197.0493	2.224583	0.0366872
760	-196.0468	-198.6517	2.604865	0.02273695
770	-194.966	-197.1684	2.20241	0.03752988
780	-195.1193	-197.6478	2.528455	0.0255132
790	-194.847	-197.0679	2.220882	0.0368275
800	-194.4191	-196.7542	2.335045	0.03255716
810	-194.4017	-196.7583	2.356653	0.03176089
820	-194.4022	-196.7573	2.355046	0.03182001
830	-194.4022	-196.7735	2.371325	0.03122208
840	-194.9959	-197.194	2.198056	0.03769593
850	-197.8256	-200.5195	2.693856	0.0194203
860	-195.3757	-197.5255	2.149814	0.03954913
870	-194.597	-196.8668	2.26984	0.03498208
880	-194.7611	-196.9968	2.235723	0.03626569
890	-200.2686	-203.0375	2.768853	0.01641707
900	-194.7452	-197.225	2.479764	0.02727502
910	-195.3881	-197.5365	2.148401	0.0396038
920	-194.5115	-196.8049	2.293455	0.03409976
930	-194.7658	-197.2489	2.483058	0.02715579
940	-194.4454	-196.8516	2.406235	0.02994539
950	-196.852	-198.869	2.017004	0.04478789
960	-194.5897	-196.8613	2.27162	0.03491539
970	-194.9878	-197.5013	2.513466	0.02605553
980	-195.0514	-197.2416	2.190259	0.03799377
