Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4015	-196.7706	2.369163	0.0313014
10	-196.4684	-199.0988	2.630436	0.02179789
20	-195.8734	-198.4665	2.593111	0.02316633
30	-195.7871	-197.8938	2.106717	0.04122634
40	-194.5225	-196.8125	2.290004	0.03422837
50	-194.4029	-196.7759	2.373031	0.03115951
60	-196.1736	-198.245	2.071376	0.04261776
70	-195.5453	-198.1136	2.568262	0.0240706
80	-194.9155	-197.1255	2.209999	0.03724091
90	-195.4913	-197.6283	2.136969	0.04004683
100	-195.1352	-197.6654	2.53016	0.0254515
110	-194.6419	-197.1032	2.461358	0.02794175
120	-195.5234	-198.0898	2.566449	0.02413644
130	-194.4085	-196.79	2.381439	0.03085147
140	-194.6496	-197.1124	2.462865	0.02788713
150	-194.7736	-197.007	2.233465	0.03635103
160	-194.8445	-197.3393	2.49478	0.02673157
170	-195.1746	-197.3485	2.17398	0.03861771
180	-194.5456	-196.9855	2.439847	0.0287222
190	-194.5998	-196.869	2.269152	0.03500786
200	-194.7203	-196.9637	2.243349	0.03597781
210	-194.5449	-196.9846	2.439675	0.02872845
220	-194.6519	-196.9091	2.257289	0.03545304
230	-194.4694	-196.8858	2.416397	0.02957504
240	-194.5585	-196.8382	2.279689	0.03461348
250	-194.4309	-196.758	2.327059	0.03285229
260	-195.6127	-197.7369	2.12414	0.04054577
270	-194.7409	-196.9804	2.239441	0.03612526
280	-194.4417	-196.8462	2.404463	0.03001006
290	-195.5563	-197.6863	2.130025	0.04031665
300	-194.6188	-197.0755	2.456697	0.02811072
310	-194.5364	-196.9738	2.437426	0.02881014
320	-194.4033	-196.7559	2.352547	0.03191196
330	-194.4472	-196.7655	2.318272	0.03317761
340	-194.4021	-196.7574	2.355285	0.0318112
350	-195.0534	-197.2434	2.189981	0.03800441
360	-194.4136	-196.8001	2.386506	0.03066604
370	-195.2417	-197.7827	2.541052	0.0250572
380	-194.6798	-197.1483	2.468533	0.02768174
390	-196.3082	-198.3681	2.059922	0.04307189
400	-194.4015	-196.7709	2.36937	0.0312938
410	-195.1745	-197.3485	2.173989	0.03861734
420	-194.6424	-197.1038	2.46146	0.02793805
430	-194.4654	-196.7755	2.310099	0.03348075
440	-194.5785	-196.8529	2.274447	0.03480954
450	-194.5886	-197.0387	2.450168	0.02834757
460	-194.6347	-197.0947	2.459945	0.02799299
470	-195.1765	-197.7109	2.534483	0.02529505
480	-194.4122	-196.7973	2.385192	0.0307141
490	-194.5499	-196.832	2.282024	0.03452622
500	-195.9392	-198.5368	2.597669	0.02299999
510	-194.5557	-196.8361	2.280443	0.03458532
520	-194.4007	-196.7625	2.361772	0.03157274
530	-194.7228	-196.9657	2.24287	0.03599586
540	-196.5942	-199.2316	2.637384	0.02154124
550	-194.6313	-197.0906	2.459254	0.02801803
560	-196.6035	-199.2413	2.637885	0.0215227
570	-195.0821	-197.6064	2.524379	0.0256607
580	-194.5589	-197.002	2.443186	0.02860097
590	-194.4736	-196.7804	2.306784	0.03360385
600	-195.2657	-197.8091	2.543396	0.02497231
610	-195.9023	-197.998	2.095759	0.04165622
620	-194.937	-197.4442	2.507166	0.02628345
630	-195.6307	-198.2058	2.575109	0.0238218
640	-194.4278	-196.8246	2.396814	0.03028924
650	-194.5718	-196.8479	2.27617	0.03474507
660	-194.9587	-197.4686	2.509888	0.02618497
670	-195.1371	-197.3159	2.178798	0.03843276
680	-195.1367	-197.3155	2.178846	0.0384309
690	-195.3386	-197.8889	2.55029	0.02472253
700	-196.0568	-198.6624	2.605521	0.02271298
710	-194.4634	-196.7743	2.310952	0.03344909
720	-196.666	-199.3072	2.641229	0.02139891
730	-194.6104	-196.877	2.266638	0.03510209
740	-195.1071	-197.2899	2.182724	0.03828221
750	-195.8186	-197.9223	2.103676	0.04134549
760	-194.5986	-196.868	2.269449	0.03499672
770	-194.4215	-196.7548	2.333243	0.03262371
780	-194.5654	-197.0102	2.444774	0.02854331
790	-194.4438	-196.7638	2.319964	0.03311494
800	-195.0891	-197.2742	2.185129	0.0381901
810	-194.8029	-197.0312	2.228304	0.03654627
820	-194.7899	-197.0205	2.230571	0.03646049
830	-194.4347	-196.7595	2.324854	0.03293387
840	-194.5461	-196.9861	2.439987	0.02871712
850	-194.6906	-197.1611	2.470479	0.02761126
860	-194.7203	-197.1959	2.475626	0.02742484
870	-194.8054	-197.2945	2.489101	0.02693705
880	-194.4516	-196.7678	2.316178	0.03325524
890	-194.6459	-196.9045	2.258578	0.03540461
900	-194.5814	-196.8551	2.273714	0.03483699
910	-195.0602	-197.2492	2.189049	0.03804005
920	-194.46	-196.7724	2.312399	0.03339537
930	-194.4998	-196.7971	2.297301	0.0339565
940	-195.0284	-197.2219	2.193445	0.037872
950	-194.4494	-196.8575	2.408107	0.02987713
960	-194.754	-196.991	2.237012	0.03621697
970	-194.4047	-196.7548	2.350075	0.03200295
980	-194.4007	-196.7627	2.362044	0.03156274
990	-195.2143	-197.3833	2.168994	0.03880935
