Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.4368	-196.7605	2.323684	0.03297719
10	-194.5605	-197.0041	2.443585	0.02858649
20	-194.435	-196.8359	2.400964	0.03013771
30	-194.6848	-197.1543	2.469441	0.02764888
40	-194.653	-196.9101	2.257033	0.03546263
50	-195.3772	-197.5269	2.149635	0.03955606
60	-194.4956	-196.9211	2.425512	0.02924327
70	-194.5208	-196.9539	2.433126	0.02896641
80	-194.4469	-196.7653	2.318424	0.03317199
90	-195.5854	-198.1569	2.571515	0.02395245
100	-194.6534	-197.117	2.463602	0.02786041
110	-194.4333	-196.7589	2.325685	0.03290314
120	-194.4016	-196.7584	2.356813	0.03175502
130	-198.9574	-200.8394	1.881994	0.05034115
140	-197.4853	-200.1653	2.679993	0.01994807
150	-195.633	-197.7551	2.122055	0.04062703
160	-195.3379	-197.4921	2.154159	0.03938119
170	-194.9977	-197.1955	2.1978	0.0377057
180	-194.4865	-196.909	2.422515	0.0293523
190	-194.4016	-196.7712	2.36962	0.03128462
200	-194.4092	-196.7914	2.382201	0.03082358
210	-194.5603	-197.0039	2.443546	0.02858789
220	-194.8223	-197.0473	2.225	0.0366714
230	-195.1839	-197.3567	2.172797	0.03866314
240	-194.5042	-196.9324	2.428233	0.02914428
250	-195.2746	-197.8189	2.544258	0.02494109
260	-194.6764	-196.9285	2.2521	0.03564814
270	-195.124	-197.653	2.528961	0.02549491
280	-194.6949	-197.1662	2.471251	0.02758332
290	-195.1669	-197.7004	2.533493	0.02533089
300	-195.5406	-197.6722	2.131688	0.040252
310	-194.401	-196.7604	2.359408	0.03165963
320	-197.1621	-199.1566	1.994485	0.04569751
330	-194.6036	-196.8719	2.268242	0.03504195
340	-194.4007	-196.7648	2.364182	0.03148423
350	-194.5019	-196.7985	2.296592	0.03398291
360	-194.5859	-196.8585	2.272562	0.03488013
370	-194.4334	-196.759	2.325626	0.03290529
380	-194.5853	-197.0348	2.449437	0.02837407
390	-194.7736	-197.0071	2.23346	0.03635122
400	-195.0374	-197.2296	2.192194	0.0379198
410	-194.4541	-196.8642	2.410179	0.02980158
420	-194.5039	-196.7999	2.295906	0.03400846
430	-194.5835	-197.0325	2.449026	0.02838899
440	-195.0258	-197.2196	2.193813	0.03785792
450	-195.5684	-198.1386	2.570143	0.02400229
460	-194.4117	-196.7964	2.384741	0.03073059
470	-196.828	-198.8468	2.018802	0.04471553
480	-194.4702	-196.8869	2.416706	0.0295638
490	-196.1801	-198.7935	2.613371	0.02242542
500	-194.4294	-196.8272	2.397807	0.030253
510	-194.4303	-196.8287	2.398367	0.03023255
520	-194.4258	-196.7561	2.330261	0.0327339
530	-197.7941	-200.4867	2.692617	0.0194677
540	-194.548	-196.8306	2.282568	0.03450592
550	-195.4193	-197.9768	2.557559	0.02445899
560	-194.4277	-196.8244	2.396761	0.03029118
570	-194.4104	-196.7532	2.342736	0.03227333
580	-194.9357	-197.1426	2.206918	0.03735813
590	-201.3444	-204.1368	2.792386	0.01538376
600	-196.131	-198.7412	2.610284	0.02253856
610	-194.4891	-196.7901	2.301024	0.03381797
620	-194.6537	-196.9106	2.256902	0.03546757
630	-194.4049	-196.7816	2.37665	0.03102689
640	-195.2595	-197.8024	2.542801	0.02499384
650	-194.7145	-197.1892	2.474652	0.02746012
660	-197.249	-199.2374	1.988379	0.04594526
670	-195.6618	-198.2394	2.577534	0.02373365
680	-194.6124	-197.0678	2.455368	0.02815894
690	-195.8769	-198.4703	2.593362	0.02315717
700	-194.5879	-196.86	2.272071	0.0348985
710	-194.9293	-197.1372	2.207884	0.03732136
720	-195.8268	-198.4166	2.589808	0.02328678
730	-196.0982	-198.1762	2.077968	0.0423571
740	-194.7921	-197.0223	2.230185	0.03647509
750	-195.7261	-198.3086	2.582432	0.02355545
760	-194.568	-197.0135	2.445414	0.02852006
770	-194.7717	-197.2556	2.483971	0.02712274
780	-194.6994	-196.9468	2.247447	0.03582335
790	-194.4518	-196.7679	2.31608	0.03325888
800	-194.4101	-196.7932	2.383149	0.03078886
810	-195.0157	-197.5325	2.516794	0.02593515
820	-195.6215	-197.7447	2.123241	0.0405808
830	-195.3998	-197.9556	2.555835	0.02452154
840	-195.1633	-197.6964	2.533114	0.0253446
850	-198.116	-200.0476	1.931585	0.04827315
860	-194.4107	-196.7945	2.383773	0.03076604
870	-194.4694	-196.7779	2.308458	0.03354169
880	-194.5276	-196.816	2.288475	0.03428542
890	-194.4423	-196.763	2.320757	0.03308554
900	-199.9797	-201.8067	1.827035	0.0526729
910	-194.9325	-197.4391	2.506595	0.02630412
920	-194.6738	-197.1412	2.467434	0.02772159
930	-194.6993	-197.1714	2.472024	0.02755529
940	-198.75	-200.6438	1.893802	0.04984571
950	-195.4033	-197.55	2.146682	0.03967033
960	-197.8788	-200.5747	2.695925	0.01934101
970	-194.4293	-196.827	2.397729	0.03025585
980	-194.4064	-196.7539	2.347517	0.03209714
990	-194.5377	-196.9754	2.437771	0.0287976
1000	-196.7289	-199.3734	2.644529	0.02127655
1010	-194.6637	-197.1292	2.465551	0.02778979
1020	-196.0314	-198.6352	2.603853	0.02277398
1030	-194.7574	-196.9938	2.236402	0.03624004
1040	-194.8874	-197.3881	2.500683	0.02651798
1050	-194.5618	-197.0057	2.443896	0.02857519
1060	-194.4025	-196.7747	2.372161	0.03119141
1070	-196.7784	-198.8009	2.022542	0.04456516
1080	-194.5796	-197.0277	2.448117	0.02842197
1090	-194.4442	-196.8498	2.405668	0.0299661
1100	-194.4636	-196.7744	2.310878	0.03345183
1110	-194.4301	-196.8283	2.398228	0.0302376
1120	-194.5851	-196.8578	2.27278	0.03487195
1130	-194.6826	-196.9335	2.250824	0.0356962
1140	-194.7767	-197.0096	2.232913	0.0363719
1150	-194.8018	-197.0303	2.228504	0.03653872
1160	-194.4028	-196.7564	2.353634	0.03187195
1170	-195.9935	-198.5948	2.60134	0.02286587
1180	-195.1343	-197.6644	2.530067	0.02545488
1190	-195.825	-198.4147	2.589677	0.02329153
1200	-194.9542	-197.1583	2.204151	0.03746354
1210	-195.7638	-198.3491	2.585233	0.02345345
