Iteration	Posterior	Likelihood	Prior	birth_rate
0	-214.8848	-216.1686	1.283744	0.07822973
10	-197.6603	-199.6209	1.960583	0.04707929
20	-196.2392	-198.3049	2.065744	0.04284086
30	-194.7528	-197.2337	2.48098	0.02723099
40	-198.6874	-201.412	2.724585	0.01822633
50	-251.5259	-252.0185	0.49263	0.1250451
60	-203.4318	-206.2587	2.826906	0.01369168
70	-195.852	-197.9525	2.100489	0.04147047
80	-217.3755	-218.5903	1.214876	0.08182403
90	-207.2803	-210.1428	2.862441	0.01128836
100	-346.2036	-345.4568	-0.7468132	0.2273544
110	-199.8977	-201.729	1.831264	0.05249196
120	-247.0601	-247.6319	0.5718074	0.1197813
130	-221.093	-222.2113	1.118277	0.08701109
140	-208.7176	-210.191	1.473358	0.06876314
150	-197.697	-200.3857	2.688745	0.01961553
160	-205.5074	-207.0945	1.587159	0.06337177
170	-194.9538	-197.4631	2.509284	0.02620684
180	-218.6222	-221.4543	2.832061	0.006934417
190	-194.6364	-196.8971	2.26067	0.03532602
200	-203.1604	-204.8407	1.680229	0.05911662
210	-195.3975	-197.9532	2.555635	0.0245288
220	-202.5162	-205.3295	2.81336	0.01439062
230	-208.7138	-211.5823	2.868461	0.01055739
240	-194.8307	-197.0543	2.223581	0.03672519
250	-194.614	-196.8798	2.265781	0.03513421
260	-217.855	-219.057	1.202024	0.08250426
270	-195.7531	-197.8632	2.110026	0.04109682
280	-204.5687	-206.1919	1.623194	0.06170815
290	-270.6491	-270.8335	0.184403	0.1468824
300	-196.4886	-199.1202	2.631569	0.02175605
310	-221.0981	-222.2162	1.11815	0.08701803
320	-210.5575	-211.9709	1.413408	0.07168951
330	-197.8488	-200.5436	2.694763	0.01938556
340	-197.1361	-199.8006	2.664506	0.02053157
350	-195.6351	-197.7569	2.121845	0.0406352
360	-228.7317	-231.4178	2.686087	0.004715699
370	-221.2008	-222.3164	1.115575	0.08715868
380	-195.7334	-197.8454	2.111965	0.04102097
390	-304.0124	-303.743	-0.2694482	0.1832157
400	-195.0267	-197.5448	2.518085	0.02588844
410	-205.3662	-208.2148	2.848653	0.01239096
420	-196.2257	-198.8419	2.616188	0.02232209
430	-194.5686	-197.0142	2.445549	0.02851518
440	-209.9548	-211.3875	1.432684	0.07074197
450	-212.101	-213.4665	1.365503	0.07407185
460	-202.2463	-203.9658	1.719506	0.05736114
470	-367.7838	-366.8215	-0.9622614	0.2494454
480	-194.4951	-196.9205	2.425379	0.02924811
490	-197.3237	-199.3069	1.983205	0.04615559
500	-211.1449	-212.5398	1.39494	0.07260327
510	-253.5506	-254.0084	0.4577488	0.1274078
520	-194.8933	-197.3948	2.501475	0.02648934
530	-195.9328	-198.53	2.597231	0.02301595
540	-195.9134	-198.5093	2.595897	0.02306467
550	-218.9894	-220.1615	1.1721	0.08409977
560	-207.2662	-210.1285	2.862364	0.01129595
570	-195.1919	-197.3637	2.171793	0.03870174
580	-195.5756	-198.1463	2.570722	0.02398123
590	-215.066	-216.3446	1.278608	0.07849485
600	-197.7827	-200.4749	2.692169	0.01948481
610	-200.0871	-202.8515	2.764411	0.01660527
620	-194.7972	-197.0265	2.2293	0.03650858
630	-528.3851	-526.1712	-2.213926	0.4086414
640	-194.837	-197.3307	2.493706	0.02677043
650	-212.9901	-215.858	2.867942	0.008740326
660	-209.4802	-212.3505	2.870314	0.0101948
670	-194.9205	-197.4256	2.505047	0.02636011
680	-194.5782	-196.8527	2.274528	0.03480653
690	-194.4011	-196.7688	2.367715	0.03135452
700	-194.7849	-197.0163	2.23146	0.03642683
710	-195.1642	-197.6974	2.533214	0.02534098
720	-211.7386	-214.6093	2.870724	0.009223875
730	-217.7845	-218.9884	1.203907	0.08240443
740	-194.9747	-197.1759	2.201123	0.03757895
750	-199.8847	-201.7166	1.831938	0.05246313
760	-197.4393	-199.4146	1.975312	0.04647711
770	-223.5752	-224.6325	1.057275	0.09037616
