Iteration	Posterior	Likelihood	Prior	birth_rate
0	-208.6345	-210.1107	1.476146	0.0686285
10	-211.76	-213.1359	1.375917	0.07355059
20	-214.4849	-215.7801	1.295157	0.07764226
30	-387.2675	-386.1236	-1.143887	0.2691872
40	-324.5418	-324.0294	-0.5123997	0.2048797
50	-239.2348	-239.9538	0.7190114	0.1103542
60	-209.869	-212.7399	2.87091	0.01001769
70	-223.6524	-226.4239	2.771482	0.005702522
80	-195.0928	-197.6184	2.525572	0.02561753
90	-200.3278	-202.1372	1.809378	0.05343114
100	-305.8061	-305.5145	-0.2916111	0.1851256
110	-257.3928	-257.7859	0.3931652	0.1318544
120	-199.5484	-202.2988	2.750326	0.01719089
130	-232.2881	-234.901	2.612832	0.00414246
140	-206.4758	-208.0272	1.551407	0.06504284
150	-195.4346	-197.9935	2.558898	0.02441043
160	-224.6514	-225.683	1.031593	0.09181399
170	-201.2562	-203.0207	1.764465	0.05538022
180	-203.6042	-206.4334	2.829204	0.01356672
190	-203.209	-206.0328	2.823819	0.01385627
200	-251.8414	-252.3285	0.4871548	0.1254141
210	-1126.472	-1121.617	-4.854202	0.9766614
220	-242.0429	-244.4017	2.358783	0.002934685
230	-201.2702	-203.034	1.76381	0.05540884
240	-312.1618	-311.7932	-0.3686275	0.1918649
250	-196.8499	-199.5006	2.650709	0.02104691
260	-202.8947	-204.5862	1.691445	0.05861294
270	-220.3183	-221.4561	1.13786	0.08594562
280	-322.6684	-322.1773	-0.4911397	0.202919
290	-211.9991	-214.8694	2.870314	0.009120242
300	-195.6772	-198.2559	2.578718	0.0236906
310	-215.3048	-218.1624	2.857619	0.007931807
320	-202.6968	-205.513	2.816217	0.01424785
330	-194.435	-196.836	2.400979	0.03013719
340	-194.5148	-196.9461	2.431393	0.0290294
350	-195.1584	-197.3344	2.176049	0.03853826
360	-195.2463	-197.7878	2.541504	0.02504083
370	-270.1853	-270.3767	0.1913778	0.1463638
380	-252.5231	-252.9985	0.4753751	0.1262105
390	-195.4136	-197.9707	2.557064	0.02447697
400	-215.0063	-216.2866	1.280297	0.07840761
410	-410.3816	-409.0357	-1.345929	0.2924046
420	-232.1997	-233.0622	0.862482	0.1016015
430	-194.535	-196.8213	2.286279	0.03436737
440	-219.0559	-221.8838	2.827841	0.006816041
450	-321.5514	-321.0731	-0.4783829	0.2017486
460	-1093.465	-1088.718	-4.746843	0.945715
